代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0688767,博拓生物,63.41,-0.022958,-1.49,-0.00061633281972275,64.3,64.9,64.6,63,11126.81,70723296,0.050096403568787,0.72815624836396,0.016529795746473,0.024653312788906,6.3537074148297,1408386574.36,6763733354.47,9.98,719110208.38,1503248673.8
0688363,华熙生物,154.65,-0.022996,-3.64,0.0012635036957484,158.49,158.29,160.48,153.61,27780.43,432940929,0.029295341315603,1.2213969786501,0.86284018942203,0.043401351948954,96.65625,14665278868.8,74232000000,1.6,555302114.24,3012233218.8
0600416,湘电股份,19.5,-0.023046,-0.46,0.0025050100200401,19.8,19.96,20.37,19.32,129453.20,255075925,0.020592869012569,0.90295355118075,0.031430404105196,0.052605210420842,390,12258308439,22521562050,0.05,75841318.09,3010274192.68
1002919,名臣健康,39.83,-0.023056,-0.94,0.0012263919548687,40.79,40.77,41.24,39.68,7485.00,29983785,0.0061284270219173,1.0735800344234,0.43726235741445,0.038263428991906,27.468965517241,4864666723.35,4864666723.35,1.45,121021881.5,572884248.33
0603977,国泰集团,10.15,-0.023099,-0.24,-0.0028873917228103,10.39,10.39,10.39,10.12,63289.44,64769455,0.010923491895173,0.51914717694307,0.10950724336674,0.025986525505294,27.432432432432,5880791803.25,5919909954,0.37,157025853.64,1336065296.16
0688568,中科星图,72.2,-0.023136,-1.71,-0.00054119875524276,73.93,73.91,75.14,72,4933.35,35827778,0.004674258381986,0.58797554347826,0.26695035460993,0.042484102286565,84.941176470588,7620200701.2,15884000000,0.85,54656384.6,583503633.9
1002256,兆新股份,3.8,-0.023136,-0.09,0.0025706940874035,3.84,3.89,3.92,3.75,1015723.04,387156024.92,0.072738439481643,0.56231572495175,0.78364538687119,0.043701799485861,-42.222222222222,5306338133.6,7153165113.6,-0.09,-308049421.5,262099222.37
1002632,道明光学,7.58,-0.023196,-0.18,0,7.71,7.76,7.77,7.54,74602.00,56849057,0.011943981538622,0.61545492944733,0.68653539116551,0.029639175257732,39.438085327784,4734461102.2,4734461102.2,0.1922,126288861.11,938808654.63
0688198,佰仁医疗,252,-0.023218,-5.99,3.876119229424e-5,263.42,257.99,263.42,246,1718.94,43243228,0.0070337930105472,1.2744217081851,-0.068036853295535,0.067521996976627,600,6158453616,24302453616,0.42,40426821.06,183469017.6
0600714,金瑞矿业,13.46,-0.023222,-0.32,0.0007256894049348,14.16,13.78,14.33,12.87,99365.00,134885051,0.034480631929055,1.2584602368866,0.67012252591894,0.10595065312046,71.216931216931,3878852634.58,3878852634.58,0.189,51251785.18,241669525.37
0603489,八方股份,227.1,-0.023226,-5.4,8.6021505376266e-5,231,232.5,234,225.02,1717.00,39267334,0.0024047619047619,0.93396431679721,0.27272727272727,0.038623655913978,51.496598639456,16214940000,27323526280.5,4.41,434044058.61,1898302602.14
1300373,扬杰科技,68.9,-0.023249,-1.64,-0.0019846895378509,69.34,70.54,71.47,68.37,110508.51,771878607.82,0.021566839674501,0.68968159759148,0.38053097345133,0.043946696909555,51.037037037037,35304367510.1,35304367510.1,1.35,564605812.63,3240874013.19
1002175,*ST东网,2.51,-0.023346,-0.06,-0.0038910505836577,2.54,2.57,2.59,2.5,86495.00,22027924.6,0.0067744600283272,0.80978728981762,-0.41912919343326,0.035019455252918,-3.6115107913669,3204719624.77,3204719624.77,-0.695,-119696996.74,167225949.13
1000713,丰乐种业,9.59,-0.023422,-0.23,0.0010183299389002,10.2,9.82,10.35,9.58,438880.87,434168995.51,0.078519148469609,1.5308701260468,0.40438170888228,0.078411405295316,150.07824726135,5360307167.53,5888403658.2,0.0639,-7148210.34,1860165805.86
0603806,福斯特,109.18,-0.023435,-2.62,-0.0016994633273703,110.33,111.8,113.31,108.11,66745.46,735534059,0.0070176844682143,1.0648877444223,0.41071428571429,0.046511627906977,45.873949579832,103841507206.64,103841507206.64,2.38,1336280265.78,8929655522.64
0601098,中南传媒,9.16,-0.023454,-0.22,-0.0031982942430703,9.39,9.38,9.4,9.12,60444.31,55661659,0.0033654961024499,0.94945069617231,0.29519777016532,0.029850746268657,11.45,16451360000,16451360000,0.8,1010925117.69,7811632984.54
1301072,中捷精工,38.44,-0.023622,-0.93,0.0020320040640081,38.73,39.37,39.37,38,32279.38,124459489.94,0.12960460521149,0.76280295296431,-0.41448317684699,0.034798069596139,73.923076923077,957388331.36,4038306512,0.52,41267777.5,471289896.04
1000758,中色股份,5.37,-0.023636,-0.13,0,5.46,5.5,5.47,5.35,297674.63,160465988.11,0.015115156456086,0.75613963027539,0.23578056209233,0.021818181818182,86.334405144695,10575562136.88,10575562136.88,0.0622,149736576.41,4874895337.15
1000923,河钢资源,14.03,-0.02366,-0.34,-0.0020876826722339,14.22,14.37,14.22,13.91,65112.02,91584492.5,0.01036978493281,0.99159387183236,0.47499943717778,0.021572720946416,5.4032195948548,8809455996.62,9157787322.83,2.5966,1335775290.97,5779161583.36
1000858,五 粮 液,236.21,-0.023684,-5.73,0.00045465817971404,238.9,241.94,239.5,233,184053.68,4343284678.83,0.0047416864289984,0.80243835234209,0.9517448619245,0.026866165164917,40.322635711847,916874626861.05,916874626861.05,5.858,17327440998.66,49720797308.73
1300076,GQY视讯,5.77,-0.023689,-0.14,0,5.86,5.91,5.91,5.71,157712.37,91269321.75,0.037196313679245,0.66839057223646,0.50796531558782,0.033840947546531,-577,2446480000,2446480000,-0.01,-9881925.19,115283261.69
1300096,易联众,8.24,-0.023697,-0.2,0.0011848341232227,8.38,8.44,8.47,8.21,104684.97,86904031.31,0.024345341860465,0.54925061386388,0.78604651162791,0.030805687203791,-66.558966074313,3543200000,3543200000,-0.1238,-105015306.05,432411411.54
0600256,广汇能源,6.59,-0.023704,-0.16,0.0029629629629629,6.64,6.75,6.72,6.51,773844.83,511501853,0.01178607507617,0.87229324082916,0.068362575737074,0.031111111111111,13.080587534736,43268326366.01,43268326366.01,0.5038,2760412490.53,16468602661.2
1002369,卓翼科技,6.99,-0.023743,-0.17,0,7.06,7.16,7.16,6.96,124272.11,87331727.51,0.021546245731941,0.49525165067797,0.83300483784268,0.027932960893855,-6.6941199004022,4031616735.96,4031616735.96,-1.0442,-13966491.73,1977857698.76
0688529,豪森股份,30.8,-0.023772,-0.75,0.0041204437400951,31.4,31.55,31.98,30.6,12482.39,38695378,0.038496915439273,0.72396935319228,-0.16542398584608,0.043740095087163,66.95652173913,998671212,3942400000,0.46,43597642.25,826487506.33
1000810,创维数字,9.43,-0.02381,-0.23,0.0020703933747412,9.69,9.66,9.69,9.3,135885.65,128330471.88,0.012780378745599,0.6157520944126,-0.017543859649123,0.040372670807453,26.578354002255,10026320072.41,10026320072.41,0.3548,268959809.43,7622242934.87
1002505,鹏都农牧,4.1,-0.02381,-0.1,0,4.25,4.2,4.28,4.05,878434.00,364244899.42,0.01378095418234,0.64653905963415,-0.044576764659365,0.054761904761905,455.55555555556,26134470460.8,26134470460.8,0.009,82690170.01,11538851523.74
1002363,隆基机械,5.71,-0.023932,-0.14,-0.0034188034188035,5.83,5.85,5.85,5.68,71313.90,40930032.6,0.017138632158788,0.85695694180077,0.29121640343585,0.029059829059829,114.2,2375932718.71,2375932718.71,0.05,29285303.83,1380367242.13
1300630,普利制药,51.73,-0.023962,-1.27,-0.0094339622641509,53,53,53.43,51.35,25568.64,132999304.06,0.0058691436073091,1.1068675324675,-0.91380562684616,0.039245283018868,43.917140674081,22535924075.07,22605056047.07,1.1779,390176301.1,1136643420.66
1000049,德赛电池,61,-0.024,-1.5,-0.00736,61.91,62.5,63.75,60.37,139815.57,861465944.09,0.046839087698023,0.44234570877531,-0.79344587884806,0.05408,19.741100323625,18208616327,18318237170,3.09,491482195.65,12622087641.27
0600313,农发种业,5.28,-0.02403,-0.13,-0.0018484288354898,5.46,5.41,5.51,5.26,493448.74,264025420,0.048405938825173,1.0804866395499,0.03274689910353,0.046210720887246,207.05882352941,5382416724.96,5714008940.64,0.0255,-4783971.94,2804123840.19
1300591,万里马,8.12,-0.024038,-0.2,0.0036057692307692,8.39,8.32,8.53,7.81,290215.31,235295081.21,0.088017538646896,0.7077524557861,0.26398491514771,0.086538461538462,-22.815397583591,2677362209.2,2677362209.2,-0.3559,-36240407.11,227808210.67
1002929,润建股份,36.22,-0.024246,-0.9,-0.0010775862068965,37.01,37.12,37.1,35.95,20671.00,74958236,0.0090373610741276,0.80487026134629,-0.14155251141553,0.030980603448276,22.871937357919,8284538084.28,8284538084.28,1.5836,256293129.89,4580787152.77
1300440,运达科技,9.22,-0.024339,-0.23,-0.0021164021164021,9.25,9.45,9.46,9.12,138026.27,127983788.49,0.031092039700132,0.58893168497981,0.075827696689213,0.035978835978836,32.249038125219,4093016160,4129638000,0.2859,61025217.37,433625756.14
0600201,生物股份,16.42,-0.024361,-0.41,-0.0023767082590611,16.69,16.83,16.97,16.22,340959.82,562041183,0.030432808407038,1.5789387355147,0.20732984293194,0.044563279857398,34.936170212766,18396462690.92,18492240797.22,0.47,418621189.85,1338392261.25
0600119,长江投资,7.6,-0.02439,-0.19,0.0012836970474968,7.82,7.79,7.85,7.59,32430.00,24921718,0.010549772283669,0.35971941220317,0.40639269406393,0.033376123234917,-40,2336240000,2776054812,-0.19,7837226.37,754101996.29
0600312,平高电气,9.18,-0.024442,-0.23,0.004250797024442,9.5,9.41,9.75,8.81,836710.00,781079544,0.061662381926674,0.9646682235836,-0.27694406548431,0.099893730074389,108.38252656434,12456537616.62,12456537616.62,0.0847,104417926.63,5903243446.39
0688276,百克生物,65.7,-0.024499,-1.65,0.0037119524870082,66.1,67.35,67.76,64.88,13391.43,88017920,0.038649936504272,2.9950415995706,0.65168539325843,0.042761692650334,37.758620689655,2276373600,27123633858.6,1.74,233053336.9,945215607.6
0688711,宏微科技,128.75,-0.024621,-3.25,-0.0015151515151514,131.47,132,133.05,125,6120.12,78927624,0.030246652164044,0.8393844634628,-0.33323585319491,0.060984848484849,179.36751184174,2605132778.75,12681016752.5,0.7178,46568223.06,369942411.58
1000901,航天科技,9.5,-0.024641,-0.24,0.0010266940451745,9.65,9.74,9.67,9.41,221456.02,211154769.08,0.027744378591085,0.84047602782357,0.63369648410163,0.026694045174538,-13.561741613133,7582913357,7582913357,-0.7005,19280149.07,4210711575.66
1300922,天秦装备,34.8,-0.024664,-0.88,-0.00084080717488792,33,35.68,35,32.78,48520.13,164494427.76,0.066327733585229,3.0701170589724,-0.5126582278481,0.062219730941704,27.1875,2545693080,3897878400,1.28,56723438.11,155021750.83
1300459,汤姆猫,5.14,-0.024668,-0.13,0,5.21,5.27,5.28,5.03,2024223.00,1043166345.42,0.059485476638818,0.4802503612869,0.53869947076434,0.047438330170778,25.33267619517,17490834415.22,18071268226.46,0.2029,600324750.03,1402053180.02
1002859,洁美科技,37.04,-0.02475,-0.94,0.00078988941548186,37.98,37.98,37.98,36.55,55697.45,206959588.1,0.013584062744522,1.1632134145323,0.14207650273224,0.037651395471301,37.04,15187161505.36,15187161505.36,1,329751466.87,1457587671.44
1002634,棒杰股份,5.9,-0.024793,-0.15,0,5.98,6.05,6.11,5.85,67395.33,40048194.69,0.014671810448983,0.84020667524385,0.18297872340426,0.04297520661157,49.166666666667,2710179826.7,2710179826.7,0.12,44250452.12,437671566.63
1002425,凯撒文化,8.63,-0.024859,-0.22,0.0022598870056499,8.81,8.85,8.9,8.3,656974.97,563816182.11,0.068673456714265,0.81505041098963,0.57544528931779,0.067796610169491,37.521739130435,8256019519.58,8256019519.58,0.23,242062778.28,692503525.54
0600644,乐山电力,7.83,-0.024907,-0.2,-0.0012453300124533,8.02,8.03,8.36,7.68,494595.65,395912423,0.091863864156229,1.714545582493,-0.22996818050333,0.084682440846824,41.961414790997,4215677159.97,4215677159.97,0.1866,172355126.38,1900243550.81
1300354,东华测试,35.62,-0.024911,-0.91,-0.0021899808376678,36.5,36.53,37.14,35.2,14317.00,51520549,0.010350621164872,0.68434285495775,-0.11594202898551,0.053107035313441,61.129226016818,4926965559.62,4926965559.62,0.5827,39559716.53,165498995.22
0688595,芯海科技,120.9,-0.025,-3.1,0.0023387096774194,125.99,124,128,118.24,18524.84,225124976,0.035198435864903,1.1157391346247,-0.46111325363157,0.078709677419355,107.94642857143,6362933752.5,12090000000,1.12,82924298.72,462704841.83
0603189,网达软件,20.28,-0.025,-0.52,0.00048076923076931,20.78,20.8,20.78,19.8,44374.00,89613673,0.020096920289855,0.74280529776492,-0.43600416233091,0.047115384615385,56.333333333333,4477824000,5466440517.72,0.36,56431866.27,264720808
0603688,石英股份,63.92,-0.025015,-1.64,0.00137278828554,65.28,65.56,66.01,62.8,52855.38,339186295,0.014974105876092,0.83923005106318,-0.73846153846154,0.048962782184259,104.7868852459,22562388148.96,22562388148.96,0.61,175334116.56,679527715.27
1300909,汇创达,43.21,-0.025045,-1.11,0.00022563176895302,44,44.32,44.51,42.96,21771.91,94898147.69,0.064575135847997,0.68891473015391,0.30909090909091,0.034972924187726,32.734848484848,1456852113.04,4360176908.23,1.32,103777849.87,587035668.2
1300604,长川科技,53.21,-0.025101,-1.37,-0.00073286918285085,53.94,54.58,54.58,52.5,70249.18,373224641.22,0.011838787270696,1.0833700372591,0.048780487804878,0.038109197508245,143.81081081081,31573832541.55,32156331616.88,0.37,129503889.42,1068674008.86
0605005,合兴股份,24.08,-0.025101,-0.62,0.0024291497975708,24.82,24.7,24.83,23.6,35884.34,86098370,0.089487132169576,0.78594450869078,0.79136690647482,0.049797570850202,40.813559322034,965608000,9656080000,0.59,153750115.67,1011445569.72
0603329,上海雅仕,14.37,-0.025102,-0.37,0.00067842605156037,14.51,14.74,14.6,14.24,30578.47,43999620,0.019776022557538,0.92655291736359,-0.38398357289528,0.024423337856174,19.16,2221946362.68,2281326522.15,0.75,106750409.33,1682966431.98
0600132,重庆啤酒,153.11,-0.02515,-3.95,-0.00038201961033983,155.3,157.06,157.85,152.57,17139.99,264624033,0.0035415309982971,0.77550901292214,0.53203342618384,0.03361772570992,44.508720930233,74100830125.78,74100830125.78,3.44,1043753249.79,11186583626.16
0600158,中体产业,13.56,-0.025162,-0.35,-0.0035945363048166,13.85,13.91,13.85,12.95,407117.13,548390132,0.058798402301889,1.0559966726221,0.38313887843432,0.0647016534867,880.51948051948,9388874640.6,13010997188.52,0.0154,-30191089.96,706781232.67
1300164,通源石油,5.03,-0.025194,-0.13,0,5.12,5.16,5.14,4.94,329355.26,165202994.78,0.064220859885583,0.7617574053618,0.3320602111885,0.03875968992248,-2.8149308858918,2579624378.67,2579624378.67,-1.7869,15388348.85,525172826.81
1002068,黑猫股份,9.66,-0.025227,-0.25,-0.0030272452068617,9.69,9.91,9.95,9.56,197224.02,191645086.04,0.027126103010114,0.70538523935828,-0.36142178642562,0.039354187689203,12.774398307326,7023434337.36,7226835297.36,0.7562,470059302,5814510728.33
0688083,中望软件,332.88,-0.025242,-8.62,-0.0057979502196194,339.78,341.5,345.88,331.15,3772.53,127753592,0.026750424670694,1.5797864321608,0.1645056726094,0.043133235724744,192.4161849711,4694504112.96,20619871118.16,1.73,98419307.34,356459476.79
1002786,银宝山新,7.32,-0.0253,-0.19,0,7.5,7.51,8.08,7,338352.68,249427582.18,0.068269670629444,6.0930194197136,0.43452775257319,0.14380825565912,-5.4222222222222,3627879840,3627879840,-1.35,-262259905.38,1840354661.14
0601677,明泰铝业,42.28,-0.025357,-1.1,0.0011526048870448,43.19,43.38,43.76,41.81,90042.25,383752348,0.013194473711034,0.60507385157111,-0.19037199124726,0.044951590594744,15.263537906137,28852885028.8,28859062136.8,2.77,1401565354.7,17049507889.99
1002937,兴瑞科技,19.98,-0.025366,-0.52,-0.00048780487804868,20.45,20.5,20.57,19.66,29439.46,58620762.46,0.029922101096925,0.40000135872519,0.072463768115942,0.044390243902439,48.272529596521,1965772419.84,5944579470,0.4139,88923741.78,901090035
0600732,爱旭股份,23.41,-0.025396,-0.61,0.0024979184013322,23.88,24.02,24.65,22.68,145762.00,342865418,0.021833144528504,0.68534023930158,0.59863945578231,0.082014987510408,89.76226993865,15628937075.67,47670466267.67,0.2608,-45825182.17,11197948077.79
0688300,联瑞新材,106.5,-0.025439,-2.78,-0.0044838945827232,109.34,109.28,109.34,102.01,14479.42,152725571,0.026808676879552,1.1351066164942,0.63181257706535,0.067075402635432,54.060913705584,5752086300,9156167100,1.97,128939961.57,455324990.93
1300213,佳讯飞鸿,6.88,-0.025496,-0.18,0.0028328611898016,7.08,7.06,7.1,6.8,163601.95,112608643.23,0.027555471551669,0.65250769758463,0.47715563040035,0.042492917847025,49.142857142857,4084783720.32,4084783720.32,0.14,59714878.59,656106800.49
0605303,园林股份,15.27,-0.025526,-0.4,-0.0012763241863433,15.63,15.67,15.67,15.13,20141.18,30790113,0.049966518935854,0.41379410942919,-0.0088436509260804,0.03446075303127,37.243902439024,615523805.04,2462095220.16,0.41,16417064.85,719856268.54
1300098,高新兴,5.34,-0.025547,-0.14,0.0018248175182481,5.5,5.48,5.5,5.19,903998.42,479232936.21,0.052038170587524,0.7943004450199,0.54200079530387,0.056569343065693,-9.6355106459762,9276558934.14,9279757348.5,-0.5542,24554885.98,1574366354.17
1000503,国新健康,14.48,-0.025572,-0.38,0.0013458950201884,15.13,14.86,15.58,13.96,592625.00,864679859.2,0.065936607939306,0.74052650888094,0.67275403131655,0.10901749663526,-62.602680501513,13014333415.36,13136476153.92,-0.2313,-127324268.01,101789615.66
0601117,中国化学,12.14,-0.025682,-0.32,0.00080256821829854,12.31,12.46,12.55,12.11,520492.96,638018932,0.010551245894993,0.72904055004998,0.738131372123,0.035313001605137,17.342857142857,59886620000,74168972938.32,0.7,2898257455.09,89985651455.1
1300953,震裕科技,124.9,-0.025741,-3.3,0.00046801872074885,129.77,128.2,132.63,123.59,10335.99,131135976.83,0.049352958028936,1.0198111532086,0.31868131868132,0.070514820592824,90.507246376812,2615780700,11625692000,1.38,117607954.42,1934408717.81
0600903,贵州燃气,9.83,-0.025768,-0.26,0.0019821605550049,9.93,10.09,9.94,9.58,116718.00,114087552,0.010254747447139,0.98740178263253,0.12646698195831,0.035678889990089,57.823529411765,11188358815.41,11188358815.41,0.17,162054000.13,3436368373.07
0605098,行动教育,53.23,-0.025805,-1.41,0.00091508052708633,54.3,54.64,54.3,53.03,5842.83,31231680,0.02770426742532,0.78761323196377,-0.20589242891401,0.023243045387994,23.763392857143,1122620700,4489517048.11,2.24,109114573,356298935.87
1002270,华明装备,9.8,-0.025845,-0.26,-0.00099403578528825,10,10.06,10.12,9.61,235976.34,232741679.18,0.031080634634835,0.87067401353075,0.15579546045158,0.050695825049702,18.021331371828,7440543474,7440543474,0.5438,384343845.94,1092062166.59
0600011,华能国际,9.77,-0.025922,-0.26,0.00099700897308074,9.93,10.03,10.5,9.41,1570168.72,1552858934,0.014277233456461,0.98020077348883,0.06266642996627,0.1086739780658,-26.405405405405,107447625908.63,153370372117.43,-0.37,782886659,145005454078
1002885,京泉华,26.25,-0.025974,-0.7,0.0022263450834879,26.88,26.95,27.24,26.02,84729.99,224007656.81,0.047072216666667,0.96259577107645,0.59471365638767,0.045269016697588,921.05263157895,4725000000,4725000000,0.0285,20217551.17,1337918677.11
1300122,智飞生物,127.4,-0.025994,-3.4,-0.00061162079510702,131.15,130.8,132.2,126.5,90163.54,1154159232.14,0.00563522125,0.79569919232996,-0.11867302234591,0.043577981651376,22.093124078731,203840000000,203840000000,5.7665,8403607789.29,21828660774.54
0600769,祥龙电业,5.99,-0.026016,-0.16,-0.0032520325203251,6.04,6.15,6.13,5.96,54780.00,33003210,0.014608888220404,0.50433072605948,0.18142444658325,0.027642276422764,327.32240437158,2246113428,2246113428,0.0183,5696790.97,38854728.75
0601168,西部矿业,13.44,-0.026087,-0.36,0.0014492753623188,13.8,13.8,14,13.36,567530.61,775983678,0.023815804028535,0.73307547260474,-0.23478561881593,0.046376811594203,13.714285714286,32027520000,32027520000,0.98,2257600285,29062001665
0603773,沃格光电,21.61,-0.026138,-0.58,0.0022532672374944,21.99,22.19,22.67,21.33,26822.81,58658010,0.021921992314327,0.94801686600503,-0.7923875432526,0.060387561964849,-342.47226624406,2644106957.93,2644106957.93,-0.0631,-6704720.03,678141939.41
1002487,大金重工,36.34,-0.026259,-0.98,0,36.95,37.32,37.53,35.72,168309.00,613090201,0.030370215322876,0.79084250530019,-0.066165413533835,0.048499464094319,34.186265286924,20139300940,20192829760,1.063,432536884.35,3180184328.87
1300402,宝色股份,27.73,-0.026334,-0.75,-0.0021067415730337,27.71,28.48,29.43,27.09,61808.06,174237813.74,0.03059804950495,0.6254306611296,-0.72925650638178,0.082162921348315,125.64567285908,5601460000,5601460000,0.2207,35149496.57,906951989.23
1002933,新兴装备,35,-0.026426,-0.95,0.0016689847009736,35.95,35.95,35.95,34.83,15280.00,53815685,0.013020877716233,0.79772793718415,0.087962962962963,0.03115438108484,94.594594594595,4107250000,4107250000,0.37,4818419.44,133231188.51
1300370,ST安控,2.21,-0.026432,-0.06,0,2.26,2.27,2.26,2.17,172652.70,38065479.6,0.018270201031608,1.092760739458,0.3331904930716,0.039647577092511,-4.3962601949473,2088441535.7,2115293420.24,-0.5027,-230208500.94,263487624.13
1002984,森麒麟,35.7,-0.026452,-0.97,0.0035451322607036,36.65,36.67,36.67,35.42,25666.20,92384677.47,0.0079430476102273,0.96388012618297,-0.47040498442368,0.034087810199073,27.674418604651,11535664709.1,23193181158,1.29,572853870,3864771681.38
0688162,巨一科技,110.01,-0.02646,-2.99,-0.0011504424778761,111.25,113,112.7,108.3,13044.20,143622786,0.049714748661764,0.44619352543579,-0.29621978181291,0.038938053097345,52.137440758294,2886452170.89,15071370000,2.11,139295845.56,1406793613.42
1002149,西部材料,17.29,-0.026464,-0.47,0.0011261261261261,17.99,17.76,18,17.01,112844.25,195928710.49,0.023113672829648,1.029075016415,0.27033050242219,0.055743243243243,55.292612727854,8441224797.46,8441224797.46,0.3127,103327948.18,1759812103.27
1002837,英维克,42.65,-0.026478,-1.16,0.0011412919424788,44.07,43.81,44.25,41.92,52963.20,226477209.96,0.016436671750493,0.68106906981051,0.59183673469388,0.053184204519516,64.621212121212,13742931137.7,14258573305.6,0.66,151418055.31,1503678924.15
0600571,信雅达,11.01,-0.026525,-0.3,0.0017683465959328,11.31,11.31,11.65,10.8,234043.19,260850548,0.054338822593274,0.67362499366794,0.41669731518941,0.075154730327144,14.798387096774,4742126161.23,5252008135.29,0.744,262733279.59,968982730.7
0688087,英科再生,95.34,-0.026646,-2.61,0,97.01,97.95,97.01,94,2724.45,26029432,0.010064391864261,0.52873195156032,0.25330780924497,0.030729964267483,52.384615384615,2580871914.6,12683317882.62,1.82,194596367.77,1489007605.54
0688518,联赢激光,49.05,-0.026786,-1.35,-0.0029761904761906,49.52,50.4,50.26,48,43681.82,212695020,0.017545014512492,1.014421933638,-0.22735097912632,0.04484126984127,122.625,12211977764.25,14675760000,0.4,56355714.55,915957786.53
1002884,凌霄泵业,26.85,-0.026821,-0.74,0,27.59,27.59,27.96,26.52,21294.35,57322475.19,0.0059883254095907,0.8262078250613,0.016805324459235,0.052192823486771,20.097305389222,9547799399.55,9547799399.55,1.336,347702332.36,1477513322.87
0688018,乐鑫科技,177.02,-0.026828,-4.88,-0.00027487630566236,181.26,181.9,181.38,176,5400.88,96236046,0.011922745339667,0.44765599098203,0.21769177608846,0.02957669048928,82.692577194376,8018822430.26,14189739630.26,2.1407,148168183.23,978035080.62
0600375,汉马科技,9.79,-0.026839,-0.27,0,9.97,10.06,10.06,9.65,95894.19,94154643,0.017255206928854,0.75546734670725,0.28629065149053,0.040755467196819,-5.4692737430168,5440700444.63,6405742322.76,-1.79,-747111126.64,4420141671.4
0605369,拱东医疗,132.9,-0.027015,-3.69,0.0012446006296216,137.52,136.59,138.5,131.5,6035.70,80858658,0.021556071428571,0.61174288494284,-0.03448275862069,0.051248261219709,39.088235294118,3721200000,14965552698,3.4,251950655.82,846736619.4
1002906,华阳集团,57.75,-0.027123,-1.61,-0.002021563342318,58.7,59.36,59.7,56.15,58272.24,337982384.64,0.012327911420818,0.71165074154405,-0.74647887323944,0.059804582210243,90.234375,27297583062.75,27419419912.5,0.64,208206367.03,3130771470.28
1300661,圣邦股份,321.02,-0.027153,-8.96,-0.0014849384811201,329.95,329.98,333,318.07,7396.63,239462747.26,0.0031334623097667,0.59267868589744,0.090909090909091,0.04524516637372,131.01252907807,75777715761.86,75777715761.86,2.4503,451187266.52,1535326628.64
1002504,ST弘高,1.79,-0.027174,-0.05,0.0054347826086957,1.82,1.84,1.84,1.75,180285.67,32076837.79,0.043489595346264,0.83337803331188,0.3629370441852,0.048913043478261,-11.00184388445,742042658.09,1836182936.17,-0.1627,-120955758.26,154138911.48
0600099,林海股份,8.23,-0.027187,-0.23,0.004728132387707,8.35,8.46,8.39,8.16,37524.02,30933033,0.017124872216137,0.47537270700314,0.6816630014792,0.027186761229314,145.9219858156,1803357600,1803357600,0.0564,6122808.99,568776652.41
1002378,章源钨业,8.22,-0.027219,-0.23,0,8.46,8.45,8.46,8.16,74885.00,61865670.85,0.0081419884502602,0.76169522833057,0.84044233807267,0.035502958579882,56.964656964657,7560250223.4,7596656323.92,0.1443,93323016.18,2036839263.26
1002587,奥拓电子,5.36,-0.027223,-0.15,0,5.47,5.51,5.63,5.32,363368.41,196974225.18,0.056258197424752,0.57484596142724,-0.057445356275496,0.056261343012704,-19.851851851852,3461992681.52,3494956686.88,-0.27,14829416.55,582569291.21
1000767,晋控电力,3.93,-0.027228,-0.11,0.0024752475247525,4,4.04,4.12,3.9,938825.52,375019076.89,0.032236551499491,0.67521895832111,0.58302708502727,0.054455445544555,217.1270718232,11445344250.48,12092382920.67,0.0181,4942679.1,9618720953.4
0603800,道森股份,20.72,-0.02723,-0.58,0.0014084507042252,21.51,21.3,21.6,20.47,24868.00,51426757,0.011955769230769,0.68930725563243,0.70659488559892,0.053051643192488,-138.04130579614,4309760000,4309760000,-0.1501,-50593896.53,752062488.53
0603198,迎驾贡酒,73.58,-0.027234,-2.06,0.00026441036488625,75.7,75.64,75.87,72.69,64760.13,477415602,0.00809501625,0.81385575328005,0.4331983805668,0.042041248016922,42.531791907514,58864000000,58864000000,1.73,961930972.22,3180375844.26
1002264,新 华 都,5.35,-0.027273,-0.15,0.0018181818181818,5.46,5.5,5.46,5.21,140745.00,74743051,0.020619377412443,0.97793369686661,0.50122341426689,0.045454545454545,44.583333333333,3651835528,3662416758,0.12,49362624.15,4135894788.54
0688007,光峰科技,32.08,-0.027289,-0.9,0.00090964220739846,32.77,32.98,33.3,31.62,45774.92,146752863,0.016004090061701,0.56373609592213,-0.49360173613709,0.050939963614312,51.741935483871,9175525930.8,14524441384.08,0.62,211350740.98,1660621770.06
0600301,*ST南化,12.1,-0.027331,-0.34,0.0008038585209003,12.4,12.44,12.57,12.03,34536.01,42315761,0.014686916086174,1.07976320002,0.51993490642799,0.043408360128617,207.19178082192,2845292494,2845292494,0.0584,11595695.12,809221459.06
0603035,常熟汽饰,18.5,-0.02734,-0.52,-0.0026288117770768,18.83,19.02,19.29,18.14,250552.10,467303116,0.069454787729403,0.82218964774941,0.060921248142645,0.060462670872765,14.68253968254,6673713939,6673713939,1.26,277709948.62,1807109739.75
0601952,苏垦农发,12.08,-0.027375,-0.34,-0.002415458937198,12.6,12.42,12.73,12.05,303165.17,370985121,0.022000375181422,1.1650663226405,0.41305942773294,0.05475040257649,24.16,16646240000,16646240000,0.5,542327967.49,7247422058.46
1002617,露笑科技,14.18,-0.027435,-0.4,0.00480109739369,14,14.58,14.26,13.76,647379.99,908305889.67,0.04885184142702,1.3859629978831,-0.54580765997297,0.034293552812071,225.07936507937,18791202112.44,22740059402.68,0.063,165348526.95,2676252789.84
