代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0605388,均瑶健康,17.35,-0.006869,-0.12,0,17.58,17.47,17.58,17.24,25471.00,44287170,0.018082713673288,0.79307402979126,0.21325051759834,0.019461934745278,49.571428571429,2443891210.05,7460500000,0.35,144013524.7,700399862.08
0603059,倍加洁,23.04,-0.006897,-0.16,0,23.2,23.2,23.4,22.89,7325.00,16909349,0.007325,1.0129715676513,-0.5440414507772,0.02198275862069,51.2,2304000000,2304000000,0.45,40444625.47,726563240.43
0601992,金隅集团,2.88,-0.006897,-0.02,0,2.91,2.9,2.92,2.84,378723.96,108912093,0.0045442376782779,1.6885489117641,-0.39690620386875,0.027586206896552,10.666666666667,24002375800.32,30751980865.92,0.27,2716299875.52,87405261814.21
0600283,钱江水利,11.5,-0.006908,-0.08,0,11.58,11.58,11.63,11.44,20867.06,24011411,0.0059114194794375,0.64091171556342,0.18899733806566,0.016407599309154,20.535714285714,4059451217,4059451217,0.56,147158294.6,1089041879.44
0601000,唐山港,2.87,-0.00692,-0.02,0,2.87,2.89,2.9,2.83,496542.41,142039998,0.0083791493678631,1.1123919738981,-0.11038856581049,0.024221453287197,7.6006355932203,17007415122.18,17007415122.18,0.3776,1747550708.84,4556882205.09
0600033,福建高速,2.87,-0.00692,-0.02,0,2.89,2.89,2.95,2.84,157601.44,45420121,0.0057426555895642,2.097794673567,-0.033072760072159,0.038062283737024,8.5876720526631,7876428000,7876428000,0.3342,713371207.15,2227884299.53
0601126,四方股份,22.9,-0.006938,-0.16,0,23.13,23.06,23.77,22.54,207125.56,479917130,0.026278716942643,0.41186559447679,0.041281228642199,0.053339115351258,38.682432432432,18049493566.8,18621638800,0.592,384558079.23,3102897719.11
1002963,豪尔赛,17.12,-0.006961,-0.12,0,17.25,17.24,17.36,17.02,8417.00,14431406,0.012199517845835,0.65614281259744,-0.17647058823529,0.019721577726218,43.897435897436,1181186353.6,2574162001.6,0.39,54760086.55,683353740.67
0600053,九鼎投资,15.62,-0.006993,-0.11,0,15.83,15.73,15.84,15.61,13948.43,21881065,0.0032173281038371,0.66497091914569,-0.57931726907631,0.014621741894469,324.06639004149,6771907296,6771907296,0.0482,64347804.41,140415409.71
0600826,兰生股份,8.52,-0.006993,-0.06,0,8.57,8.58,8.68,8.48,23919.01,20456570,0.0056863065560351,1.3524568010133,0.042411607132035,0.023310023310023,31.791044776119,3583872293.76,4566046025.4,0.268,77880701.75,597471331.43
0603797,联泰环保,7.1,-0.006993,-0.05,0,7.18,7.15,7.22,7.07,28843.68,20551172,0.0064124471898469,1.0352485140839,-0.19592875318066,0.020979020979021,13.921568627451,3193634535.1,4146835357.8,0.51,181813246.43,566731161.15
0600276,恒瑞医药,49.69,-0.006994,-0.35,0,50,50.04,50.09,49.56,245814.52,1224006688,0.0038534947855703,0.78462594258078,0.040826343113159,0.010591526778577,47.32380952381,316972622995.06,317817832006.66,1.05,4207201011.41,20198968493.15
1002496,ST辉丰,2.83,-0.007018,-0.02,0,2.84,2.85,2.87,2.82,70371.08,19977592.64,0.0046677873345507,0.8163849909047,-0.38403473153562,0.017543859649123,47.166666666667,4266478785.91,4266478785.91,0.06,527213403.12,854287579.78
1002674,兴业科技,11.29,-0.007036,-0.08,0,11.36,11.37,11.48,11.26,19969.00,22615909,0.0068419100165042,0.70721773622326,0.0025673940949936,0.019349164467898,13.364109848485,3295132637.76,3295132637.76,0.8448,177337839.49,1235431425.99
2833819,颖泰生物,5.64,-0.007042,-0.04,0,5.68,5.68,5.7,5.64,13393.31,7577423.95,0.0011587587301793,0.73177009630315,-0.77118723021024,0.01056338028169,19.448275862069,6518895300,6913512000,0.29,298002563.62,4921277180.92
0601179,中国西电,5.63,-0.007055,-0.04,0,5.69,5.67,5.74,5.59,550789.44,311148208,0.010745261053155,0.47584861296282,0.28366443438949,0.026455026455027,84.029850746269,28858717641.76,28858717641.76,0.067,328222624.26,12019992966.17
1002204,大连重工,4.22,-0.007059,-0.03,0,4.27,4.25,4.31,4.18,189374.00,79932349,0.009805164047404,0.91246988532331,0.22014480100166,0.030588235294118,72.384219554031,8150381535.04,8150381535.04,0.0583,92264958.5,6302031629.58
0688571,杭华股份,8.42,-0.007075,-0.06,0,8.48,8.48,8.51,8.41,9297.16,7872963,0.0050626903513219,0.79658989649736,-0.050789875997962,0.011792452830189,11.694444444444,1546254694,2694400000,0.72,82137881.14,834868956.92
1002187,广百股份,8.42,-0.007075,-0.06,-0.0011792452830188,8.49,8.48,8.54,8.4,14233.00,12002975,0.0041565601482201,0.43313005161165,0.21809225257501,0.016509433962264,14.033333333333,2883198022.56,5200353487.18,0.6,173488956.17,4409735648.73
1300564,筑博设计,22.33,-0.007114,-0.16,0,22.63,22.49,22.77,22.27,7569.00,17016571,0.022426666666667,0.59560906515581,0.33840415417246,0.022232103156959,15.460776846915,753637500,2298426900,1.4443,85490961.87,678014867.42
0603177,德创环保,15.35,-0.007115,-0.11,0,15.45,15.46,15.65,15.29,6680.50,10283301,0.0033071782178218,1.4949203365557,-0.12554112554113,0.023285899094437,-31.979166666667,3100700000,3100700000,-0.48,-13472415.13,478017448.31
1300618,寒锐钴业,84.8,-0.007142,-0.61,-0.00023416461772621,85.68,85.41,86,84.5,56717.02,482379077.58,0.018318436822711,0.88255187910022,0.88196721311475,0.01756234632947,39.241092086997,26255533387.2,26255533387.2,2.161,486224519.67,3203793163.39
0605287,德才股份,29.16,-0.00715,-0.21,0,29.85,29.37,29.96,29.07,9787.55,28704522,0.0391502,0.91254102334601,0.087330104671145,0.03030303030303,11.617529880478,729000000,2916000000,2.51,148929738.26,3225545813.15
1000758,中色股份,5.55,-0.007156,-0.04,0.0017889087656529,5.6,5.59,5.61,5.53,230392.30,127933307.2,0.011698731802497,0.52287827785736,0.31861901387061,0.014311270125224,89.228295819936,10930050253.2,10930050253.2,0.0622,149736576.41,4874895337.15
1003018,金富科技,11.08,-0.007168,-0.08,0.00089605734767023,11.16,11.16,11.18,11.05,10726.25,11894008.86,0.013825302058924,0.77564575378919,-0.30707070707071,0.011648745519713,24.622222222222,859632936,2880800000,0.45,101526136.47,550043848.65
0601579,会稽山,11.08,-0.007168,-0.08,0,11.16,11.16,11.2,11.02,61378.00,68005912,0.012340759208622,0.65418787677248,0.064628214037526,0.016129032258064,16.537313432836,5510748800,5510748800,0.67,98004487.88,805297491.01
1002126,银轮股份,12.44,-0.007183,-0.09,0.0015961691939345,12.6,12.53,12.83,12.22,146932.52,183729577.76,0.018549858376602,1.3837017365427,0.39784773288164,0.048683160415004,38.875,9853663093.76,9853663093.76,0.32,215719974.69,5831830519.33
1002410,广联达,66,-0.00722,-0.48,-0.0012033694344163,66.62,66.48,66.95,65.9,29301.05,194061260.27,0.0024865763675537,0.90542649312766,0.58831908831909,0.015794223826715,135.13513513514,77772367068,78448596468,0.4884,475377697.3,3556014009.92
1002457,青龙管业,8.25,-0.00722,-0.06,0.0012033694344163,8.35,8.31,8.35,8.21,60269.40,49814102.18,0.017991295314515,0.68868610136025,0.47371574060207,0.016847172081829,12.665029167946,2763684000,2763684000,0.6514,85817287.7,1417580436.47
0688516,奥特维,236.4,-0.007223,-1.72,0,237.99,238.12,242.65,233,5744.44,136305799,0.011262757836178,0.78811875754582,0.37095571790666,0.040525785318327,73.188854489164,12057309903.6,23325588000,3.23,227786909.27,1427545562.54
0600061,国投资本,8.24,-0.007229,-0.06,0,8.3,8.3,8.34,8.22,214222.74,177060593,0.0033340506700669,0.65234802087292,0.029829307467715,0.014457831325301,11.287671232877,52944467624.56,52944467624.56,0.73,3934042749.89,868594322.31
0603878,武进不锈,6.85,-0.007246,-0.05,0,6.96,6.9,7.05,6.68,49353.80,33829174,0.012315086802525,1.1177954738997,-0.19185639909861,0.053623188405797,14.891304347826,2745198108.8,2745198108.8,0.46,156968982.79,1999045322.99
1002515,金字火腿,5.48,-0.007246,-0.04,0,5.53,5.52,5.54,5.45,90692.51,49683845.83,0.00927029325412,0.54310274412299,0.25314435558509,0.016304347826087,249.09090909091,5361156774.4,5361156774.4,0.022,56799157.56,400501745.25
0600987,航民股份,5.48,-0.007246,-0.04,0,5.5,5.52,5.54,5.43,40979.85,22428982,0.0045982800901829,0.9326489785886,0.044358727097396,0.019927536231884,9.4158075601375,4883773358.64,5758487347.32,0.582,420533821.79,7037118537.93
0603392,万泰生物,232.2,-0.007268,-1.7,0,235.12,233.9,235.62,226.33,11950.81,276456820,0.0079241902001651,0.96858668871166,-0.023380790054141,0.03971782813168,94.775510204082,35019074655,140954688000,2.45,1188201003.78,3595987672.4
1300879,大叶股份,20.48,-0.007271,-0.15,0,20.66,20.63,20.94,20.48,16378.31,33858792.25,0.029778745454545,0.81973523523524,-0.062595419847328,0.022297624818226,37.925925925926,1126400000,3276800000,0.54,72138931.93,1193354858.39
0688656,浩欧博,61.4,-0.007276,-0.45,0,61.73,61.85,62.19,60.61,1493.02,9146306,0.011066543278462,0.81213011314186,0.043016697998452,0.02554567502021,25.371900826446,828365513,3871781339.2,2.42,74756574.85,235876946.48
1000701,厦门信达,5.45,-0.007286,-0.04,-0.005464480874317,5.47,5.49,5.52,5.4,44073.63,24027387.41,0.010839206796154,1.2762535617486,-0.36202647011488,0.021857923497268,-14.882577826324,2216041155.2,2936778149.2,-0.3662,50059910.99,83934042729.66
1002984,森麒麟,36.69,-0.007305,-0.27,-0.00027056277056291,37,36.96,37.35,36.5,23408.47,86429359,0.00724433658635,0.67798756893276,-0.50276906194812,0.022997835497836,28.441860465116,11855561293.47,23836353408.6,1.29,572853870,3864771681.38
0603559,中通国脉,12.22,-0.007311,-0.09,0,12.31,12.31,12.46,12.2,23685.05,29175923,0.016526774116499,1.0909541049451,0.19293974437005,0.021121039805037,-36.873868436934,1751287389.54,1751287389.54,-0.3314,-45533730.85,313992698.32
0600477,杭萧钢构,4.07,-0.007317,-0.03,0,4.1,4.1,4.13,4.04,193263.03,78762015,0.0089739836188288,0.36082116052425,0.14106997558991,0.021951219512195,20.049261083744,8765121104.63,8765711262.77,0.203,359845760.6,6741044298.71
2832278,鹿得医疗,9.48,-0.00733,-0.07,0,9.54,9.55,9.68,9.48,1084.05,1032029.41,0.00096360685231539,0.50679039760641,-0.91938579654511,0.020942408376963,27.526132404181,1066492416,1668480000,0.3444,33654862,281451276.6
1002966,苏州银行,6.77,-0.007331,-0.05,-0.0029325513196482,6.82,6.82,6.83,6.76,110609.33,74975370.26,0.0068073013004428,1.1614430289895,0.2765126901293,0.010263929618768,7.6931818181818,11000323491.65,22566666671.18,0.88,2462076536,8094688995
1300891,惠云钛业,16.23,-0.007339,-0.12,-0.00061162079510691,16.39,16.35,16.42,16.2,67675.39,110311235.49,0.029332259882108,0.57217806027894,0.48173832339095,0.013455657492355,33.034805617749,3744585600,6492000000,0.4913,172523601.35,1151088180.08
0600348,华阳股份,10.82,-0.007339,-0.08,0,10.84,10.9,10.96,10.69,424498.15,459316630,0.017650650727651,0.6861387884595,-0.020128479657388,0.024770642201835,9.6607142857143,26022100000,26022100000,1.12,2291207153.5,28003593809.65
0600837,海通证券,12.13,-0.007365,-0.09,0,12.24,12.22,12.25,12.13,342602.67,417136663,0.0040388503227239,0.70824892709186,0.36231779545278,0.0098199672667757,11.231481481481,102894884807.15,158468746000,1.08,11826274977.12,34839100000.88
1002167,东方锆业,8.07,-0.00738,-0.06,0,8.1,8.13,8.17,8.03,102230.77,82742984.31,0.016463713430798,0.6206004657352,0.19942559684078,0.017220172201722,-514.0127388535,5011034220,6225189930,-0.0157,123019759.69,990433311.23
1000886,海南高速,4.03,-0.007389,-0.03,0.0024630541871923,4.08,4.06,4.1,4,120996.76,48717360.81,0.012422015526851,3.0376162358659,0.12903474949352,0.024630541871921,59.264705882353,3925425320.44,3984978049,0.068,61925820.04,45458141.19
1002066,瑞泰科技,10.73,-0.007401,-0.08,0,10.71,10.81,10.89,10.67,28366.00,30483854,0.012279653679654,1.097721432773,0.29824561403509,0.020351526364477,48.398737032025,2478630000,2478630000,0.2217,35066902.67,3404152646.88
0603810,丰山集团,13.41,-0.007402,-0.1,0,13.51,13.51,13.53,13.35,16674.80,22328814,0.010481513493638,1.0901982321251,0.044943820224719,0.013323464100666,11.461538461538,2133366217.92,2177096871.6,1.17,89780425.21,1157419075.65
0600971,恒源煤电,6.66,-0.007452,-0.05,0,6.69,6.71,6.69,6.6,117255.18,77962140,0.0097712252311133,0.49266219949984,0.30404105195638,0.013412816691505,6.7910676047721,7992032527.44,7992032527.44,0.9807,813010105.42,4796473397.04
1002397,梦洁股份,3.99,-0.007463,-0.03,0,4.03,4.02,4.05,3.98,88851.81,35543025.19,0.011882056024757,1.7178593800752,-0.32627381381882,0.017412935323383,63.333333333333,2983647957.57,3016365957.57,0.063,27477683.97,1529888170.68
1300623,捷捷微电,31.9,-0.007467,-0.24,-0.00031113876789053,32.16,32.14,32.48,31.86,113182.94,364691705.22,0.01545009733991,0.83680036789278,0.81102362204724,0.01929060360921,44.929577464789,23369016431.2,23501082431.2,0.71,388937005.87,1346125023.17
1301090,华润材料,13.29,-0.007468,-0.1,0,13.46,13.39,13.52,13.25,81069.26,108389586.47,0.048427910365219,0.46244535257288,0.43817501204551,0.0201643017177,16.850513503233,2224771742.73,19661445989.37,0.7887,350462944.51,9232953651.11
0600032,浙江新能,15.93,-0.007477,-0.12,0,16.06,16.05,16.19,15.83,116435.00,186052038,0.055978365384615,0.32588337106175,-0.12707756232687,0.022429906542056,79.017857142857,3313440000,33134400000,0.2016,407995570.1,2163205234.9
1002705,新宝股份,23.89,-0.007478,-0.18,0.00083090984628166,24.08,24.07,24.15,23.62,48704.76,116137469.6,0.0058912693123727,0.62438157651837,0.3383650264654,0.022019110926464,24.375063769003,19750526664.2,19750526664.2,0.9801,594857318.59,10703769300.5
1300922,天秦装备,38.45,-0.007486,-0.29,0,38.74,38.74,38.89,38.22,10245.49,39470422.4,0.036588422255553,0.44528571676924,0.32608695652174,0.017294785751162,30.0390625,1076676900,4306707600,1.28,56723438.11,155021750.83
1000860,顺鑫农业,37.1,-0.007491,-0.28,0.00080256821829859,37.14,37.38,37.4,36.72,182170.02,673703922.28,0.024558927898044,0.82019552861342,0.33607373679832,0.018191546281434,76.811594202899,27519555291.9,27519555291.9,0.483,371854459.97,11610988901.6
1000978,桂林旅游,5.3,-0.007491,-0.04,0.0037453183520598,5.34,5.34,5.43,5.27,104261.41,55554255.02,0.028953460149958,2.1499680375466,-0.1362569933225,0.029962546816479,-8.0916030534351,1908530000,1908530000,-0.655,-97664886.79,203145360.72
0601186,中国铁建,7.93,-0.007509,-0.06,0,8.03,7.99,8.05,7.86,619419.15,490070294,0.0053847338127314,0.95157992102469,-0.13827520466525,0.02377972465582,4.7771084337349,91220736815,107685764095,1.66,17872402000,735474689000
0603983,丸美股份,31.7,-0.007514,-0.24,0,32.05,31.94,32.19,31.66,7088.00,22565452,0.0092051948051948,0.60014902120165,-0.067292644757433,0.016593613024421,47.313432835821,2440900000,12737681320,0.67,142002927.13,1137711067.65
0600278,东方创业,7.92,-0.007519,-0.06,0,8,7.98,8.05,7.87,44501.21,35225917,0.0065547614215674,1.5000542701507,-0.16317991631799,0.022556390977444,16.163265306122,5377000939.2,6878198669.76,0.49,317968678.59,35151941940.39
0603267,鸿远电子,167.33,-0.007533,-1.27,0,169,168.6,171.67,166.06,10440.90,175813536,0.0066286228364205,0.5929364863023,-0.062068965517241,0.033274021352313,47.002808988764,26356542529.48,38888161320,3.56,656880926.93,1879913040.56
0600187,国中水务,2.63,-0.007547,-0.02,0,2.66,2.65,2.68,2.57,365935.26,96109087,0.022125127751685,1.3792846804469,0.41815076848012,0.041509433962264,2390.9090909091,4349849386.64,4349849386.64,0.0011,7398956.12,258537642.09
2830832,齐鲁华信,7.88,-0.007557,-0.06,0,8.04,7.94,8.04,7.85,2055.70,1624442.99,0.0016165028387133,0.81605837097965,-0.55555555555556,0.023929471032746,12.507936507937,1002096353.44,1093459256.2,0.63,50857389.1,427436667.12
0600023,浙能电力,3.94,-0.007557,-0.03,0,3.98,3.97,3.99,3.91,301645.28,118930151,0.0022178674777981,0.48955165357929,-0.00017091095539224,0.020151133501259,16.416666666667,53586718552.72,53586718552.72,0.24,2260747452.01,50411287847.74
0603833,欧派家居,133.63,-0.007575,-1.02,0,134.42,134.65,136.36,132.1,11248.16,150544758,0.0018465277894835,0.71205307404031,-0.026862645717182,0.031637578908281,29.89485458613,81400974811.24,81400974811.24,4.47,2113455280.14,14401894341.17
1002838,道恩股份,17.02,-0.00758,-0.13,-0.00058309037900884,17.19,17.15,17.22,16.74,38911.26,65830139.24,0.0095615688392296,0.87307619816909,-0.54352578114954,0.02798833819242,30.945454545455,6926370100.3,6945024871.3,0.55,149465851.82,2927867223.94
1300099,精准信息,9.16,-0.007584,-0.07,0.0032502708559046,9.25,9.23,9.25,8.96,337931.90,306989055.93,0.050639000033049,1.2425648028851,-0.19551306310336,0.031419284940412,25.993189557321,6112790935.8,6112790935.8,0.3524,135223053.82,483633848.59
0601008,连云港,3.91,-0.007614,-0.03,0,3.96,3.94,3.97,3.89,109276.11,42815269,0.010880843079963,0.71185567211782,-0.57434991724705,0.020304568527919,47.10843373494,3926805918.99,4850894603.46,0.083,63499599.73,1452504113.22
1002455,百川股份,14.27,-0.00765,-0.11,0.00069541029207231,14.3,14.38,14.4,14.21,95234.12,136125844.72,0.016829786270166,0.55766823601059,-0.025370631571938,0.013212795549374,46.032258064516,8074914740.95,8074914740.95,0.31,124374603.74,3035219438.06
0603308,应流股份,22.05,-0.007651,-0.17,0,22.3,22.22,22.35,21.76,62559.80,137279972,0.0091575908603122,0.67956054365017,0.091487175510362,0.026552655265527,61.25,15063389608.05,15063389608.05,0.36,150680742.5,1520183470.65
1001203,大中矿业,15.56,-0.007653,-0.12,0,15.72,15.68,15.75,15.53,41266.96,64273167.8,0.018848524709966,0.65415889924545,0.5146316851665,0.014030612244898,12.754098360656,3406706400,23464480000,1.22,1421859805.53,3830236140.41
0605117,德业股份,247.5,-0.007658,-1.91,0,251,249.41,254.98,245.98,9030.09,224985835,0.021164108092906,0.32806151364548,0.17834394904459,0.036085160979913,72.58064516129,10560082500,42240082500,3.41,400639916.81,3028882064.62
1000669,ST金鸿,2.59,-0.007663,-0.02,0,2.61,2.61,2.7,2.58,147512.04,38787573.8,0.021679913700469,1.0429360460184,-0.077018206801786,0.045977011494253,-6.8247694334651,1762258784.23,1762258784.23,-0.3795,-20057668.75,1369501953.26
1300541,先进数通,12.93,-0.007675,-0.1,0.00076745970836529,13.03,13.03,13.2,12.91,45520.27,59337278.21,0.014824214404259,0.45094577191314,0.41067725943474,0.022256331542594,25.86,3970376271.21,3975435793.14,0.5,83499812.72,2768048655.46
1002800,天顺股份,15.51,-0.007678,-0.12,-0.00127959053103,15.95,15.63,16,15.51,20181.80,31575573,0.019303121891499,0.32447458455523,-0.43058704963467,0.031349968010237,34.261100066269,1621601520,1686746482.41,0.4527,34335328.86,954332254.48
1002958,青农商行,3.87,-0.007692,-0.03,0.0025641025641026,3.89,3.9,3.9,3.86,205438.79,79652910.16,0.0075929071665519,1.6733031478875,-0.39301513347295,0.01025641025641,6.7894736842105,10470931618.95,21500164449.63,0.57,2732504000,8432246000
1002628,成都路桥,3.87,-0.007692,-0.03,-0.0051282051282051,3.83,3.9,3.9,3.72,505474.38,191808063.4,0.067205182296715,0.673728687502,-0.43420568704733,0.046153846153846,27.642857142857,2910766378.05,2936278192.05,0.14,59956030.19,1170531066.82
0603678,火炬电子,73.39,-0.007707,-0.57,0,74.39,73.96,74.39,72.33,28203.37,206790494,0.0061441222463472,0.61525676265271,0.042248278429183,0.027852893455922,34.617924528302,33688218451.88,33748897303.88,2.12,781659281.84,3596763098.63
1300424,航新科技,15.43,-0.007717,-0.12,-0.0019292604501608,15.64,15.55,15.64,15.39,27735.79,42929506.77,0.011561948439172,0.44939256364391,0.56215093621493,0.016077170418006,-11.131952961547,3701480264.78,3701480264.78,-1.3861,15673478.33,833362568.85
0688345,博力威,65.49,-0.007727,-0.51,0,67.5,66,67.5,64.33,8355.74,54719828,0.035071606057553,0.90736469463991,-0.14053975764013,0.048030303030303,41.980769230769,1560286152,6549000000,1.56,88945569.57,1499014020.14
0601225,陕西煤业,12.84,-0.007728,-0.1,0,12.95,12.94,12.98,12.76,379977.54,488291668,0.0039193144920062,0.46118122289186,-0.0063454653555129,0.017001545595054,7.016393442623,124483800000,124483800000,1.83,14257297345.93,121310291503.13
1300301,长方集团,3.85,-0.007732,-0.03,-0.0025773195876288,3.88,3.88,3.9,3.83,252367.00,97425495,0.031940792192372,0.90888038952994,0.021411536546374,0.018041237113402,-7700,3041918760.65,3041918760.65,-0.0005,13400230.38,1238594993.45
1300187,永清环保,7.69,-0.007742,-0.06,0,7.75,7.75,7.79,7.62,60837.00,46728010,0.0094394079790499,0.53697015273159,0.20167846839759,0.021935483870968,145.09433962264,4956206268.85,4956206268.85,0.053,52600655.94,662297059.87
1300654,世纪天鸿,8.93,-0.007778,-0.07,-0.0011111111111111,9,9,9.15,8.84,42363.65,38091029.6,0.023272574952275,0.5950886937271,0.25528378057469,0.034444444444444,55.8125,1625550225,1625550225,0.16,23143111.15,275659478.87
1300103,达刚控股,10.16,-0.007813,-0.08,0,10.21,10.24,10.28,9.98,32965.57,33299575.81,0.010379554850268,1.7408940642163,0.035431104167991,0.029296875,111.28148959474,3226826160,3226826160,0.0913,20978906.43,635211570.96
0601330,绿色动力,10.16,-0.007813,-0.08,0,10.3,10.24,10.42,10.12,107437.20,109508989,0.011988294263717,0.56327935273615,0.023684078707098,0.029296875,20.32,9105231553.28,14157350400,0.5,613568883.11,1945466610.86
1002482,广田集团,2.54,-0.007813,-0.02,0.0039062500000001,2.59,2.56,2.7,2.5,364343.00,93857692.63,0.023784311429682,2.8837563082145,0.25203973627631,0.078125,-3.9076923076923,3890931308.8,3904690328.78,-0.65,-22384475.95,7030885364.38
1301040,中环海陆,39.32,-0.007822,-0.31,-0.00050466818067129,39.63,39.63,40,39.28,11838.20,46729163.2,0.049932047924677,0.35941295054892,0.3632527809743,0.018168054504163,13.697962027521,932222977.72,3932000000,2.8705,87414589.96,777822690.44
0605167,利柏特,10.1,-0.007859,-0.08,0,10.19,10.18,10.27,9.76,204906.85,205107853,0.18251437651263,0.78223530103409,-0.19366673102916,0.050098231827112,30.606060606061,1133915708.2,4535607000,0.33,67787817.86,1408039859.5
0688285,高铁电气,10.05,-0.007897,-0.08,0,10.18,10.13,10.25,9.97,42606.44,43034536,0.059114479350153,1.005475947742,-0.009077076446823,0.027640671273445,23.220887245841,724348292.85,3781713625.65,0.4328,101307178.67,1087571315.43
1300890,翔丰华,63.99,-0.007907,-0.51,0.00062015503875968,64.2,64.5,65.8,63.4,21777.00,139500880.27,0.027940896785388,0.89475889951681,-0.45333333333333,0.037209302325581,107.52814652999,4987349692.83,6399000000,0.5951,56494822.3,689968490.9
1003043,华亚智能,81.55,-0.007908,-0.65,-0.0018248175182482,81.33,82.2,83.99,81.32,7549.00,62229988,0.037745,0.66527425267908,0.57241379310345,0.032481751824818,60.407407407407,1631000000,6524000000,1.35,82772415.31,378765070.92
1300231,银信科技,8.77,-0.007919,-0.07,0.001131221719457,8.79,8.84,8.88,8.73,70089.28,61563353.46,0.015853708464565,0.63226886632459,-0.14867151802335,0.016968325791855,21.740208230045,3877218929.4,3877218929.4,0.4034,143890325.73,1764729978.77
0600824,益民集团,3.74,-0.007958,-0.03,0,3.76,3.77,3.84,3.71,94176.02,35362874,0.0089348767609881,2.7558120888639,-0.058732094971923,0.03448275862069,16.47577092511,3942061253.02,3942061253.02,0.227,95719267.66,808039362.02
0600203,福日电子,9.97,-0.00796,-0.08,0,10,10.05,10.09,9.9,65707.31,65620290,0.0143953827554,0.73968729455417,-0.47053490480508,0.018905472636816,-163.98026315789,4550777786.4,5912091177.54,-0.0608,-97182428.42,12795541598.1
1300363,博腾股份,84.64,-0.00797,-0.68,-0.00058602906704169,84.7,85.32,86.48,83.74,34960.25,296143474.6,0.0064592469614315,0.54665706583605,0.045454545454545,0.032114392873887,103.21951219512,45810844169.12,46078399673.12,0.82,360700820.85,2029816801.54
0605196,华通线缆,11.2,-0.007972,-0.09,0,11.31,11.29,11.34,11.18,31108.00,34874390,0.040931578947368,0.3696995626545,-0.093573844419391,0.014171833480957,44.8,851200000,5676407497.6,0.25,63567308.45,3240338266.6
1002987,京北方,29.76,-0.008,-0.24,0.00066666666666677,29.9,30,30.48,29.66,15239.28,45565124.04,0.016313695935915,0.47118581181359,0.86472424557752,0.027333333333333,21.106382978723,2780001384,6693837459.84,1.41,186412948.9,2222965494.09
1000783,长江证券,7.44,-0.008,-0.06,0.0013333333333334,7.5,7.5,7.52,7.41,201929.14,150461411.64,0.0036515556408929,0.70730821718199,0.24974652216001,0.014666666666667,17.302325581395,41142815538,41142815538,0.43,2199197039.13,6648061923.24
1000709,河钢股份,2.48,-0.008,-0.02,0.008,2.5,2.5,2.51,2.46,548634.53,135890208.81,0.00516755832319,0.78716597051484,-0.082180572349302,0.02,9.92,26329913458.24,26334147472.96,0.25,2368689394.46,121746892451.45
0603421,鼎信通讯,8.66,-0.008018,-0.07,0,8.6,8.73,9.52,8.42,194380.08,172406601,0.029804187077478,2.4883771660317,-0.018576486888695,0.12600229095074,216.5,5647969825.26,5656644547.26,0.04,-43747530.58,1315034566.07
0601600,中国铝业,6.18,-0.008026,-0.05,0,6.35,6.23,6.43,6.1,3092876.53,1927173454,0.023648182760117,0.76943428525085,0.073487962801036,0.052969502407705,19.495268138801,80826409154.94,105200118837.18,0.317,5307496000,194928951000
0600030,中信证券,25.9,-0.008043,-0.21,0,26.12,26.11,26.23,25.87,388920.53,1010518427,0.0039626483508851,0.54111977357928,0.057771146917973,0.01378782075833,16.928104575163,254199738030,334803499151.1,1.53,17645144597.36,57811543804.57
0600661,昂立教育,9.85,-0.008056,-0.08,0,9.94,9.93,10.04,9.82,71476.00,70936762,0.024943741700149,0.9223185712811,0.045833333333333,0.022155085599194,-188.69731800766,2822505975.5,2822505975.5,-0.0522,157342898.47,1333355535.57
1000955,欣龙控股,4.91,-0.008081,-0.04,0.002020202020202,4.93,4.95,4.99,4.9,62538.50,30839740.5,0.011615728229274,0.72312219601314,0.0085862861289152,0.018181818181818,-169.31034482759,2643519450,2643519450,-0.029,6591003.22,773587142.13
0600979,广安爱众,3.68,-0.008086,-0.03,0,3.72,3.71,3.78,3.65,310012.83,114798639,0.025158074012948,0.64131633625761,0.13831826896741,0.035040431266846,22.28952150212,4534716027.2,4534716027.2,0.1651,181637762.13,1694679811.02
1002574,明牌珠宝,4.9,-0.008097,-0.04,0.0020242914979758,4.95,4.94,5.03,4.86,83311.60,40973970.78,0.015778712121212,1.6113432050627,0.19528568806988,0.034412955465587,-16.333333333333,2587200000,2587200000,-0.3,130043613.71,2868805098.91
0600538,国发股份,6.11,-0.008117,-0.05,0,6.15,6.16,6.18,6.11,126718.26,77687402,0.027286377402332,0.62961215120439,-0.11992818671454,0.011363636363636,165.13513513514,2837491240.35,3202851906.28,0.037,7804270.87,304631870.81
0603607,京华激光,15.86,-0.00813,-0.13,0,16,15.99,16.03,15.76,13956.72,22149584,0.0078181549299562,0.54232024619976,-0.0030959752321981,0.016885553470919,22.657142857143,2831276448,2831276448,0.7,87745321.92,594595205.06
0600097,开创国际,10.98,-0.00813,-0.09,0,11.07,11.07,11.17,10.9,30866.97,33836331,0.01281124380962,0.79180185310595,0.059902200488998,0.024390243902439,10.764705882353,2645483417.82,2645483417.82,1.02,194689225.14,1507723047.62
