代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0600459,贵研铂业,24.58,0.00163,0.04,0,24.5,24.54,24.88,24.34,47125.12,115548208,0.0082817977629151,0.64801381692573,0.46628814762243,0.02200488997555,35.623188405797,13986521800.7,13986521800.7,0.69,340948039.56,27215533954.13
1002957,科瑞技术,24.67,0.001624,0.04,-0.000812017864393,24.67,24.63,24.89,24.35,19042.95,46779180.65,0.012313628972812,0.48334323221248,-0.14674789464254,0.021924482338611,45.349264705882,3815200031.91,10159577197,0.544,171020432.9,1716415629.24
0601369,陕鼓动力,12.48,0.001605,0.02,0,12.45,12.46,12.67,12.38,79385.28,99256720,0.0048074815017427,0.55794480804264,0.10196396011467,0.023274478330658,24.398826979472,20608052137.92,21550129398.72,0.5115,746545900.8,8058633783.61
1002243,力合科创,12.52,0.0016,0.02,0,12.45,12.5,12.78,12.45,139772.17,176020843.76,0.025485259281019,0.56043731635808,0.76648724858828,0.0264,22.595199422487,6866508788.88,15156764821.88,0.5541,369624064.14,1658368319.9
0603322,超讯通信,12.65,0.001584,0.02,0,12.75,12.63,12.76,12.52,17049.68,21539329,0.010892972144135,1.0981656103468,-0.24968459139708,0.019002375296912,-316.25,1979978000,2025897500,-0.04,1958627.72,1055206133.27
0600547,山东黄金,18.99,0.001582,0.03,0.0010548523206751,18.91,18.96,19.01,18.83,101566.57,192301111,0.0028100196973429,0.67721882167814,0.23836969170041,0.0094936708860761,-105.5,68638279159.53,84950426679.75,-0.18,-1254301558.24,17704758055.25
1300323,华灿光电,12.7,0.001577,0.02,0.001577287066246,12.66,12.68,13.03,12.65,146187.50,187161122.38,0.015688222648565,0.6363969192621,0.72113022113022,0.029968454258675,90.714285714286,11834235729.5,15751002953.1,0.14,22381986.33,2391384229
0603611,诺力股份,19.15,0.001569,0.03,0.0015690376569036,19.26,19.12,19.27,18.88,38171.40,72761400,0.014286519827888,0.51920314693305,0.16081330868762,0.020397489539749,18.960396039604,5116587656.1,5116587656.1,1.01,235978794.19,4265287124.97
0688338,赛科希德,44.7,0.001568,0.07,0,44.5,44.63,44.8,44.11,2861.35,12739515,0.010174713052894,1.0673492987168,0.24694203155469,0.015460452610352,36.048387096774,1257060954.3,3649665600,1.24,67039891.03,164152824.88
1000016,深康佳Ａ,6.42,0.00156,0.01,0.0031201248049921,6.41,6.41,6.49,6.33,123846.00,79079208,0.0077568884458902,1.1558405196551,-0.12297137779015,0.024960998439938,-58.523245214221,10250132196,15459009519.36,-0.1097,-126378339.68,31626746378.63
1300173,福能东方,6.57,0.001524,0.01,0.0015243902439025,6.51,6.56,6.62,6.47,143918.00,94107155,0.021506360171511,1.0929108648636,-0.069996309509165,0.022865853658537,252.69230769231,4396565725.02,4827147835.86,0.026,19072553.06,1042834705.17
2832089,禾昌聚合,13.23,0.001514,0.02,0,13.19,13.21,13.47,13.08,3404.66,4487233.79,0.0032857170430419,0.67132136336211,0.6172102281427,0.029523088569266,15.75,1370892600,1423812600,0.84,61673591.54,685180732.7
1002714,牧原股份,46.36,0.001512,0.07,0.00043205875999127,46.89,46.29,46.97,46,284490.56,1319986896.64,0.0054755060835905,0.66690896542929,-0.036264996320446,0.020954849859581,13.555555555556,240872389880.56,243962944417.84,3.42,8704266223.85,56281803768.28
1002214,大立科技,19.93,0.001508,0.03,0,19.93,19.9,20.38,19.65,61880.06,123162858.63,0.010326459055033,0.73102802192609,0.20819462958079,0.036683417085427,36.907407407407,11942812044.55,11942812044.55,0.54,250845311.53,741397083.44
0603100,川仪股份,20.05,0.001499,0.03,0,20.28,20.02,20.28,19.75,20545.22,40998330,0.0052013215189873,0.58521385926534,-0.20728929384966,0.026473526473527,13.278145695364,7919750000,7919750000,1.51,416336975.89,3894045395.84
1300709,精研科技,53.53,0.001497,0.08,-0.0024321796071094,54.28,53.45,54.44,52.1,43449.43,230680331.5,0.028389016271615,0.64897939370041,0.20611707683951,0.04377923292797,38.235714285714,8192774154.79,8220612645.41,1.4,125985770.61,1721735773.84
1300791,仙乐健康,40.26,0.001493,0.06,0.00024875621890542,40.34,40.2,40.49,39.6,5819.64,23438940.66,0.010635925114069,0.63711245401997,-0.1981981981982,0.022139303482587,23.682352941176,2202899173.2,7253628901.2,1.7,200383925.05,1747962047.33
0605555,德昌股份,40.34,0.00149,0.06,0,40.27,40.28,40.79,39.82,17593.77,70837120,0.03518754,0.5299839141122,0.59526605836119,0.024081429990069,18.589861751152,2017000000,7663793200,2.17,219620732.19,2225451251.45
0603093,南华期货,13.58,0.001475,0.02,0.0014749262536873,13.52,13.56,13.68,13.36,64720.31,87419253,0.046075757822449,0.50033945921542,0.031966904851448,0.023598820058997,41.605392156863,1907514604.94,8284694826.94,0.3264,170574762.02,6876614310.04
1300206,理邦仪器,13.73,0.001459,0.02,-0.0065645514223195,13.68,13.71,14.13,13.58,82031.75,113350158.72,0.014101541924901,1.0142101371868,0.34633569739953,0.040116703136397,29.692906574394,7987040945.58,7987040945.58,0.4624,250813553.62,1259195133.67
1002266,浙富控股,6.87,0.001458,0.01,0.0014577259475218,6.8,6.86,6.9,6.71,582196.21,395999169.26,0.01849065875566,0.82222462780747,0.097829327041937,0.027696793002916,15.112186537615,21630857048.16,36890498258.94,0.4546,1873982256.07,10551436970.87
0600998,九州通,13.76,0.001456,0.02,0,13.76,13.74,13.79,13.68,38100.82,52312401,0.0020333434974661,0.75643692126872,-0.067036534849295,0.0080058224163027,8.0941176470588,25783507993.28,25783507993.28,1.7,2404832072.77,92093636970.9
0688217,睿昂基因,69.21,0.001447,0.1,-0.0046302995225005,70.16,69.11,70.16,67.91,2659.03,18264790,0.022365463874169,0.43878382838284,-0.75334408500142,0.032556793517581,38.027472527473,822837690,3846488322.6,1.82,42736350.75,208957521.99
0600916,中国黄金,13.92,0.001439,0.02,0,13.88,13.9,13.94,13.85,29266.00,40674425,0.016258888888889,0.68352952167414,0.31941953367031,0.0064748201438849,30.933333333333,2505600000,23385600000,0.45,558432708.53,36919825226.95
0603128,华贸物流,13.99,0.001432,0.02,0.00071581961345739,13.87,13.97,14.05,13.62,98407.58,136087960,0.0075151097953422,0.65180597283821,0.016447678712346,0.030780243378669,22.564516129032,18319386964.29,18319386964.29,0.62,669783228.2,16602132051.43
0600543,莫高股份,7.06,0.001418,0.01,0.0028368794326241,7.03,7.05,7.08,6.92,56202.60,39360636,0.017502055306428,0.81280587275693,-0.512439472366,0.022695035460993,-117.66666666667,2267107200,2267107200,-0.06,-27551222.49,103021820.19
1300510,金冠股份,7.08,0.001414,0.01,0.0014144271570014,7.01,7.07,7.16,7.01,170976.40,120681609.2,0.020794312391355,0.54855405575362,0.306854084725,0.021216407355021,46.153846153846,5821365425.4,5866656935.88,0.1534,11236222.47,652171203.62
1000568,泸州老窖,248,0.001413,0.35,-0.00020189783969316,246.76,247.65,250.99,242.9,77222.27,1909425103.99,0.0052720354643729,0.71232999409638,-0.15646037797064,0.032667070462346,48.722986247544,363258614048,363258614048,5.09,6275501421.55,14109824614.36
0600323,瀚蓝环境,21.55,0.001394,0.03,0.00092936802973976,21.48,21.52,21.58,21.38,47674.65,102387013,0.0058471597323774,0.51195684389578,0.013723696248856,0.0092936802973977,14.084967320261,17570730996.3,17570730996.3,1.53,928610156.29,7123764841.74
1002174,游族网络,14.37,0.001394,0.02,0,14.19,14.35,14.52,14.18,151096.99,216787445.1,0.016497850189028,0.74544235065202,-0.30346372899743,0.023693379790941,-31.933333333333,13160888972.94,13160888972.94,-0.45,354246381.36,2514343384.37
1300836,佰奥智能,36.89,0.001357,0.05,-0.001085776330076,36.6,36.84,37.54,36.55,7974.00,29526593,0.021597336166031,0.7937171524128,0.68421052631579,0.026872964169381,181.54527559055,1362023805.8,1817043510.8,0.2032,10804732.34,209513345.07
0600517,国网英大,7.4,0.001353,0.01,0.0027063599458729,7.38,7.39,7.42,7.28,319098.29,234750307,0.016797830251962,0.59874907494555,-0.083032685197808,0.01894451962111,34.905660377358,14057335445,42316424505.6,0.212,981243837.13,2878996019.76
1002179,中航光电,96.63,0.001347,0.13,-0.001139896373057,96,96.5,97.5,94.55,56349.48,542119481.22,0.005267032501576,0.87942729792494,0.11726912117995,0.030569948186529,52.456435589816,103379849104.23,106287690471.39,1.8421,1622943311.06,9876764579.15
1002980,华盛昌,30.03,0.001334,0.04,0.00033344448149388,30.14,29.99,30.19,29.63,5782.10,17289916.9,0.017346265307469,0.86043154761905,0.45517381581622,0.018672890963655,27.805555555556,1001002002,4004002002,1.08,130724287.03,551730782.54
1002973,侨银股份,15.07,0.001329,0.02,0.00066445182724251,15.1,15.05,15.16,14.95,11506.41,17306123.59,0.010806747960332,0.57881655197392,0.24472843450479,0.013953488372093,19.828947368421,1604567806.49,6158555704.95,0.76,230813625.7,2432496508.84
1000737,南风化工,7.66,0.001307,0.01,0,7.6,7.65,7.71,7.58,31629.23,24215733.64,0.0057637637582914,0.41651167261886,-0.0087296828698643,0.016993464052288,-696.36363636364,4203501600,12955260993.76,-0.011,2015860.3,801065009.54
1002339,积成电子,7.76,0.00129,0.01,0.0025806451612903,7.71,7.75,7.79,7.55,188524.69,144407391.74,0.036835271963061,0.60292863411214,-0.21073936862582,0.030967741935484,79.835390946502,3971605248,3971605248,0.0972,-19818026.09,1157082477.97
0600990,四创电子,54.59,0.001284,0.07,0,54,54.52,56,53.88,24537.68,134673078,0.015415138330652,0.69048648161905,0.35718617343845,0.038884812912693,41.045112781955,8689587614.9,8689587614.9,1.33,-33871257.61,1319527430
0688683,莱尔科技,23.46,0.00128,0.03,0.0021340162185233,24.02,23.43,24.02,23.09,1988.08,4660615,0.006172972905838,0.41212271973466,-0.44023796646836,0.039692701664533,58.65,755557452,3485217600,0.4,53463309.95,338282855.45
1002099,海翔药业,7.82,0.00128,0.01,0.001280409731114,7.84,7.81,7.84,7.76,37969.00,29599460.73,0.0023456256391994,0.72454392794443,-0.40290565887955,0.010243277848912,260.66666666667,12658353278.46,12658353278.46,0.03,76660933.57,1791189626.72
1300457,赢合科技,31.55,0.001269,0.04,0,31.55,31.51,32.08,30.77,79327.02,248200827.63,0.014136264470379,0.72435241392913,-0.4585020242915,0.041574103459219,350.16648168701,17704588692.75,20492922732.65,0.0901,168310807.15,3218301226.06
1000776,广发证券,23.88,0.001258,0.03,0,23.95,23.85,24.07,23.6,580170.56,1382313150.61,0.0098013514544517,0.77534217284299,0.62495838927974,0.019706498951782,17.304347826087,141352680160.32,181991573416.32,1.38,8640843815.2,26870759283.59
0600085,同仁堂,39.99,0.001252,0.05,0.0012518778167252,39.93,39.94,40.37,39.38,170927.31,681732831,0.012463070817937,0.71508607273384,0.58383233532934,0.024787180771157,44.334811529933,54845095777.38,54845095777.38,0.902,919998676.91,10683183324.41
2836892,广咨国际,16.07,0.001246,0.02,0,16.16,16.05,16.28,15.99,657.53,1055986.1,0.0021197581297075,0.3500218254602,0.96449704142012,0.018068535825545,18.471264367816,498477017.35,1227158986.29,0.87,37182974.38,272998306.1
0688670,金迪克,72.85,0.001237,0.09,0.0023364485981307,72.76,72.76,73.81,71.9,3703.97,26851535,0.020430859651379,0.65229113834883,0.43865781195386,0.026250687190764,24.042904290429,1320718849.35,6410800000,3.03,100075142.54,348862016.53
0603606,东方电缆,48.56,0.001237,0.06,-0.0024742268041237,49.9,48.5,50.8,47.83,171543.73,843075607,0.024944001251401,1.0928468314884,0.10023180984673,0.061237113402062,25.693121693122,33395458270.08,33395458270.08,1.89,961495728.99,5773265642.26
0688319,欧林生物,32.39,0.001236,0.04,-0.0003091190108191,32.4,32.35,32.53,32.2,2548.01,8247965,0.0065483530237184,0.28585644408544,0.50178806266294,0.010200927357032,304.99058380414,1260317573,13126533350,0.1062,77672354.12,284764485.3
0600579,克劳斯,8.26,0.001212,0.01,-0.0024242424242424,8.3,8.25,8.47,8.19,65278.00,54035934,0.015972379308339,1.2090130535923,0.87089947089947,0.033939393939394,-23.6,3375804378.24,6057961586.18,-0.35,-222378429.77,6686597375.52
1002747,埃斯顿,24.9,0.001206,0.03,0,24.6,24.87,25.25,24.6,41456.39,103143406.4,0.0049598172204909,0.72029922994593,0.74103343465046,0.026135906714918,164.1397495056,20812543388.4,21629095487.7,0.1517,87846163.8,2301670197.16
1000547,航天发展,16.79,0.001193,0.02,-0.0029815146094216,16.85,16.77,17.01,16.53,431616.88,723367796.87,0.035002555548874,0.53959934190458,0.4953722334004,0.028622540250447,32.288461538462,20703766629.5,26925873030.48,0.52,450739930.42,3206854113.16
1002420,毅昌科技,8.42,0.001189,0.01,0.0011890606420927,8.46,8.41,8.65,8.24,64325.01,53994205.25,0.016041149625935,0.62703742045667,-0.64270152505447,0.048751486325803,41.932270916335,3376420000,3376420000,0.2008,61002614.49,2764849935.25
0688057,金达莱,25.65,0.001171,0.03,0.00039032006245113,25.53,25.62,25.74,25.28,8530.55,21718255,0.0060999940226773,0.99368069145466,-0.32737687395511,0.017954722872756,18.102900698708,3587029867.35,7079400000,1.4169,300643085.11,728533594
0603758,秦安股份,8.68,0.001153,0.01,-0.0011534025374856,8.64,8.67,8.78,8.61,13651.00,11859647,0.0031110054251983,0.76011180898926,0.024943310657596,0.019607843137255,31,3808758385.32,3808758385.32,0.28,90575359.45,1018599152.9
0603676,卫信康,8.69,0.001152,0.01,0.0011520737327189,8.68,8.68,8.72,8.58,23901.00,20703455,0.0056503546099291,1.1062819373473,-0.071698113207547,0.016129032258065,39.5,3675870000,3789092010,0.22,82358521.82,751756536.66
0688358,祥生医疗,43.76,0.001144,0.05,0.00068634179821554,43.72,43.71,43.98,43.68,1286.23,5630360,0.00643115,0.74125749193177,-0.46757081920595,0.006863417982155,31.257142857143,875200000,3500800000,1.4,77775013.19,288630736.15
1000650,仁和药业,8.8,0.001138,0.01,0.0022753128555178,8.89,8.79,9.2,8.67,656332.97,586063949.34,0.046882994839328,2.5434293843373,0.050447952981025,0.060295790671217,16.73640167364,12319456459.2,12319456459.2,0.5258,524717410.38,3659485603.28
1002533,金杯电工,8.87,0.001129,0.01,-0.0011286681715577,8.78,8.86,9,8.77,104595.00,92758400,0.01662331537948,0.52350478684429,-0.25319693094629,0.025959367945824,18.952991452991,5581062675.05,6511017707.89,0.468,261583965.74,9315961356.13
0688105,诺唯赞,116.53,0.001117,0.13,0.0018900343642612,116.2,116.4,118.36,114.11,8904.47,103552216,0.026941251626178,0.46516998913407,0.2540036058967,0.036512027491409,54.708920187793,3851483604.02,46613165300,2.13,550217138.59,1288630584.65
1002785,万里石,27.15,0.001106,0.03,0.0033185840707965,27,27.12,27.55,26.85,33028.00,89598094,0.016514,0.50234227657115,-0.36375052323148,0.025811209439528,234.05172413793,5430000000,5430000000,0.116,17097530.36,818356021.84
0600422,昆药集团,9.14,0.001095,0.01,0,9.09,9.13,9.19,9.04,70271.26,64015913,0.0092988825690703,1.0310476676761,-0.17527511318892,0.016429353778751,12.849711795304,6907059118.44,6930457728.66,0.7113,433863378.54,6027708151.79
1300516,久之洋,36.78,0.001089,0.04,0.0035383777898749,36.4,36.74,36.92,35.91,28453.00,103463365,0.015807222222222,0.47833030730953,0.41779788838612,0.027490473598258,72.615992102665,6620400000,6620400000,0.5065,46902056.34,504766951.58
0601098,中南传媒,9.34,0.001072,0.01,0,9.31,9.33,9.47,9.28,70614.99,66029745,0.0039317923162584,1.0307192776571,0.65215722535285,0.020364415862808,11.675,16774640000,16774640000,0.8,1010925117.69,7811632984.54
1000880,潍柴重机,9.45,0.001059,0.01,0.0010593220338983,9.45,9.44,9.58,9.26,71559.29,67508604.59,0.044128272961606,0.70225566049586,0.26922071233311,0.033898305084746,21.976744186047,1532430900,3130979670,0.43,113964708.38,2620098543.26
1002053,云南能投,9.49,0.001055,0.01,0.0010548523206751,9.48,9.48,9.6,9.25,67162.00,63371726,0.012029101046555,0.72053572961189,0.21973348454777,0.036919831223629,41.117850953206,5298545398.64,7221686591.34,0.2308,116901602.71,1537862124.52
1002824,和胜股份,38.1,0.001051,0.04,0.0005254860746191,38.27,38.06,38.77,37.78,14557.00,55494505.5,0.0079316287823372,0.45663002835705,0.11363636363636,0.026011560693642,40.105263157895,6992532243,7038775737,0.95,126071433.19,1561785895.23
2834765,美之高,9.54,0.001049,0.01,0,9.53,9.53,9.67,9.4,284.23,271114.81,0.00054691624709739,0.17910344306095,0.094690749863164,0.028331584470094,16.736842105263,495789659.64,664108439.76,0.57,14513089.64,369838631.42
1002092,中泰化学,9.58,0.001045,0.01,0.0020898641588296,9.55,9.57,9.61,9.41,385220.41,366577488.34,0.01794686492331,0.64816828128071,-0.25105702402334,0.020898641588297,6.9657529266342,20562987148.84,24675584572.86,1.3753,2464399539.54,42238529756.03
0605499,东鹏饮料,176.32,0.001022,0.18,-0.00051095719314184,176.14,176.14,178.8,174,7048.87,124466183,0.017617770557361,0.62489982269504,0.92961711711712,0.027251050300897,59.972789115646,7054563200,70529763200,2.94,996033949.49,5560212457.42
1300824,北鼎股份,19.67,0.001018,0.02,0.00050890585241738,19.5,19.65,19.78,19.29,6939.00,13568262,0.0067002047043374,0.63951559389516,0.17901938426454,0.024936386768448,42.065868263473,2037103880,4276258000,0.4676,68723814.94,543395140.08
1002817,黄山胶囊,10.38,0.000964,0.01,0.0028929604628738,10.38,10.37,10.42,10.13,40719.57,41916086.87,0.019059761549193,1.4675622783496,-0.21993484438899,0.027965284474445,37.071428571429,2217599289,2217599289,0.28,42709179.51,278105057.36
1002340,格林美,10.39,0.000963,0.01,0,10.31,10.38,10.45,10.31,621828.64,646178597.52,0.012999388454607,0.6123099149856,-0.10073660489052,0.013487475915221,61.117647058824,49700796250.23,49700796250.23,0.17,716463273.93,12891824753.87
0603869,新智认知,10.48,0.000955,0.01,0,10.51,10.47,10.65,10.32,71269.41,74678721,0.014126727103315,0.72053933224953,-0.37559002022927,0.031518624641834,22.297872340426,5287165323.84,5287165323.84,0.47,58696068.81,440467282.55
1000848,承德露露,10.56,0.000948,0.01,0.00094786729857818,10.55,10.55,10.61,10.36,155095.17,163042066.94,0.014408438535552,0.62447926229429,-0.27970936797118,0.023696682464455,21.12,11366984640,11366984640,0.5,400351872.73,1854007077.42
1300956,英力股份,22.22,0.000901,0.02,0.0027027027027026,22.25,22.2,22.3,21.58,15063.68,33133731.87,0.045647515151515,0.92234141562577,-0.6832709473078,0.032432432432433,49.698054126594,733260000,2933040000,0.4471,54095637.21,1227132456.19
0603976,正川股份,33.51,0.000896,0.03,-0.00059737156511359,33,33.48,33.67,32.88,11421.00,37994990,0.0075535714285714,0.64965870307167,0.22943722943723,0.023596176821983,62.055555555556,5066712000,5066712000,0.54,68802009.72,551684774.73
0688558,国盛智科,44.92,0.000891,0.04,0.0015597147950089,44.88,44.88,45.49,44.02,9522.67,42535772,0.02490441947285,0.62682135334387,0.065054211843203,0.032754010695187,30.979310344828,1717600110.56,5929440000,1.45,152179551.24,845366405.53
0600612,老凤祥,45.45,0.000881,0.04,-0.00022021581149522,45.26,45.41,45.75,45.26,7003.00,31824460,0.0022083845261968,0.87809710101314,0.3855421686747,0.010790574763268,12.840433947339,14412632683.5,23775702373.8,3.5396,1498167359.99,49786418184.83
0688305,科德数控,104.61,0.000861,0.09,-0.0013394565633372,104.55,104.52,107,103.49,3448.63,36004286,0.018675701426621,0.47754375761604,-0.14601153769644,0.033582089552239,92.199894235854,1931714242.26,9490219200,1.1346,46628854.26,160797558.29
0688668,鼎通科技,58.3,0.000858,0.05,-0.00068669527897006,59.33,58.25,59.59,58.26,7842.58,46148813,0.024040481888651,0.94116983486943,-0.84931673872877,0.022832618025751,27.116279069767,1901885395.3,4963662000,2.15,86181088.7,412285599.95
1002237,恒邦股份,11.74,0.000853,0.01,0,11.7,11.73,11.77,11.62,84293.19,98557210.35,0.0092589180579965,0.83253520041719,-0.14425706472197,0.012787723785166,26.681818181818,10688096000,13477689056,0.44,348978052.23,31818622116.68
0600674,川投能源,11.8,0.000848,0.01,0.00084817642069564,11.75,11.79,11.9,11.74,122073.31,144098688,0.0027705196716343,0.59876488165309,0.049908718828957,0.013570822731128,16.078484807194,51992594485,51992594485,0.7339,2779626204.57,893055276.43
0688180,君实生物,59.14,0.000846,0.05,-0.00050770011846338,58.9,59.09,60.36,58.4,28163.83,166771201,0.0065848178961991,0.4858379219453,-0.16173278073811,0.03316974107294,-54.759259259259,25294684415.82,53862151238,-1.08,-392126592.23,2718396641.58
0600696,岩石股份,36.3,0.000827,0.03,0.0011028398125172,36,36.27,36.62,35.55,36300.18,130740768,0.010853063579374,0.549642960971,0.29720853858785,0.029500964984836,145.2,12141240345.3,12141240345.3,0.25,82550292.85,452256401.7
2837242,建邦科技,12.1,0.000827,0.01,0,12.35,12.09,12.35,11.91,413.85,501295.4,0.00073785836542576,0.31656123549525,0.5642606468747,0.036393713813069,14.938271604938,678664800,754894800,0.81,30858548.66,337531623.52
1300614,百川畅银,49.05,0.000816,0.04,0.0018363599265455,49.5,49.01,50,48.1,22126.82,108268565.23,0.055165345300424,0.61068479388841,0.62686567164179,0.038767598449296,28.189655172414,1967395500,7869310704.45,1.74,96111997.68,372271493.5
0601200,上海环境,12.53,0.000799,0.01,-0.00079872204472842,12.53,12.52,12.59,12.41,77404.95,96725774,0.0068997067841556,0.79798259395799,-0.15635558205904,0.014376996805112,20.21946102953,14056887543.79,14056887543.79,0.6197,626860330.57,5318256491.2
0603527,众源新材,12.71,0.000787,0.01,0.00078740157480327,12.61,12.7,12.76,12.46,26703.15,33767117,0.010951813603255,0.45346888245843,-0.43270622286541,0.023622047244094,25.938775510204,3099003040,3099003040,0.49,107166077.91,4864738384.13
1003012,东鹏控股,12.81,0.000781,0.01,0,12.8,12.8,13,12.62,80944.06,103945907.89,0.012595940374874,0.98969105190054,-0.27442291482849,0.0296875,20.661290322581,8231965043.82,15252354600,0.62,390721087.23,5738231681.04
0601021,春秋航空,52.13,0.000768,0.04,-0.0017277788443079,52.23,52.09,52.85,51.46,22321.55,116926905,0.0024356200948898,0.60511684016482,0.71698113207547,0.0266845843732,-168.16129032258,47775201228.69,47775201228.69,-0.31,158958957,8638301181
1002312,川发龙蟒,13.1,0.000764,0.01,0.00076394194041251,13,13.09,13.16,12.94,163326.98,213304642.93,0.012295004948701,0.6974634970415,0.24311042748781,0.016806722689076,22.339699863574,17402054305.2,23097871425.2,0.5864,893933440.28,4738525504.73
1002028,思源电气,52.54,0.000762,0.04,-0.00019047619047615,53,52.5,53.4,51.3,96291.84,503263699.67,0.012575326746363,0.53853773774849,-0.10253187286766,0.04,40.415384615385,40230948870.28,40230948870.28,1.3,888818877.25,6122165760.62
1000066,中国长城,13.64,0.000734,0.01,0.00073367571533381,13.6,13.63,13.7,13.58,161196.55,219630992.32,0.005485299121158,0.64144044663038,0.2657806373498,0.0088041085840058,33.43137254902,40083884095.2,40083884095.2,0.408,102855310.07,11870704100.84
0603360,百傲化学,13.71,0.00073,0.01,0.00072992700729938,13.72,13.7,13.86,13.28,23515.36,31985562,0.0091898013720204,1.0292086834734,0.73953488372093,0.042335766423358,17.576923076923,3508188834,3583059144,0.78,160132910.73,691950199.9
1300724,捷佳伟创,126.53,0.000712,0.09,0.00023726668775705,125.99,126.44,129.6,122.69,71501.09,901254904.97,0.020607664057887,0.60883495459778,0.43550012960456,0.054650427080038,62.950248756219,43901302410.05,43993037925.35,2.01,599496632.04,3745068247.61
0688136,科兴制药,28.32,0.000707,0.02,0.00070671378091871,28.2,28.3,28.8,28.2,9166.92,25980784,0.01411700765305,0.56720374220374,0.54371930007427,0.021201413427562,21.618320610687,1838967441.12,5627202408,1.31,75311132.71,896224612.15
1000993,闽东电力,14.2,0.000705,0.01,-0.0007047216349543,14.19,14.19,14.29,13.88,207293.18,292433856.26,0.047139130082565,0.50379518751616,-0.3796392218769,0.028893587033122,129.6803652968,6244415522.4,6502910661,0.1095,127875751.19,407884360.77
1000876,新 希 望,14.34,0.000698,0.01,0.0013956734124215,14.35,14.33,14.42,14.15,299269.41,426632074.53,0.0069162981787601,0.76684308679101,0.050265250186402,0.01884159106769,-9.3725490196078,62049426275.16,64604730644.28,-1.53,-6401188106.51,94475412101.5
1301028,东亚机械,14.72,0.00068,0.01,0.00067980965329706,14.6,14.71,14.84,14.58,39876.06,58636408.42,0.044254762507123,0.52552584134615,-0.14629124700907,0.017675050985724,30.666666666667,1326355786.24,5577584640,0.48,146803498.09,720140012.7
1002180,纳思达,46.13,0.000651,0.03,0.0028199566160521,46.88,46.1,47.18,44.68,102420.29,470330855.6,0.0095070756028823,1.1813182237601,-0.65662055335968,0.054229934924078,144.7897049592,49696122919.94,65086540416.8,0.3186,674514511.14,15024843096
1002851,麦格米特,31.88,0.000628,0.02,0.0012554927809165,31.8,31.86,32.3,31.33,27254.04,86671674.32,0.0054774355340458,0.6839637414925,0.037527593818985,0.030445699937225,35.715886175218,15862510654.84,15862510654.84,0.8926,320894319.6,2921789994.65
1301005,超捷股份,51.7,0.000581,0.03,0.0013547513063673,51.72,51.67,52.43,51.29,5729.00,29631153,0.0401141990821,0.75564524638599,0.56834532374101,0.022063092703697,16.677419354839,738365234.2,2953460885.1,3.1,59102961.26,290894179.71
1000028,国药一致,34.82,0.000575,0.02,-0.00028735632183902,34.8,34.8,35,34.51,17771.59,61779481.96,0.0048327084382768,0.43828524218211,0.66259349774124,0.014080459770115,10.092753623188,12804554044.66,14907381548.06,3.45,1074155274.79,50210017018.57
0600110,诺德股份,17.93,0.000558,0.01,0.0005580357142856,17.88,17.92,18.24,17.66,295996.47,530593466,0.022370055404743,0.78759499147471,0.80081391220205,0.032366071428571,72.008032128514,23724647127.94,25053026266.95,0.249,321581872.29,3235992820.39
0600148,长春一东,18.83,0.000531,0.01,0.004250797024442,20,18.82,20.34,17.82,185827.08,353490884,0.1313112927861,1.3389815999723,0.82010312198991,0.13390010626993,65.839160839161,2664754753.5,2664754753.5,0.286,32649102.51,980975799.31
0601166,兴业银行,19.53,0.000512,0.01,-0.00051229508196711,19.5,19.52,19.82,19.45,881011.54,1729336839,0.0044914620779855,0.98206527070314,0.61022405578553,0.018954918032787,5.3360655737705,383085843261.03,405719945367.03,3.66,64038000000,164047000000
1300882,万胜智能,19.96,0.000501,0.01,0.0015037593984963,20.39,19.95,20.53,19.58,33947.94,67706832.52,0.058929804528653,0.61703782062467,0.19502074688797,0.047619047619048,46.418604651163,1149844103.2,4080411223.2,0.43,52666091.34,375179523.95
0688662,富信科技,40,0.0005,0.02,0.00050025012506261,39.32,39.98,40.2,39.21,3777.46,15046886,0.017573423027359,0.37708233509024,0.3411950321615,0.024762381190595,49.382716049383,859812000,3529600000,0.81,66650057.89,517732119.35
1300627,华测导航,40.46,0.000495,0.02,-0.00049455984174075,40.47,40.44,41.25,40.38,10539.42,42799547.36,0.0030496330085535,0.7690761821366,-0.14047968673519,0.021513353115727,53.055337004983,13982827835.48,15316327127.08,0.7626,177302807.59,1269075560.13
1300962,中金辐照,20.84,0.00048,0.01,0,20.77,20.83,21.05,20.55,31475.79,65437229.85,0.047690229619473,0.70291094972666,0.52510360123738,0.024003840614498,61.986912552052,1375450420,5501799533.48,0.3362,81372705.04,229842284.49
1301055,张小泉,22.94,0.000436,0.01,0.00087221979938943,22.81,22.93,23.24,22.81,15344.58,35274690.2,0.046105859246091,0.70921519689407,-0.22138836772983,0.018752725686873,31.25340599455,763470567.42,3578640000,0.734,62830040.52,515177640.25
1002879,长缆科技,24.95,0.000401,0.01,0.00040096230954282,24.97,24.94,25.38,24.3,31062.80,77019810.4,0.016085743681607,0.58485464678415,-0.41398845070731,0.043303929430633,26.542553191489,4818035618,4818035618,0.94,113036100.85,733217847.54
