代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0603922,金鸿顺,22.72,0.044118,0.96,0,21.8,21.76,22.95,19.58,27539.01,61411041,0.0215148515625,1.7167246409336,0.026058631921824,0.15487132352941,568,2908160000,2908160000,0.04,-15110113.76,351816815.41
1002398,垒知集团,7.34,0.044097,0.31,-0.0014224751066856,6.98,7.03,7.58,6.92,236917.79,173614456.84,0.034214751703894,2.8970988388018,-0.56458771315113,0.093883357041252,15.95652173913,5082534556,5288399580.04,0.46,232301382.3,3562662366.39
1000863,三湘印象,3.33,0.043887,0.14,0.0031347962382446,3.16,3.19,3.35,3.13,458682.00,150171334.86,0.037437067020513,1.4880947746261,-0.37184954885843,0.068965517241379,9,4079943172.8,4079943172.8,0.37,321951457.1,2777144758.36
1300709,精研科技,53.45,0.043741,2.24,0.0046865846514353,51,51.21,55.49,50.69,67840.87,360100700.79,0.044325910887911,1.092318925986,-0.81212749416947,0.093731693028705,38.178571428571,8180530143.35,8208327029.65,1.4,125985770.61,1721735773.84
1002488,金固股份,8.46,0.043157,0.35,0,8.05,8.11,8.55,8.03,400623.01,335670334.8,0.040075262702517,1.5580490037771,0.1794677267985,0.064118372379778,-211.5,8457263748.36,8476199385.66,-0.04,125316190.71,1873118237.66
0600279,重庆港,4.11,0.043147,0.17,0,3.91,3.94,4.26,3.9,267964.93,109051507,0.03080325079821,1.5662110617028,0.0071841884889278,0.091370558375634,95.138888888889,3575388420.9,4878020423.13,0.0432,32765931.86,4687586673.38
1000521,长虹美菱,3.65,0.042857,0.15,0,3.5,3.5,3.71,3.49,518477.78,188742082.4,0.059188389613864,1.7515478468382,-0.26805084493003,0.062857142857143,38.020833333333,3197322835.35,3812782265.65,0.096,62259854.3,13915010518.02
1002140,东华科技,14.37,0.042816,0.59,0.0014513788098693,13.87,13.78,14.85,13.72,406892.37,581466889.16,0.076020341399575,1.0443484775685,0.13425093373911,0.08200290275762,32.0902188477,7691419492.8,7836125392.8,0.4478,197574221.39,3807024729.43
0603222,济民医疗,15.41,0.042625,0.63,0,14.8,14.78,15.49,14.79,264778.92,401499408,0.077706235002574,1.0514410018394,-0.033020004820439,0.047361299052774,45.323529411765,5250856841.88,5250856841.88,0.34,145054130.16,786543185.33
0600340,华夏幸福,3.67,0.042614,0.15,0,3.51,3.52,3.73,3.5,889955.49,324326847,0.022858318232677,0.93361898257717,0.2455433785024,0.065340909090909,-0.79782608695652,14288613077.54,14363353655.14,-4.6,-13456369437.53,28422467237.27
1000903,云内动力,3.69,0.042373,0.15,0.0084745762711864,3.54,3.54,3.69,3.51,526817.49,190447244.81,0.026731137655477,2.9372596411176,0.54633503092033,0.050847457627119,33.545454545455,7272255162.33,7272255162.33,0.11,159975915.02,6329567528.78
0603665,康隆达,30.79,0.042316,1.25,0,29.54,29.54,31.18,29.11,40746.59,124124309,0.025358358055341,2.2277582775664,-0.069137859225323,0.070074475287745,128.29166666667,4947431940.83,4947431940.83,0.24,35870122.73,771733610.43
1003010,若羽臣,24.7,0.042194,1,-0.0025316455696203,23.43,23.7,25.72,23.1,64687.75,156492212.95,0.088573568432109,1.0943251793206,0.11861527025592,0.11054852320675,43.227161358068,1803909962.4,3005986048,0.5714,46411146.38,884190192.76
0600685,中船防务,24.38,0.04188,0.98,0,23.4,23.4,25.2,23.35,352325.21,860805891,0.042891419572642,1.7998402583656,0.24220168172429,0.079059829059829,98.425514735567,20026589712.78,34461285495.64,0.2477,6099589.87,6843628268.16
0600775,南京熊猫,8.98,0.041763,0.36,0,8.65,8.62,9.21,8.65,150983.67,136590240,0.022473207993107,2.4255807564775,0.051899851942344,0.064965197215777,143.68,6033109990.42,8206269990.42,0.0625,3334794.35,3335533233.86
0600880,博瑞传播,4.25,0.041667,0.17,0,4.09,4.08,4.49,4.08,564327.39,244032224,0.051629625870118,1.2912488330588,0.071449516176327,0.10049019607843,51.829268292683,4645378243.75,4646661391,0.082,56803305.96,453978594.73
0603022,新通联,11.83,0.041373,0.47,0,11.63,11.36,12.35,11.53,23450.00,27957650,0.011725,3.4295659295659,0.071823204419889,0.072183098591549,78.866666666667,2366000000,2366000000,0.15,21222163.16,523391311.77
1300636,同和药业,21.93,0.041311,0.87,-0.00332383665717,21.4,21.06,22.35,20.9,94320.07,203727456.45,0.045816639583687,1.6108549890014,-0.56153504100268,0.068850902184236,55.336866010598,4514602454.25,4514602454.25,0.3963,66546682.94,428000452.07
0600800,渤海化学,4.79,0.041304,0.19,0,4.61,4.6,4.85,4.61,202785.62,96139970,0.0255289037072,2.161303737999,-0.20431109419298,0.052173913043478,19.030591974573,3804875959.19,5679922508.2,0.2517,117497463.46,3093112265.62
1300181,佐力药业,8.36,0.041096,0.33,0.0012453300124533,8,8.03,8.45,8,255273.28,212794666.75,0.041942631957741,3.1246729338034,-0.33576441987217,0.056039850560398,32.215799614644,5088103729.28,5088103729.28,0.2595,131517334.58,1078467685.23
1000667,美好置业,1.78,0.040936,0.07,0.0058479532163743,1.73,1.71,1.84,1.72,1563034.76,278139833.84,0.063358004130698,2.2768062261035,-0.31514175060133,0.070175438596491,-13.059427732942,4391239766.74,4391239766.74,-0.1363,-574330192.82,1929892614.64
0600252,中恒集团,3.31,0.040881,0.13,0,3.18,3.18,3.33,3.17,780783.10,256056150,0.022467885649915,1.8654886214199,-0.4444705207437,0.050314465408805,17.691074291823,11502604656.57,11502604656.57,0.1871,520889864.21,2668523041.62
1000423,东阿阿胶,43.41,0.040758,1.7,-0.0021577559338289,41.98,41.71,44.23,41.71,136758.53,594277964.19,0.020910401609603,1.5873066334253,-0.72138834932407,0.060417166147207,76.211376404494,28391074921.17,28391074921.17,0.5696,301271890.15,2825889809.89
1002699,美盛文化,8.95,0.040698,0.35,-0.046511627906977,8.5,8.6,9.46,8.25,3089088.26,2817735264.58,0.33961971100222,1.3698479667407,-0.86654955173249,0.1406976744186,-8.6674414100329,8140675888.75,8140675888.75,-1.0326,52861669.03,766606391.62
0605151,西上海,24.64,0.040541,0.96,0,22.77,23.68,24.95,22.53,158574.36,379856732,0.24971620502905,1.4949239784606,0.080729733596233,0.10219594594595,30.8,1564685091.2,3285497600,0.8,80360417.82,769688340.54
0601800,中国交建,8.47,0.040541,0.33,0,8.05,8.14,8.6,8.02,1354665.53,1130184163,0.011531781572344,1.5435082018692,-0.46970601198759,0.071253071253071,7,99499084049.75,136923575769.75,1.21,14964824087,516216641112
1300583,赛托生物,23.29,0.040197,0.9,0.0035730236712817,22.39,22.39,23.3,22.35,13652.30,31487526.4,0.012768458731723,2.8174632656431,-0.19623782703992,0.042429656096472,-25.241140132221,2490214940.43,2497912285.43,-0.9227,31582000.79,882076420.5
0600557,康缘药业,10.88,0.040153,0.42,0,10.68,10.46,10.95,10.5,110777.14,119855295,0.018684547641073,1.6333607582245,0.081148444614868,0.04302103250478,22.666666666667,6450545693.44,6450545693.44,0.48,207125906.07,2583608207.75
1301060,兰卫医学,39,0.04,1.5,0.0021333333333333,37.94,37.5,41.88,37.6,179221.77,712846306.87,0.44132524115359,1.030194897016,0.52324598478445,0.11413333333333,77.503974562798,1583786373,15620163000,0.5032,177362492.54,1274585137.05
1002220,天宝退,0.26,0.04,0.01,0,0.25,0.25,0.27,0.25,171467.50,4460262.5,0.022370768418318,1.5959966863993,-0.064376982733326,0.08,-0.10743801652893,199284839.78,199284839.78,-2.42,-80874689.65,36553837.42
1300985,致远新能,55.11,0.039615,2.1,0.0026410111299755,53.35,53.01,61.61,52.31,159045.56,895256582.08,0.47713572572855,1.401450394056,0.80555255482338,0.17543859649123,208.11933534743,1837003674,7348003674,0.2648,31385663.33,357138033.52
1300127,银河磁体,26.13,0.039379,0.99,0.0067621320604613,25.01,25.14,27.18,24.99,145831.61,377784315.57,0.04512865625347,0.74919142880628,-0.099756690997567,0.087112171837709,45.051724137931,8443814386.8,8443814386.8,0.58,149681007.46,625032601.51
0605318,法狮龙,17.1,0.038882,0.64,0,17.3,16.46,17.3,15.91,100960.43,168921287,0.31264079769142,4.6694245569246,-0.048933500627353,0.084447144592953,27.58064516129,552206674.8,2208826699.2,0.62,40377192.84,437176118.51
0605138,盛泰集团,12.03,0.03886,0.45,0,11.64,11.58,12.58,11.55,144402.53,174064847,0.25990376169906,2.6258060938,-0.050756466569058,0.088946459412781,20.389830508475,668386800,6683386800,0.59,234282960.03,3588826704
1002056,横店东磁,20.89,0.038787,0.78,0.0024863252113377,20.35,20.11,21.46,19.71,1048297.09,2165216903.28,0.064442694362149,1.2948691885744,0.36522681529649,0.087021382396818,27.69455123956,33982015225.86,33982015225.86,0.7543,885413174.65,9007652449.82
0688399,硕世生物,129.59,0.038381,4.79,0,125,124.8,131.83,124.13,16550.19,212745049,0.047070539584305,1.8330442583732,-0.063044165875909,0.061698717948718,6.1592205323194,4556436236,7596565800,21.04,996150678.85,2171867570.91
1002210,飞马国际,4.07,0.038265,0.15,0.0051020408163266,3.85,3.92,4.21,3.83,826177.07,337347427.12,0.031044900621685,1.0694483321217,-0.16156610528918,0.096938775510204,0.90963949668105,10831217390.18,10831217390.18,4.4743,3834460.34,188056747.48
0688159,有方科技,25.49,0.037866,0.93,0,24.61,24.56,26.66,24.56,22376.23,57777541,0.03574109890706,1.7144959850435,0.21513188035866,0.085504885993485,-52.426984779926,1595838181.09,2336910327.55,-0.4862,-10312183.59,684802692.65
1002781,奇信股份,6.9,0.037594,0.25,0.0015037593984963,6.65,6.65,7.1,6.58,105109.00,72161012,0.046715111111111,3.1860480624667,0.067746686303387,0.078195488721804,-2.4468085106383,1552500000,1552500000,-2.82,-139951067.98,843403789.2
1002052,ST同洲,2.22,0.037383,0.08,0,2.15,2.14,2.25,2.13,75698.65,16594424.95,0.01014782039953,1.683179687639,-0.72691965081062,0.05607476635514,-11.659663865546,1656030520.68,1656030520.68,-0.1904,-57426323.04,110298984.99
0600565,迪马股份,2.51,0.03719,0.09,0,2.42,2.42,2.54,2.4,798096.10,197574822,0.032032674576228,1.7439874640319,-0.26129563619953,0.057851239669422,3.5857142857143,6253680772.84,6401595072.84,0.7,193560431.71,11247896340.96
0601686,友发集团,9.23,0.037079,0.33,0,8.91,8.9,9.29,8.83,201021.55,182235557,0.035713292092752,2.8002734501243,-0.25818545363659,0.051685393258427,7.1550387596899,5195345480,13281569418,1.29,575911946.14,49382306028.97
1000711,京蓝科技,3.08,0.037037,0.11,0.0033670033670034,2.85,2.97,3.19,2.85,539213.86,161864594.41,0.060301641590593,2.5681546530413,-0.47336325175275,0.11447811447811,-1.393665158371,2754118536.4,3152896873.28,-2.21,-343553229.83,605389496.72
1301129,瑞纳智能,85.77,0.036871,3.05,-0.0015715667311413,83.7,82.72,89.22,83.68,14688.70,126750027.2,0.079743213897937,1.0239738441805,0.62362362362362,0.066972920696325,389.86363636364,1579883400,6317818200,0.22,12113624.58,126138511.95
2430489,佳先股份,13.81,0.036787,0.49,0,13.58,13.32,14.28,13.51,9904.60,13749519.69,0.018399634541193,1.6818928978971,0.055620138780695,0.057807807807808,23.406779661017,743398058.77,1177813470,0.59,42561999.23,331398987.25
0600758,辽宁能源,3.96,0.036649,0.14,0,3.83,3.82,4.02,3.82,436888.13,171859057,0.033078956289673,2.0962071007166,-0.53189075289732,0.052356020942408,-162.96296296296,5230143840.24,5235188880.24,-0.0243,7519746.68,4279634152.68
0603477,巨星农牧,13.58,0.036641,0.48,0,12.99,13.1,13.62,12.92,103213.00,138659212,0.023269886224994,1.2683344638767,-0.040734557595993,0.053435114503817,19.68115942029,6023375131.48,6872748955.94,0.69,202614624.73,2084151253.31
0603035,常熟汽饰,15.99,0.036293,0.56,0,15.3,15.43,16.55,15.22,171964.21,274282393,0.04766967709552,1.2688014266657,-0.0045754956786985,0.086195722618276,12.690476190476,5768253291.06,5768253291.06,1.26,277709948.62,1807109739.75
0603117,万林物流,4.05,0.035806,0.14,0,3.92,3.91,4.23,3.9,329437.16,134065281,0.052031907243822,1.1409885235182,0.13039414238978,0.084398976982097,57.857142857143,2564235233.1,2564235233.1,0.07,34685885.41,467826978.43
1002133,广宇集团,3.2,0.035599,0.11,0.0064724919093851,3.08,3.09,3.26,3.07,272192.24,86881622.87,0.035160406651642,1.615783125092,-0.46548431040629,0.061488673139159,7.2727272727273,2477261360,2477261360,0.44,182025192.5,4413312858.87
0605116,奥锐特,18.4,0.035453,0.63,0,17.43,17.77,19.08,17.43,99687.29,183009784,0.12890953457337,1.1742726120472,-0.053149618577728,0.092853123241418,51.111111111111,1422894080,7378400000,0.36,133515911.7,589084976.5
0688500,慧辰股份,40.56,0.035222,1.38,0,39,39.18,40.59,38.38,10935.43,43505461,0.026008476170382,1.4185644977169,0.028553154552515,0.056406329760082,35.893805309735,1705371117.84,3012574125.6,1.13,22019892.18,330403125.37
1002317,众生药业,10.34,0.035035,0.35,-0.001001001001001,9.97,9.99,10.4,9.91,457145.42,467714035.48,0.056128577960428,1.8353062420709,-0.086034065129871,0.049049049049049,-19.884615384615,8421527525.84,8421527525.84,-0.52,313762527.56,1823582996.89
0600545,卓郎智能,2.96,0.034965,0.1,0,2.83,2.86,3,2.82,271443.98,79711703,0.014321099449885,1.4006223865133,-0.15194174757282,0.062937062937063,-7.6903091712133,5610422465.2,5610422465.2,-0.3849,-272316000,4088446000
0600675,中华企业,2.96,0.034965,0.1,0,2.87,2.86,3.01,2.84,140823.00,41317976,0.0023100373298607,2.5939986737401,-0.06409670585303,0.059440559440559,9.8666666666667,18044560345.92,18044560345.92,0.3,1028657186.33,8122705480.35
1300406,九强生物,17.51,0.03487,0.59,0.0023640661938536,16.98,16.92,18.38,16.98,188794.15,332273277.47,0.037991716410208,1.533625039804,0.060823426263691,0.08274231678487,30.719298245614,8701332497.87,10313115093,0.57,310733277.11,1217992018.6
0601689,拓普集团,48.79,0.034783,1.64,0,47,47.15,50.1,47,273826.70,1332796980,0.02484710782259,1.7047597880278,-0.10143571319157,0.065747613997879,53.032608695652,53768852247.88,53768852247.88,0.92,753326574.59,7822954875.84
0600657,信达地产,3.57,0.034783,0.12,0,3.44,3.45,3.64,3.44,180736.44,64125745,0.0087936438780525,2.1829970722092,-0.38249516740069,0.057971014492754,10.5,7337448499.71,10181206584.15,0.34,567190700.58,8104495475.35
0600708,光明地产,2.39,0.034632,0.08,0,2.3,2.31,2.44,2.3,323486.69,77094094,0.014536912839184,3.1212773738122,-0.39776420344305,0.060606060606061,82.413793103448,5318413872.69,5326441815.77,0.029,56531011.75,12718744861.48
1300255,常山药业,7.47,0.034626,0.25,-0.0013850415512466,7.22,7.22,7.54,7.19,207651.79,153860026.48,0.02220953435743,2.1950320716104,-0.57486344747491,0.048476454293629,27.666666666667,6984202578.66,6984202578.66,0.27,207086054.35,2158441271.38
1300108,吉药控股,3.59,0.034582,0.12,0,3.47,3.47,3.78,3.42,397361.00,144360845.33,0.060521227494491,2.993167917081,-0.09989734723648,0.10374639769452,-4.9057119431539,2357067179.66,2390992679.66,-0.7318,-306362090.68,500947418.16
0600773,西藏城投,26.69,0.034095,0.88,0,25.78,25.81,27.87,25.7,342984.79,922312045,0.04184472570032,0.98135848354793,-0.71673248873088,0.084075939558311,168.92405063291,21876745257.36,21876745257.36,0.158,85898081.01,1541714851.14
2838924,广脉科技,10.05,0.033951,0.33,0,9.69,9.72,10.17,9.69,7726.93,7730183.61,0.0095909006291027,1.3415041927811,0.028216836436015,0.049382716049383,22.333333333333,809680440.9,834150000,0.45,13155758.8,175335073.88
1300140,中环装备,7.99,0.033635,0.26,0.001293661060802,7.88,7.73,8.35,7.61,257066.10,204401888.39,0.066648005875256,1.8344358526435,-0.57107118489879,0.095730918499353,-10.405000651126,3081799840.86,3413679975.48,-0.7679,-63577505.21,723635913.54
0600535,天士力,14.16,0.033577,0.46,0,13.63,13.7,14.2,13.63,243374.78,342293875,0.016089126294628,3.3340837854129,-0.92730513413323,0.041605839416058,14.011478329705,21419353802.64,21419353802.64,1.0106,1481011056.03,5770164865.21
1002737,葵花药业,15.2,0.033311,0.49,0.0013596193065941,14.85,14.71,15.41,14.81,120727.45,183349848.86,0.020672508561644,3.7850341735641,0.59167449591674,0.040788579197825,13.262368030713,8876800000,8876800000,1.1461,400698884.02,3015249787.6
0605033,美邦股份,17.46,0.033136,0.56,0,17.07,16.9,18.35,16.52,66553.48,115457708,0.19690378698225,1.6080380786701,-0.30965339851355,0.10828402366864,19.4,590148000,2360592000,0.9,63729552.29,550436666.9
1300602,飞荣达,23.72,0.033101,0.76,-0.0030487804878049,22.97,22.96,23.9,22.75,87487.28,205409995.89,0.017277617393162,1.2590416652276,-0.61363520212603,0.050087108013937,94.88,12010905406.56,12010905406.56,0.25,142619506.7,2014225866.14
0688015,交控科技,37.31,0.032946,1.19,0,36.29,36.12,37.47,36.25,13222.41,48803756,0.014197417962525,1.4399732096184,-0.18374819835612,0.033776301218162,20.843575418994,3474773500.38,6979014662.62,1.79,181609914.69,1724634519.81
1002836,新宏泽,9.45,0.032787,0.3,0.0032786885245901,9.15,9.15,9.59,9.13,37551.00,35293815,0.023469375,1.3490472495258,-0.54158964879852,0.050273224043716,59.0625,1512000000,1512000000,0.16,8734211.91,109453704.52
1002581,未名医药,24.32,0.032696,0.77,-0.0008492569002123,23.07,23.55,25,22.91,558250.97,1351632487.18,0.1392872459081,1.0841508778063,-0.46563699883808,0.088747346072187,62.295081967213,9747241035.52,16044769451.52,0.3904,347452966.68,315791607.47
1000413,东旭光电,2.22,0.032558,0.07,0,2.15,2.15,2.36,2.12,1599699.65,355035430.97,0.032887046915444,3.7328505151368,-0.28383994614681,0.11162790697674,-3.46875,10798577422.08,12721155261.96,-0.64,-1471111968.92,3935141878.15
1000517,荣安地产,2.54,0.03252,0.08,0,2.44,2.46,2.66,2.43,459528.20,117129914.34,0.014440276695841,3.3736249375973,-0.22440787038282,0.09349593495935,4.6081277213353,8082958883.58,8087163111.9,0.5512,740743702.33,11575564870.99
0600234,科新发展,12.4,0.032473,0.39,0,11.55,12.01,13.16,11.5,109921.03,133932983,0.054296501366192,1.7354563740164,0.22665602553871,0.13821815154038,68.31955922865,2510328912,3255260065.2,0.1815,10055469.37,488055359.63
0688608,恒玄科技,287.61,0.032414,9.03,0,280.71,278.58,293.2,273.76,19727.85,563609317,0.025053530930761,1.277578100715,-0.45745577085088,0.069782468231747,85.736004292613,22647214694.73,34513200000,3.3546,294033708.77,1231234136.46
1300246,宝莱特,19.19,0.032275,0.6,0.00053792361484678,18.6,18.59,19.73,18.48,75229.00,144910184,0.05149447431893,3.2185457096896,-0.11812297734628,0.067240451855836,27.851959361393,2803494023.57,2803494023.57,0.689,69395742.1,783429137.12
1300298,三诺生物,29.9,0.032102,0.93,0,28.93,28.97,30.06,28.5,23669.40,69936946.07,0.0041950587877599,0.75370653419946,0.3584447144593,0.053848809112875,123.80952380952,16870206016.3,16886567296.3,0.2415,196854314.03,1749086536.1
1000671,阳 光 城,3.22,0.032051,0.1,0,3.13,3.12,3.29,3.12,1427231.60,458727324.13,0.03457265293719,1.7301941285261,-0.32864114474924,0.054487179487179,2.5967741935484,13292835121.3,13332033099,1.24,2912841984.31,41332808601.98
0600203,福日电子,10.19,0.031377,0.31,0,9.86,9.88,10.32,9.82,95783.18,96685526,0.020984507471534,0.90311733912637,0.035327366933585,0.050607287449393,-167.59868421053,4651196152.8,6042548555.58,-0.0608,-97182428.42,12795541598.1
1000637,茂化实华,4.61,0.03132,0.14,0.0022371364653245,4.47,4.47,4.77,4.47,147430.64,67928657.78,0.040226412903305,2.2115215226026,-0.21225299820535,0.067114093959732,76.833333333333,1689574588.8,2396625391.16,0.06,35240808.29,3700014985.05
1000534,万泽股份,18.79,0.031284,0.57,0.00054884742041701,18.28,18.22,19.09,18.18,92512.28,173943895.56,0.018811525756364,0.97409237171064,0.096900782487412,0.049945115257958,100.15991471215,9240641953.84,9314449073.84,0.1876,85149613.97,469317731.14
1002252,上海莱士,6.6,0.03125,0.2,0,6.4,6.4,6.82,6.38,1046723.53,693687542.39,0.021041267239383,3.6726832124922,0.0081874103823068,0.06875,27.049180327869,32832505853.4,44489200186.2,0.244,1396174488.18,3046522817.78
0688116,天奈科技,140.55,0.031106,4.24,0,136,136.31,142.35,135,32001.82,450117792,0.017836361791115,1.4754997971303,0.1696011196641,0.053921209008877,139.15841584158,25217338903.95,32639812092.3,1.01,203722180.01,911704038.95
1000967,盈峰环境,8.3,0.031056,0.25,-0.0012422360248447,8.08,8.05,8.65,8.07,518765.22,435389700.31,0.025613923350839,1.6888603920711,-0.33796296296296,0.072049689440994,24.776119402985,16810198371.5,26253621128.9,0.335,560683594.91,7661806290.99
1300877,金春股份,26.23,0.031053,0.79,0,25.54,25.44,27.2,25.44,26347.26,69987720.32,0.049109524697111,1.6540643362965,-0.26255862658919,0.069182389937107,21.5,1407239500,3147600000,1.22,78733578.82,655479653.46
1002356,*ST赫美,5.32,0.031008,0.16,0.0038759689922482,5.22,5.16,5.42,5.08,239725.77,126401273.05,0.045419248948007,1.0858443672613,-0.65764365583042,0.065891472868217,-5.1505470035821,2807930835.36,2807930835.36,-1.0329,-193310491.49,249032814.28
1300653,正海生物,64.56,0.030981,1.94,-0.00063877355477471,62.96,62.62,64.88,62.55,19613.49,126092028.14,0.016344575,1.4148697195291,-0.5672514619883,0.037208559565634,51.648,7747200000,7747200000,1.25,126443850.1,301023977.33
0603896,寿仙谷,53.91,0.030981,1.62,0,52.25,52.29,55.3,52,41054.99,220340430,0.026953229914226,1.3499247027567,0.0082063305978898,0.06310958118187,45.686440677966,8211537236.7,8211537236.7,1.18,87051819.51,479738808.36
1002433,太安堂,6.34,0.030894,0.19,0.0016260162601626,6.12,6.15,6.37,6.11,261063.88,164414609.28,0.034047079371058,1.3269001032797,-0.42065589058129,0.042276422764228,9.0571428571429,4861342088,4861342088,0.7,552732561.75,1446213850.11
1300042,朗科科技,15.03,0.030864,0.45,-0.0034293552812072,14.6,14.58,15.59,14.57,141655.27,215644433.21,0.07068626247505,2.0108005712079,-0.20083682008368,0.069958847736625,37.830354895545,3012012000,3012012000,0.3973,64758935.6,1374649299.73
1300542,新晨科技,14.11,0.030679,0.42,0.0029218407596785,13.64,13.69,14.11,13.5,98114.55,136058811.85,0.033024556437681,1.1237235431556,0.49388977921699,0.044558071585099,64.136363636364,4192020877.29,4233790992.49,0.22,7880422.45,568087713.77
0688393,安必平,30.25,0.030664,0.9,0,29.35,29.35,30.73,29.35,16147.68,48667756,0.027182541419351,4.705034965035,0.042641436070248,0.047018739352641,30.867346938776,1796989150,2823535000,0.98,74514845.06,327082118.89
1003012,东鹏控股,12.8,0.030596,0.38,0.0016103059581322,12.4,12.42,12.91,12.28,93678.28,118392670.61,0.014577549350758,1.1380767025299,-0.34581497797357,0.050724637681159,20.645161290323,8225538841.6,15240448000,0.62,390721087.23,5738231681.04
1002566,益盛药业,8.1,0.030534,0.24,0,7.86,7.86,8.23,7.75,98397.00,79700011,0.029731537783773,3.2203872437358,-0.036597428288823,0.061068702290076,29.411764705882,2680707960,2680707960,0.2754,65251454.52,673541386.3
0600743,华远地产,2.03,0.030457,0.06,0,1.95,1.97,2.07,1.95,495126.19,100777424,0.021104215743112,3.0189001443825,0.52074647607703,0.060913705583756,34.406779661017,4762584774.22,4762584774.22,0.059,16852299.57,5468741458.13
1002930,宏川智慧,27.16,0.030349,0.8,0.0022761760242792,26.15,26.36,27.28,26.06,41261.60,111209871.64,0.0092415866192677,1.4705614005075,-0.52121266292661,0.046282245827011,43.806451612903,12126327460.52,12133742140.52,0.62,211077237.23,802453153.06
1301167,建研设计,40.79,0.030311,1.2,0.0090932053548876,38.98,39.59,42,38.44,68280.23,273197539.86,0.34140115,0.72460320997716,0.5049504950495,0.089921697398333,35.780701754386,815800000,3263200000,1.14,41324000.24,279040546.1
0605069,正和生态,20.12,0.03021,0.59,0,19.48,19.53,20.48,19.25,65543.92,130949554,0.16099762052674,2.6991467351914,0.083063646170442,0.062980030721966,22.10989010989,819107553.32,3276430213.28,0.91,92742586.62,845591641.26
1300109,新开源,21.84,0.030189,0.64,-0.0037735849056605,21.21,21.2,22.18,21.21,115177.10,249933373.61,0.035650930934462,1.663908825093,0.72858596860882,0.045754716981132,109.2,7055826588.72,7504638588.72,0.2,100072481.22,865448525.95
0688017,绿的谐波,180.27,0.030173,5.28,0,171.8,174.99,184.78,171.54,8635.04,155605165,0.013153148273329,1.1400295732995,-0.0010692645835808,0.075661466369507,136.71318064614,11834722976.22,21707518509,1.3186,141940783.9,319454952.32
0600172,黄河旋风,9.6,0.030043,0.28,0,9.29,9.32,9.85,8.99,825930.03,774549993,0.067465691438981,1.9605623682561,0.17700559688186,0.092274678111588,-16.131742564275,11752533945.6,13844970969.6,-0.5951,40491485.82,1897363293.92
1002368,太极股份,28.22,0.029927,0.82,-0.0010948905109489,27.32,27.4,29.24,27.3,159790.81,453193869.22,0.027566610419726,0.94601378488848,0.36226749335695,0.070802919708029,43.368679883203,16357820528.32,16357820528.32,0.6507,86084350.05,7002576151.81
0605488,福莱新材,27.64,0.029806,0.8,0,26.98,26.84,28.25,26.75,25914.68,71492156,0.086382266666667,3.4202671312427,0.2561851556265,0.055886736214605,16.06976744186,829200000,3316800000,1.72,109014569.76,1256180168.76
0600200,江苏吴中,7.61,0.02977,0.22,0,7.29,7.39,7.75,7.26,327088.32,248311265,0.045914296421761,1.6168222746847,0.034232817391077,0.066305818673884,-13.188908145581,5421279011.52,5421279011.52,-0.577,49388713.44,1467782116.49
0600227,圣济堂,3.46,0.029762,0.1,0,3.36,3.36,3.55,3.35,337621.66,117099164,0.026414259310629,2.7447844311767,-0.035021779570324,0.059523809523809,44.245524296675,4422501232.62,5858244335.46,0.0782,118692802.12,1655062393.34
1002445,中南文化,3.14,0.029508,0.09,0.0032786885245902,3.09,3.05,3.3,3.07,764304.40,242725695.9,0.032094188011037,1.7715556964818,0.19681360440253,0.075409836065574,5.4137931034483,7477727167.22,7509838559.34,0.58,371229290.12,319695523.83
0603339,四方科技,13.64,0.029434,0.39,0,13.27,13.25,13.68,13.06,92182.42,124084846,0.029789965734198,0.48591740991418,-0.095531174739096,0.046792452830189,45.466666666667,4220777627,4220777627,0.3,130805098.7,1146051291.69
1000565,渝三峡Ａ,6.65,0.029412,0.19,0.0015479876160992,6.45,6.46,6.77,6.35,138871.24,91767055.54,0.03202807467348,1.7079820729284,-0.37781959271902,0.065015479876161,31.666666666667,2883388263,2883388263,0.21,73225051.39,359506128.66
1000718,苏宁环球,4.9,0.029412,0.14,-0.0021008403361344,4.75,4.76,5.2,4.73,1193310.93,591347291.22,0.039471106531174,3.2104141242938,-0.25826445189825,0.098739495798319,15.971316818774,14813933712.2,14869718281.6,0.3068,741341268.51,2437217857.22
0600332,白云山,30.79,0.029078,0.87,0,30.05,29.92,31.14,29.96,220198.08,677134359,0.01566252917103,3.6804203939187,0.27817437097718,0.039438502673797,14.033728350046,43287382319.71,50058103319.71,2.194,3311742664.03,53539542415.85
1002657,中科金财,12.9,0.028708,0.36,-0.003987240829346,12.5,12.54,13.27,12.5,174391.77,226502776.3,0.051659897508443,1.2658218503937,0.053089387627769,0.06140350877193,255.5,4354739249.4,4354739249.4,0,-40399656.66,924236335.31
1000585,*ST东电,2.16,0.028571,0.06,0,2.11,2.1,2.18,2.06,90125.40,19138458.4,0.014788693407925,0.67199187573816,-0.57024899559085,0.057142857142857,-23.973362930078,1316349312.48,1886479200,-0.0901,23859169.86,61699919.28
