代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
1000738,航发控制,28.22,0.022093,0.61,0,27.63,27.61,28.5,27.56,176457.38,497106676.28,0.015402484043474,1.0878409802674,-0.037037037037037,0.034045635639261,74.302264349658,32330027088.78,37114492508.22,0.3798,397533504.77,3038368566.81
1002384,东山精密,27.8,0.022059,0.6,-0.0018382352941177,27.33,27.2,28.37,27.31,421954.11,1178629729.23,0.024677593596711,1.1354573269181,-0.29685184515849,0.038970588235294,25.981308411215,47534311690.6,47534311690.6,1.07,1198049944.42,21807178008.52
1002393,力生制药,20.51,0.021923,0.44,-0.0024912805181862,20.02,20.07,21.35,20.02,40273.90,83906506.1,0.022073334118477,3.556005862824,0.012476140418822,0.066268061783757,128.1875,3742151885.92,3742151885.92,0.16,97716985.27,835659085.18
1002353,杰瑞股份,40.25,0.021833,0.86,0,39.53,39.39,40.3,38.82,54819.87,218094434.17,0.0057231969024356,1.0134261724123,-0.87687505419232,0.037572988068037,22.361111111111,38553623178,38553623178,1.8,1146049640.29,5528395699.44
1000681,视觉中国,22.49,0.021808,0.48,0.004089050431622,22.55,22.01,23.23,22.05,375376.72,847965780.09,0.053740179529158,0.67627841482327,-0.070755906212461,0.053611994547933,92.551440329218,15709330535.86,15755986535.64,0.243,150835105.77,524221572.76
1002865,钧达股份,73.27,0.021612,1.55,0.0037646402677077,73.09,71.72,74.39,70.77,48159.22,349666458.7,0.035111445284422,1.4984946357006,-0.091517805957486,0.050474065811489,-130.83928571429,10049788668.1,10049788668.1,-0.56,-80284248.88,829283075.19
0600887,伊利股份,42.38,0.021451,0.89,0,41.42,41.49,42.42,41.33,503743.45,2111099303,0.0084516653352494,1.2113154323232,0.085768143261074,0.026271390696553,28.635135135135,252596932843.06,271237548304.84,1.48,7944245162.64,84674219328.57
1300138,晨光生物,16.24,0.021384,0.34,-0.00062893081761016,15.9,15.9,16.65,15.68,61829.18,100305085.72,0.011605142338865,1.5607753746113,0.66391184573003,0.061006289308176,26.025641025641,8652249613.84,8652249613.84,0.624,259612832.22,3205015929.74
0603789,星光农机,12.93,0.021327,0.27,0,12.66,12.66,13.23,12.65,178042.80,230383203,0.068478,4.9367471883942,-0.017238493723849,0.045813586097946,-12.475878039367,3361800000,3361800000,-1.0364,-72456899.36,398125555
0600530,交大昂立,3.84,0.021277,0.08,0,3.82,3.76,4.08,3.76,179607.41,70209080,0.023026591025641,1.9934583743995,-0.26392405063291,0.085106382978723,48.607594936709,2995200000,2995200000,0.079,23753831.84,261489542.54
0600827,百联股份,13.45,0.02126,0.28,0,13.13,13.17,13.56,13.09,157162.34,209686520,0.0097954032744132,1.3674185790752,-0.058469451510689,0.035687167805619,25.377358490566,21579851424,23997061173.65,0.53,579502914.95,26510710957.59
1000919,金陵药业,7.24,0.021157,0.15,0.001410437235543,7.09,7.09,7.4,7.07,110059.22,79898103.77,0.021837146825397,1.6277867504378,-0.23514665480363,0.04654442877292,42.916419679905,3648960000,3648960000,0.1687,97517500.3,2111013131.98
1300267,尔康制药,4.36,0.021077,0.09,0,4.27,4.27,4.45,4.22,972467.02,425422214.39,0.047147518855611,2.2112297901523,-0.079674159437214,0.053864168618267,50.875145857643,8992957233.2,8992957233.2,0.0857,156481273.07,1581332220.69
1002372,伟星新材,22.3,0.021062,0.46,0.0013736263736264,21.71,21.84,22.36,21.4,67039.17,147312002.58,0.004261561026537,0.88122239573475,-0.43986412768398,0.043956043956044,27.875,35080419632.4,35504119632.4,0.8,772922331.64,4026467776.95
1002251,步 步 高,6.79,0.021053,0.14,0,6.65,6.65,6.86,6.59,158372.34,106587626.99,0.018332169891882,2.2365941906182,-0.10125065976597,0.040601503759399,50.899550224888,5865907827.29,5865907827.29,0.1334,172373812.84,10470190430.3
1300848,美瑞新材,31.55,0.021036,0.65,0.0042071197411003,30.8,30.9,32,30.74,14570.02,45926774.38,0.023676460073451,1.7823962614993,-0.77556109725686,0.040776699029126,25.039682539683,1941523900,4206877000,1.26,76084923.88,903393147.3
0601021,春秋航空,53.88,0.021035,1.11,0,52.91,52.77,54.24,52.56,38848.71,207879703,0.0042389842433229,1.2856999602859,0.026033690658499,0.0318362706083,-173.8064516129,49379010976.44,49379010976.44,-0.31,158958957,8638301181
0600251,冠农股份,9.25,0.020971,0.19,0,9.3,9.06,9.66,9.23,338026.71,318145495,0.043504440370648,3.198829491256,0.35159171473496,0.047461368653422,30.100878620241,7187190642.75,7229536217.75,0.3073,229724111.76,4247593257.75
1002276,万马股份,8.78,0.02093,0.18,0,8.61,8.6,9.45,8.56,722333.66,656411780.77,0.06975772718372,1.2892203498491,-0.29426930739482,0.10348837209302,37.633947706815,9091594280.44,9091594280.44,0.2333,188449157.8,9304811910.54
1002530,金财互联,6.36,0.020867,0.13,0,6.2,6.23,6.49,6.14,237981.51,150226339.58,0.030541846430788,1.0026691187623,-0.19451157668158,0.056179775280899,-3.3757961783439,4955700393,4955700393,-1.884,-170161572.65,878307008.46
1002584,西陇科学,8.32,0.020859,0.17,0.0024539877300613,8.01,8.15,8.79,8,848405.36,712494515.18,0.1464431039124,1.4569180847659,0.21593846028613,0.096932515337423,27.733333333333,4820119491.2,4869000631.04,0.3,156624960.63,4859368289.41
0600754,锦江酒店,57.29,0.020848,1.17,0,55.9,56.12,57.66,54.68,41077.18,231977484,0.0044940043552364,0.83421024841189,-0.008415965336222,0.053100498930862,-544.06457739791,52365584369.27,61302824369.27,-0.1053,96769097.39,8349514569.45
0601168,西部矿业,13.74,0.020802,0.28,0,13.34,13.46,14.38,13.3,1095980.19,1522262377,0.045991615190936,1.2078066606011,-0.071643386510367,0.080237741456166,14.020408163265,32742420000,32742420000,0.98,2257600285,29062001665
1000858,五 粮 液,241.94,0.020801,4.93,-8.4384625121346e-5,237.11,237.01,245.31,237.11,289429.25,7012988263.48,0.0074564265538194,1.3011050183233,0.88368239942224,0.034597696299734,41.300785250939,939116240729.7,939116240729.7,5.858,17327440998.66,49720797308.73
1002046,国机精工,15.23,0.020777,0.31,0.00067024128686326,14.95,14.92,15.65,14.18,202775.77,303642637.48,0.038671903605407,2.2967326546516,0.58968664029796,0.098525469168901,44.017341040462,7985836457.94,7985836457.94,0.346,174136416.73,2519525372.72
1000688,国城矿业,14.32,0.02067,0.29,0,14.05,14.03,14.62,13.91,146452.01,209720176.23,0.012877128606196,1.4572339303483,-0.69110936270653,0.050605844618674,72.986748216106,16286183413.52,16286245275.92,0.1962,154612779.98,772261624.52
0688208,道通科技,81.34,0.020577,1.64,0,78.58,79.7,81.49,78.58,23432.69,189008028,0.0086196615525105,0.54375255253583,-0.0082744190470152,0.036511919698871,80.534653465347,22112411177.5,36679998477.5,1.01,342287802.64,1634811362.45
0600101,明星电力,7.44,0.020576,0.15,0,7.28,7.29,7.99,7.27,381779.41,292049896,0.090590843372442,1.6642926331244,0.3939624260944,0.098765432098766,33.528616493916,3135459064.8,3135459064.8,0.2219,102422543.93,1361306304.49
0603339,四方科技,13.44,0.020501,0.27,0,13.23,13.17,13.9,13.15,100017.61,135712969,0.032322010798983,1.0999842729944,0.0068834780987305,0.056947608200456,44.8,4158889392,4158889392,0.3,130805098.7,1146051291.69
1002264,新 华 都,5.5,0.020408,0.11,0.0018552875695732,5.39,5.39,5.66,5.34,170374.00,93831128.09,0.024960075365147,1.2820871711516,0.57847682119205,0.059369202226345,45.833333333333,3754223440,3765101340,0.12,49362624.15,4135894788.54
1300146,汤臣倍健,27.01,0.0204,0.54,-0.00075557234605212,26.48,26.47,27.28,26.32,162329.16,436814130.65,0.010231387695172,1.1063391455116,0.026973932754061,0.036267472610502,25.971153846154,42853528203.89,45925339688.63,1.04,1662868783.43,6028519168.54
0600865,百大集团,9.02,0.020362,0.18,0,8.82,8.84,9.18,8.75,36633.58,32758306,0.0097367502742582,1.3208715530172,0.37214237564601,0.048642533936652,12.776203966006,3393687650.32,3393687650.32,0.706,143217001.35,179898504.28
0603983,丸美股份,32.08,0.020356,0.64,0,31.4,31.44,32.3,31.16,16431.97,52333404,0.021340220779221,1.5389197947104,-0.15503875968992,0.036259541984733,47.880597014925,2470160000,12890372768,0.67,142002927.13,1137711067.65
0603686,龙马环卫,13.65,0.020179,0.27,0,13.57,13.38,14.23,13.55,145506.77,202017128,0.035006558805178,3.6288873426308,0.20496124031008,0.050822122571001,13.65,5673700810.05,5673700810.05,1,307603986.28,4227056494.44
1300494,盛天网络,20.31,0.02009,0.4,0.0045203415369161,20.13,19.91,20.41,19.17,147415.86,291524967.22,0.061423275,0.75623007030028,0.69035402011007,0.062280261175289,43.295672564485,4874400000,5517528295.38,0.4691,111004583.49,959737113.66
1000043,中航善达,20.25,0.019637,0.39,0,19.91,19.86,20.49,19.71,70969.40,142983766.5,0.010640705488727,0.946288947913,-0.23400525854514,0.039274924471299,43.812202509736,13505968674,21472007715,0.4622,382271386.55,7590930680.29
1000790,华神科技,5.72,0.019608,0.11,0,5.61,5.61,5.82,5.56,287788.73,165009567.35,0.046691619615041,1.5262772332888,-0.41376831366036,0.046345811051694,78.248974008208,3525582426.08,3525582426.08,0.0731,38903916.42,546420942.1
0600713,南京医药,4.68,0.019608,0.09,0,4.57,4.59,4.73,4.55,141967.02,66071023,0.01362955909105,1.8409923438424,0.027184820288269,0.03921568627451,11.142857142857,4874740621.92,4874740621.92,0.42,346327064.69,33396828052.12
0603233,大参林,36.42,0.019597,0.7,0,35.67,35.72,36.64,35.6,31974.75,116004262,0.0040548091885908,1.1950854413348,0.091480629857089,0.029115341545353,27.179104477612,28719486931.14,28806275426.94,1.34,818331156.94,12355070179.61
1002817,黄山胶囊,11.46,0.019573,0.22,0.00088967971530263,11.32,11.24,11.66,11.16,80810.88,92671529.45,0.037825451088517,1.1916056198464,-0.25283435662541,0.044483985765125,40.928571428571,2448332163,2448332163,0.28,42709179.51,278105057.36
1000848,承德露露,10.96,0.019535,0.21,-0.00093023255813952,10.75,10.75,11.03,10.67,229090.96,249309287.03,0.021282693820901,1.3082419640736,-0.25661163871665,0.033488372093023,21.92,11797552240,11797552240,0.5,400351872.73,1854007077.42
0603638,艾迪精密,31.38,0.019493,0.6,0,30.88,30.78,31.39,30.8,13775.31,42906058,0.0017602292947412,1.1883462732919,-0.21803528642997,0.019168291098116,50.694668820679,24557552194.56,26408105792.76,0.619,385511210.97,2124485822.01
1002024,苏宁易购,4.19,0.019465,0.08,0,4.11,4.11,4.22,4.05,460628.12,190799269.03,0.0049803108731557,1.1133382640138,-0.36765983833198,0.041362530413625,-3.1259325574455,38753239947.39,39009066154.45,-1.3404,-7568164000,115573762000
1002642,荣联科技,5.8,0.019332,0.11,-0.0035149384885765,5.62,5.69,6.11,5.59,695733.07,408774919.04,0.10516229947127,1.3101784748492,0.21707092416334,0.091388400702988,-3.52862444485,3837165815.4,3870051815.4,-1.6437,12835755.51,2093646732.96
0600242,ST中昌,2.64,0.019305,0.05,0,2.58,2.59,2.72,2.56,126241.88,33656736,0.027973278515919,2.0316242452332,0.265465935787,0.061776061776062,-37.183098591549,1191417598.8,1205595922.08,-0.071,-39507991.74,452599615.01
1000593,大通燃气,6.37,0.0192,0.12,0.0048,6.2,6.25,6.47,6.19,300836.46,190388458.99,0.083919270419081,1.6666027362655,0.17167381974249,0.0448,41.907894736842,2283537786.53,2284479527.33,0.152,39272137.62,1077502103.52
0600829,人民同泰,6.37,0.0192,0.12,0,6.22,6.25,6.42,6.19,57654.32,36438053,0.0099423096605571,1.7036120369714,-0.19834174117177,0.0368,15.479951397327,3693890362.89,3693890362.89,0.4115,234405057.9,7235787944.88
1300610,晨化股份,18.61,0.019168,0.35,-0.0021905805038335,18.3,18.26,19.2,18.3,180010.32,339744134.03,0.085337457108534,1.8361804739522,-0.4014808567637,0.049288061336254,21.740654205607,3925582234,3961640970,0.856,123122790.8,934802422.7
1000609,*ST中迪,4.79,0.019149,0.09,-0.002127659574468,4.77,4.7,4.92,4.72,21846.00,10553439.92,0.0074792138555384,0.84784836065574,-0.18129794906782,0.042553191489362,-3.7131782945736,1399108810.38,1433481850.38,-1.29,-117266669.97,53103657.66
1000597,东北制药,5.34,0.019084,0.1,0.0019083969465648,5.24,5.24,5.4,5.21,130244.26,69251560.32,0.0096828496158263,1.7996498645885,-0.320421598947,0.036259541984733,188.6925795053,7182847777.2,7197643235.1,0.0283,25497646.56,6105215984.83
1300929,华骐环保,27.79,0.019069,0.52,0.001100110011001,27.72,27.27,30.3,27.47,31246.82,89720210.97,0.16515540696927,1.9807558699731,0.8034024151436,0.1037770443711,16.443786982249,525776990.13,2294984293.42,1.69,41811847.53,430667900.97
1002179,中航光电,99.02,0.019039,1.85,0,97.17,97.17,99.48,96.31,51751.16,509077700.04,0.0048372237279609,0.89228599409639,0.18014345976541,0.032623237624781,53.753867868194,105936796629.42,108916559148.06,1.8421,1622943311.06,9876764579.15
1002636,金安国纪,13.97,0.018964,0.26,0.0029175784099198,13.77,13.71,14.1,13.71,100796.41,140598830.62,0.013845660714286,1.7431828401057,-0.019140362659503,0.028446389496718,12.723132969035,10170160000,10170160000,1.098,715431952.88,4531040165.88
0605177,东亚药业,26.88,0.018954,0.5,0,26.39,26.38,27.18,26.27,24466.47,65711363,0.043537467091283,1.6562733549959,0.19169719169719,0.034495830174375,51.692307692308,1510558049.28,3053568000,0.52,53352757.42,472400675.53
0600184,光电股份,15.62,0.018917,0.29,0,15.32,15.33,15.98,14.94,185008.10,287281574,0.036364454679929,0.80614394224602,-0.1209813474607,0.067840834964123,139.46428571429,7946844102.12,7946844102.12,0.112,45879228.5,1603671126.58
1002344,海宁皮城,4.85,0.018908,0.09,0.0021008403361344,4.76,4.76,4.95,4.76,261071.78,126604333.43,0.020352585325829,1.4433552043804,0.053797703199702,0.039915966386555,23.095238095238,6221313473.1,6221313473.1,0.21,247984045.6,957352014.05
1002183,怡 亚 通,6.47,0.018898,0.12,0.0015748031496063,6.33,6.35,6.53,6.33,664166.46,428456145.27,0.031288789862369,1.8320701286321,-0.7129362069737,0.031496062992126,30.809523809524,13733854888.93,16802648818.77,0.21,415394368,53094932934
1002589,瑞康医药,3.78,0.018868,0.07,0.0026954177897574,3.7,3.71,3.83,3.65,229713.59,86193799.06,0.015266298362856,1.3315247810099,0.051147690805183,0.048517520215633,42.954545454545,5687805580.38,5687805580.38,0.088,125494509.67,17635707653.55
0688586,江航装备,31.4,0.018819,0.58,0,30.94,30.82,31.86,30.58,21976.61,68743668,0.012487836332105,0.93946043226976,0.17497975322757,0.041531473069435,56.071428571429,5525901650.6,12677576263.8,0.56,198116742.16,723822256.02
0600196,复星医药,49.95,0.018764,0.92,0,49,49.03,50.38,48.82,271587.09,1351754171,0.013505358337797,1.537162442099,-0.42034620012959,0.031817254741995,27,100447354347.75,128016782322.75,1.85,3564733323.53,27048280045.37
1300945,曼卡龙,22.28,0.018747,0.41,-0.00045724737082753,21.87,21.87,23.23,21.05,124620.79,278087488.42,0.24435449019608,1.6557821800595,0.28337639965547,0.099679926840421,30.177434647162,1136280000,4545120000,0.7383,61319660.88,875275147.6
1002661,克明食品,11.98,0.018707,0.22,0.0017006802721088,11.71,11.76,12.02,11.71,102100.12,121669857.11,0.030295865064666,2.4189297018631,-0.65089024115393,0.026360544217687,50.314993700126,4037380794.34,4037380794.34,0.2381,75755642.77,3079722051.55
1300079,数码视讯,9.84,0.018634,0.18,0.0041407867494823,9.91,9.66,10.04,9.4,1456378.42,1420456345.14,0.10191528259396,1.2109748508626,-0.32246498653822,0.066252587991718,123.46298619824,14061447202.08,14061447202.08,0.0797,73479190.66,711972487.88
0688618,三旺通信,43.2,0.018628,0.79,0,42.78,42.41,43.95,42.52,3964.48,17183138,0.023853421983032,2.2413387607417,0.23371142178845,0.033718462626739,34.56,717991473.6,2182787784,1.25,42020837.33,171918551.02
1002421,达实智能,3.83,0.018617,0.07,-0.002659574468085,3.77,3.76,3.92,3.72,746290.16,285539236.48,0.039065186417212,1.4824357159089,-0.47208796165822,0.053191489361702,20.725108225108,7316722573.07,7362023813.07,0.1848,246551248.24,2349968312
0600588,用友网络,35.6,0.018598,0.65,0,34.9,34.95,36.1,34.66,158537.23,562892303,0.0048910036088312,0.96439469701394,0.074058696269749,0.041201716738198,98.888888888889,115394013977.2,116441239882,0.36,126941970,4932726715
0603676,卫信康,8.79,0.01854,0.16,0,8.61,8.63,8.87,8.53,37195.00,32661489,0.0087931442080378,1.4716472003292,0.21203438395415,0.039397450753187,39.954545454545,3718170000,3832694910,0.22,82358521.82,751756536.66
1002387,维信诺,9.34,0.018539,0.17,-0.0032715376226826,9.9,9.17,9.9,9.31,262229.38,250326972.2,0.019173536988291,3.3251846272457,-0.080547568169838,0.064340239912759,-14.316370324954,12773972849.64,12912906283.64,-0.6524,-1122527821.81,2733447789.01
1300908,仲景食品,53.57,0.018441,0.97,-0.00095057034220527,52.5,52.6,55.28,52.32,29564.71,159642378.04,0.067085795325618,3.2096480371721,0.65567765567766,0.056273764258555,40.886887498092,2360829900,5357000000,1.3102,106498722.8,606806780.1
1000788,北大医药,6.63,0.018433,0.12,0,6.54,6.51,6.7,6.47,91990.80,60879716,0.015435023650038,2.2537484565179,-0.42921513132614,0.035330261136713,70.15873015873,3951396627.75,3951396627.75,0.0945,55512494.8,1693912427.73
0603886,元祖股份,22.7,0.018394,0.41,0,22.42,22.29,23,22.19,36529.87,82945719,0.015220779166667,1.1821964401294,0.3314121037464,0.036339165545087,16.099290780142,5448000000,5448000000,1.41,332255307.64,2084352046.14
1300560,中富通,13.87,0.018355,0.25,-0.00073421439060217,13.64,13.62,14.06,13.42,52803.29,72777436.94,0.027890436500391,0.72794371470796,-0.096678192846211,0.046989720998532,39.628571428571,2625923880,3138362292.44,0.35,42208609.4,614466628.98
0600726,华电能源,3.33,0.018349,0.06,0,3.22,3.27,3.6,3.21,762960.55,261306336,0.049714791400829,1.5571436997525,0.30383439844401,0.11926605504587,-3.4083930399181,5110468252.83,6549028259.49,-0.977,-1468311141.29,6916946032.46
1300144,宋城演艺,13.98,0.018208,0.25,-0.00072833211944645,13.83,13.73,14.08,13.71,187636.14,260760976.67,0.0071762178338847,0.60690201908074,-0.74802809927889,0.026948288419519,-25.143884892086,36553422679.2,36553422679.2,-0.556,432525863.59,1015637038.03
1300437,清水源,28,0.018182,0.5,-0.0047272727272727,27.32,27.5,29.96,26.62,333211.41,946755377.53,0.13367859663559,2.1685657888571,0.024453135072414,0.12145454545455,-14.367816091954,6979366716,7253766716,-1.9488,20121077.18,1072905470.18
0603605,珀莱雅,214.24,0.018154,3.82,0,210.38,210.42,215.56,207.51,6037.05,127992135,0.0030085551746484,0.64169323979592,0.043129388164493,0.038256819693945,77.342960288809,42989990773.6,43064375115.84,2.77,364296789.1,3012251856.14
1002172,澳洋健康,3.93,0.018135,0.07,0,3.86,3.86,3.97,3.84,172140.00,67506811,0.022169237849652,1.261520332067,-0.21456471367097,0.033678756476684,-2.62,3051571752.66,3051571752.66,-1.5,-911062744.47,2430293304.22
1300507,苏奥传感,13.48,0.018127,0.24,0.0015105740181269,13.3,13.24,14.36,13.25,356686.11,490698526.13,0.083209334854336,1.5195927741764,0.55566065265297,0.083836858006042,51.846153846154,5778352598.56,6668631043.16,0.26,70387211.81,564019095.48
0600853,龙建股份,2.81,0.018116,0.05,0,2.73,2.76,2.84,2.67,408236.73,111477251,0.040624549899936,0.73200059171598,-0.11002695079507,0.061594202898551,13.464302827024,2823773344.26,2823773344.26,0.2087,145921810.05,11065407635.77
