代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
1300107,建新股份,5.99,-0.027597,-0.17,-0.0016233766233766,6.16,6.16,6.17,5.99,72930.00,44013545,0.013218396467027,0.94242339660092,0.48894001061759,0.029220779220779,-1393.023255814,3304869097.32,3304869097.32,-0.0043,8305511.01,422005726.9
1300299,富春股份,6.34,-0.027607,-0.18,0.0015337423312883,6.65,6.52,6.68,6.28,549170.76,354078796.38,0.079448399108727,0.84014227493024,-0.30728595634406,0.061349693251534,158.5,4382394934.9,4382394934.9,0.04,61141892.74,401491970.01
1300147,香雪制药,6.69,-0.027616,-0.19,0.0014534883720931,6.82,6.88,6.95,6.67,184557.80,125349992.62,0.028163668671779,1.2896039465593,-0.12586255881746,0.040697674418605,-167.25,4383987385.98,4424508000.15,-0.04,16894395.35,2236452584.17
1300246,宝莱特,18.28,-0.02766,-0.52,-0.0015957446808509,18.7,18.8,18.89,18.2,31689.20,58521945.4,0.021691351680701,0.81029968292932,0.47892720306513,0.036702127659575,26.531204644412,2670550846.84,2670550846.84,0.689,69395742.1,783429137.12
1300294,博雅生物,37.61,-0.027663,-1.07,-0.0010341261633919,38.68,38.68,38.87,37.08,61152.71,230513082.23,0.014112439700927,1.270394168287,0.68656189298958,0.046277145811789,44.77380952381,16297348097.43,19242533603.18,0.84,323458914.31,2011497754.24
1002514,宝馨科技,5.27,-0.027675,-0.15,0,5.38,5.42,5.41,5.22,108427.00,57387257,0.019570450249265,0.58703876956128,-0.12469150311435,0.035055350553506,-8.6068920463825,2919760571.28,2919760571.28,-0.6123,5271432.44,435989004.2
0603096,新经典,26.7,-0.027677,-0.76,0,28,27.46,28.02,26.66,13490.60,36645121,0.0083017245434924,1.2359462034594,0.046236922038475,0.04952658412236,23.01724137931,4338845719.5,4338845719.5,1.16,131033777.1,680520397.33
0605136,丽人丽妆,24.24,-0.027677,-0.69,0,24.9,24.93,24.9,24.14,39714.34,96768744,0.02029835982387,1.0944207451499,0.031642826181188,0.030485359005215,22.191705575391,4742627532.24,9745207200,1.0923,261466373.12,2500700300.91
0600633,浙数文化,8.43,-0.027682,-0.24,0,8.62,8.67,8.73,8.43,257240.76,220255955,0.019758508890419,0.77439238494328,0.074824729126832,0.034602076124568,19.604651162791,10975218923.79,10975218923.79,0.43,469857652.16,2239022299.81
1300461,田中精机,19.31,-0.027694,-0.55,-0.0010070493454179,20,19.86,20,19.25,18633.00,36287028,0.015193917540401,1.1172470859116,0.64367816091954,0.037764350453172,36.433962264151,2368074126,2518101240,0.53,12450563.85,245879520.62
1300314,戴维医疗,12.63,-0.027714,-0.36,0,13.01,12.99,13.01,12.62,20928.00,26600636,0.0072666666666667,1.2426963089639,0.47800586510264,0.030023094688222,47.732426303855,3637440000,3637440000,0.2646,67419638.85,325808561.28
0688233,神工股份,85.88,-0.027737,-2.45,0,88.83,88.33,88.83,85.75,14090.69,122097673,0.017286584682132,0.55756133270022,-0.4808855160099,0.034869240348692,64.571428571429,7000274949.92,13740800000,1.33,168922881.58,349498796.17
1002175,*ST东网,2.45,-0.027778,-0.07,0.0039682539682541,2.51,2.52,2.51,2.44,104409.60,25693681,0.0081775670475013,1.3786721597211,-0.28906338022066,0.027777777777778,-3.5251798561151,3128112781.15,3128112781.15,-0.695,-119696996.74,167225949.13
1300226,上海钢联,41.61,-0.027804,-1.19,0,42.7,42.8,43.3,41.55,27556.75,116112406.7,0.014432860480943,0.94774900261384,0.58688524590164,0.04088785046729,35.394692072133,7944623098.2,7944623098.2,1.1756,157617887.02,46256492296.75
0600213,亚星客车,8.74,-0.027809,-0.25,0,8.77,8.99,9.3,8.73,176335.45,158149211,0.080152477272727,1.3276672238285,0.10215959986515,0.063403781979978,-11.5,1922800000,1922800000,-0.76,-97897777.12,651250920.39
1000038,深大通,8.39,-0.02781,-0.24,0.0046349942062573,8.58,8.63,8.62,8.23,27636.20,23205435.89,0.011603172394209,1.9998408012041,-0.0618601930389,0.045191193511008,-12.518651148911,1998313134.74,4386102545.41,-0.6702,-334727865.68,2885707944.26
1300318,博晖创新,9.43,-0.027835,-0.27,-0.0010309278350515,9.86,9.7,9.94,9.38,282668.00,270994137,0.034602500761124,0.7128921224447,0.023967551622419,0.057731958762886,-291.95046439628,7703371667.85,7703371667.85,-0.0323,-28206884.66,532011776.18
1002622,融钰集团,4.54,-0.027837,-0.13,0.0021413276231263,4.61,4.67,4.68,4.52,218621.00,99999642,0.02602630952381,0.79798937673745,0.49874881832842,0.034261241970021,-14.218603194488,3813600000,3813600000,-0.3193,1190683.07,76394047.11
1300342,天银机电,12.92,-0.02784,-0.37,-0.0022573363431151,13.18,13.29,13.38,12.9,74078.52,96533283.06,0.017428800053044,0.62523649401422,0.0022753759920084,0.036117381489842,44.551724137931,5491453659.96,5491453659.96,0.29,77830194.1,717926117.25
1300027,华谊兄弟,3.84,-0.027848,-0.11,0.0025316455696202,3.92,3.95,3.92,3.81,491990.11,189656259.42,0.017732530560876,0.97835117865847,0.001075857308936,0.027848101265823,-76.8,10654102728.96,10654102728.96,-0.05,583019211.71,955539167.04
0603958,哈森股份,6.63,-0.027859,-0.19,0,6.78,6.82,6.83,6.62,18196.00,12182653,0.0083713654766286,1.2015319598521,0.081712062256809,0.030791788856305,-63.142857142857,1441096800,1467616800,-0.105,-13393682.96,666193048.87
0600804,鹏博士,6.28,-0.027864,-0.18,0,6.46,6.46,6.47,6.25,375644.23,237082690,0.02622558515246,0.89269235778015,0.20871254729522,0.03405572755418,-16.102564102564,8995207354.52,10658364541.68,-0.39,1066966864.63,3361874476.81
0605189,富春染织,23.72,-0.027869,-0.68,0,24.34,24.4,24.41,23.68,19987.44,47713031,0.064062307692308,1.1938216743119,0.14224137931034,0.029918032786885,11.084112149533,740064000,2960256000,2.14,162372130.58,1511041024.07
0600708,光明地产,2.44,-0.027888,-0.07,0,2.44,2.51,2.52,2.43,565736.20,139395257,0.025423172215744,1.0872600570405,0.076937689969605,0.035856573705179,84.137931034483,5429677761.24,5437873652.92,0.029,56531011.75,12718744861.48
0600689,上海三毛,6.97,-0.027894,-0.2,0,7.21,7.17,7.21,6.97,35691.75,25118735,0.023449920150991,0.8606726373054,-0.026016260162602,0.03347280334728,-79.204545454545,1060862876.71,1400909660.71,-0.088,9187793.72,554039241.7
1300406,九强生物,17.42,-0.027902,-0.5,0,17.84,17.92,17.84,17.3,104956.60,183414803.63,0.021120788872852,0.77014505259698,0.44159836065574,0.030133928571429,30.561403508772,8656608344.54,10260106506,0.57,310733277.11,1217992018.6
1000585,*ST东电,2.09,-0.027907,-0.06,-0.0046511627906978,2.15,2.15,2.16,2.08,86703.00,18269954.45,0.014227111164526,1.0532741479343,0.37379499172894,0.037209302325581,-23.196448390677,1273689844.02,1825343300,-0.0901,23859169.86,61699919.28
0688068,热景生物,110,-0.027925,-3.16,0,112.87,113.16,113.44,109.1,13782.01,152356918,0.031461630934426,0.81755469343204,0.25286243235545,0.038352774832096,4.3205027494108,4818634810,6841597510,25.46,1476338876.71,3795574243.3
1002869,金溢科技,15.31,-0.027937,-0.44,0,15.7,15.75,15.8,15.29,30952.50,47817179.5,0.017238321870237,1.2676307253784,0.38890779176591,0.032380952380952,85.055555555556,2749007580.71,2758074407.67,0.18,-82431739.89,237544709.43
1300892,品渥食品,40,-0.027947,-1.15,-0.0021871202916161,41.23,41.15,41.71,39.72,15894.00,64260229.06,0.033461052631579,1.2799574797062,-0.26506024096386,0.048359659781288,39.812879466507,1900000000,4000000000,1.0047,70177589.46,1144204645.33
1300635,中达安,16.69,-0.027956,-0.48,0.0029120559114735,17,17.17,17.33,16.51,38506.00,64793061,0.028246357887942,0.95421474168352,0.078080903104421,0.047757716948165,73.654015887026,2275214180,2275214180,0.2266,31270508.85,439801868.05
1300612,宣亚国际,31.6,-0.027991,-0.91,0.015379883112888,29.51,32.51,32.37,28.55,337639.20,1025551405.25,0.21229832311027,0.78525419187747,0.57280871245389,0.11750230698247,-150.47619047619,5025663210,5025663210,-0.21,-16031591.58,602968094.4
0603569,长久物流,7.28,-0.028037,-0.21,0,7.53,7.49,7.56,7.25,47221.20,34685002,0.0084281774290663,0.47184584762225,-0.4167167769092,0.041388518024032,48.533333333333,4078821772.48,4078821772.48,0.15,48005663.47,3231357033.46
1002902,铭普光磁,14.55,-0.028056,-0.42,-0.0013360053440213,14.88,14.97,14.98,14.53,42242.94,62062935.52,0.020115685714286,0.72103662283397,0.14976744186047,0.030060120240481,164.96598639456,3055500000,3055500000,0.0882,9013446.98,1674043737.37
1300865,大宏立,30.4,-0.028133,-0.88,0.0025575447570332,31.32,31.28,31.4,30.2,24425.58,74599791.6,0.089317497055884,0.45226525352175,0.36936936936937,0.038363171355499,66.173269481933,831346216,2908672000,0.4594,47664214.71,548779384.27
1000153,丰原药业,12.08,-0.028158,-0.35,-0.00080450522928397,12.38,12.43,12.47,12.05,68323.00,83297213.79,0.021899995714431,0.76493757165377,0.11305714238947,0.033789219629928,30.582278481013,3768684938.4,3770666058.4,0.395,90212580.41,2619574442.63
1300385,雪浪环境,8.28,-0.028169,-0.24,-0.0011737089201878,8.51,8.52,8.52,8.28,50415.20,42083722.04,0.01513306787129,0.49495377897159,0.60509678046883,0.028169014084507,-7.3241928350287,2758448316.96,2758448316.96,-1.1305,56183287.98,1291160954.72
0603185,上机数控,163.51,-0.028172,-4.74,0,167.22,168.25,167.44,160,74947.75,1228440871,0.027416841127026,1.4436794030173,-0.087209105954673,0.044219910846954,26.914783295748,44697733578.14,45002195738.54,6.0751,1405282268.88,7586488277.28
1002799,环球印务,12.41,-0.028191,-0.36,-0.00078308535630382,12.93,12.77,13.15,12.26,64683.16,81399655.48,0.025667920634921,0.93490067526941,0.021992238033635,0.069694596711042,20.683333333333,3127320000,3127320000,0.6,101549331.34,2307918790.2
0600067,冠城大通,4.13,-0.028235,-0.12,0,4.23,4.25,4.27,4.12,221979.29,92678969,0.014876864449855,0.69749008968925,0.49478887089672,0.035294117647059,-82.6,6162417294.25,6162417294.25,-0.05,19667977.49,6402394148.62
2833454,同心传动,12.72,-0.028266,-0.37,0,12.8,13.09,12.99,12.7,7193.34,9184285.96,0.024286481995715,0.61802170233605,0.097435408523215,0.022154316271963,32.800412583806,376749851.28,1336872000,0.3878,13888173.25,73750792.47
0600077,宋都股份,2.75,-0.028269,-0.08,0,2.79,2.83,2.87,2.71,505534.01,139966500,0.037722974999523,0.93173489345577,0.36554866740847,0.056537102473498,14.473684210526,3685336396.5,3685336396.5,0.19,60856881.57,4704442330.02
1002735,王子新材,20.28,-0.02827,-0.59,0.00047915668423582,20.87,20.87,21.03,20.21,14346.96,29405829.08,0.0071865314597841,1.0711162874037,0.82824698367637,0.039290848107331,39,4048633898.4,4329504313.68,0.52,48394414.26,1193917542.3
0688499,利元亨,269.75,-0.028278,-7.85,0,279.01,277.6,280.3,268.63,3558.29,96635140,0.019800200100384,0.83669347253574,-0.19563293006787,0.042038904899135,126.64319248826,4847671855,23738000000,2.13,156865715.88,1657526587.98
1002109,兴化股份,5.84,-0.028286,-0.17,0.0016638935108153,6.24,6.01,6.37,5.83,652056.84,395425824.72,0.061926973456915,4.0573810519399,0.28960765317587,0.089850249584027,10.070701845146,6149197567.76,6149197567.76,0.5799,484692253.19,2216415351.78
0688051,佳华科技,46.29,-0.028338,-1.35,0,48.05,47.64,48.08,46,4760.16,22222043,0.020658985601518,0.95816425120773,-0.18642986280974,0.043660789252729,41.330357142857,1066595478.84,3579790860,1.12,-5357505.41,362365262.09
1002024,苏宁易购,4.11,-0.028369,-0.12,0.0023640661938536,4.22,4.23,4.23,4.09,463529.18,191970431.38,0.0050116771316067,1.293340732953,0.052203209552177,0.033096926713948,-3.0662488809311,38013321284.91,38264262982.05,-1.3404,-7568164000,115573762000
1300887,谱尼测试,63.33,-0.028383,-1.85,0.0001534212948757,64.84,65.18,64.89,63.21,5935.23,37831884.62,0.017354473684211,0.98683659217877,0.83434280685407,0.025774777539122,26.688861730372,2165886000,8677512698.1,2.3729,93106778.91,1341708482.18
1300126,锐奇股份,6.84,-0.028409,-0.2,-0.0014204545454545,7.01,7.04,7.07,6.82,52759.99,36392269.08,0.019421796230539,1.1299578086182,0.41193919169448,0.035511363636364,342,1858109967.36,2079069984,0.02,13516461.66,504809115.47
0600530,交大昂立,3.76,-0.028424,-0.11,0,3.86,3.87,3.87,3.75,75982.00,28729790,0.0097412820512821,0.88248548199768,0.47546012269939,0.031007751937985,47.594936708861,2932800000,2932800000,0.079,23753831.84,261489542.54
0688682,霍莱沃,169.05,-0.028448,-4.95,0,172.01,174,174.77,169.01,2110.59,36076717,0.026843751987281,0.53688186813187,0.0016842749961721,0.033103448275862,272.66129032258,1329155625,6254850000,0.62,20503533.13,156421797.85
1002248,华东数控,9.56,-0.028455,-0.28,0,9.8,9.84,9.8,9.54,132918.14,128151000.37,0.043226029900916,0.70446033724682,-0.087047814704903,0.026422764227642,-76.571428571429,2939657936,2939657936,-0,9177035.8,233377086.86
1002470,*ST金正,2.73,-0.02847,-0.08,0,2.78,2.81,2.83,2.72,364828.27,100995209.44,0.011102409919946,0.70190598497791,0.15338855607257,0.03914590747331,-2.9449838187702,8970855735.66,8970855735.66,-0.927,-23330023.63,7844209603.37
0600380,健康元,11.93,-0.028502,-0.35,0,12.36,12.28,12.38,11.89,221614.00,266267307,0.011624476052893,1.4969953904101,-0.13102178582387,0.039902280130293,19.496649779376,22743863964.02,22743863964.02,0.6119,1008675184.73,11933648988.85
1300601,康泰生物,101.21,-0.028508,-2.97,0.00028796314071786,104.31,104.18,104.31,99.94,72841.41,736895236.89,0.010603244441198,1.6660584893232,-0.15704181830667,0.041946630831254,53.660993584646,69528521642.45,69534584020.24,1.8861,1036212702.22,2377250297.04
0688722,同益中,13.29,-0.028509,-0.39,0,13.71,13.68,13.71,13.25,18720.68,25061818,0.043490050107453,1.0111852908132,0.59230518579308,0.033625730994152,-1329,572079904.68,2985820443,-0.01,41276804.31,238620691.42
1002853,皮阿诺,16.01,-0.028519,-0.47,-0.00060679611650473,16.37,16.48,16.39,16.01,28465.00,45896743.5,0.015259236987331,1.0491301783871,0.19581464872945,0.023058252427184,11.517985611511,2986549395.48,2986549395.48,1.39,169378138.02,1317014648.21
1002009,天奇股份,23.5,-0.028524,-0.69,-0.0012401818933444,24.41,24.19,24.44,23.3,132972.76,315048017.34,0.035894747662746,0.59729750610896,-0.14152251660463,0.047126911947086,55.952380952381,8705618686.5,8913536699,0.42,146594846.35,2978886593.33
1300206,理邦仪器,13.26,-0.028571,-0.39,-0.0036630036630037,13.73,13.65,13.79,13.2,64215.75,85885083.94,0.011038909822892,0.8425936860337,0.19434367109878,0.043223443223443,28.676470588235,7713631677.96,7713631677.96,0.4624,250813553.62,1259195133.67
1300301,长方集团,3.74,-0.028571,-0.11,0.0025974025974027,3.83,3.85,3.86,3.72,231428.30,87453610.9,0.029290688710227,0.77850269919697,0.2050723025584,0.036363636363636,-7480,2955006796.06,2955006796.06,-0.0005,13400230.38,1238594993.45
0600675,中华企业,3.06,-0.028571,-0.09,0,3.1,3.15,3.15,3.05,244923.96,75479526,0.0040176923554911,0.97450988817907,0.37969200122827,0.031746031746032,10.2,18654173871.12,18654173871.12,0.3,1028657186.33,8122705480.35
0688067,爱威科技,27.15,-0.028623,-0.8,0,27.92,27.95,27.92,27.11,5716.40,15642049,0.039559861591695,1.2035539834933,-0.27346319251202,0.028980322003578,25.373831775701,392317500,1846200000,1.07,27478763.55,152588122.62
0600748,上实发展,4.07,-0.02864,-0.12,0,4.14,4.19,4.2,4.05,191475.39,78544094,0.010380529220795,0.7813969745644,0.80716647305871,0.035799522673031,10.175,7507370970.44,7507370970.44,0.4,407812115.81,5107839631.07
1300853,申昊科技,41.68,-0.028665,-1.23,-0.00069913773013286,42.83,42.91,42.84,41.66,23516.98,98828296.35,0.023714168050171,0.64338421974174,-0.25366876310273,0.027499417385225,33.079365079365,4133342246.4,6124059072,1.26,34623232.13,323826461.11
1300644,南京聚隆,19.31,-0.028672,-0.57,-0.00050301810865199,19.84,19.88,19.97,19.28,26835.66,52107494.8,0.025016276260152,0.79470682302772,0.93103448275862,0.034708249496982,41.402229845626,2071437768,2099537680,0.4664,30962923.26,1146187353.9
0600228,返利科技,7.11,-0.028689,-0.21,0,7.26,7.32,7.3,7.03,30328.01,21626726,0.012567549312117,1.0739076088496,0.6120218579235,0.036885245901639,-155.57986870897,1715785200,5853428405.55,-0.0457,42467179.25,395177865.49
1300504,天邑股份,18.95,-0.028703,-0.56,0.0010251153254741,19.42,19.51,19.42,18.89,41274.00,78977857,0.015434841141626,0.77943709209572,0.64220183486239,0.027165556125064,32.905018232332,5067381600,5175074450,0.5759,146358187.86,1720225718.81
1300337,银邦股份,7.44,-0.028721,-0.22,0.0026109660574413,7.65,7.66,7.68,7.4,211909.05,159200083.9,0.025782198997469,0.60758897544058,-0.18744367677981,0.036553524804177,153.40206185567,6115084800,6115084800,0.0485,24818135.12,2208918577.84
1300603,立昂技术,10.14,-0.028736,-0.3,0.0038314176245212,10.37,10.44,10.55,10.07,182983.02,187398899.08,0.053973404517351,0.47481488285775,0.16531266334142,0.045977011494253,-4.3556701030928,3437707588.38,3752797258.86,-2.328,-62206038.04,831055636.06
1002308,威创股份,4.39,-0.028761,-0.13,0,4.54,4.52,4.58,4.38,186836.50,83114237.6,0.020617245571325,0.81522773047937,0.61643629126481,0.04424778761062,-19.954545454545,3978282317.89,3978282317.89,-0.22,24398012.56,491624550.37
0603099,长白山,10.13,-0.028763,-0.3,0,10.46,10.43,10.58,10.06,45435.00,46259726,0.0170379120261,0.95709049544995,-0.24156791248861,0.049856184084372,-63.3125,2701367100,2701367100,-0.16,-26709715.48,158307299.38
1002032,苏 泊 尔,61.79,-0.028765,-1.83,-0.0018861993083935,63.58,63.62,63.87,61.21,22957.69,141999162.51,0.0028431190528451,0.76501152964385,-0.5799068260077,0.041810751336058,25.210118319053,49894346270.18,49968243032.04,2.451,1241037049.5,15665098182.34
1300836,佰奥智能,35.1,-0.028777,-1.04,0.0011068068622025,35.91,36.14,35.99,35.01,5764.00,20388737,0.015611618467645,0.55299716018113,-0.30434782608696,0.027116768123962,172.73622047244,1295934822,1728875772,0.2032,10804732.34,209513345.07
1002644,佛慈制药,8.1,-0.028777,-0.24,-0.0011990407673861,8.32,8.34,8.32,8.08,118991.04,97191206.76,0.023301558580417,0.85170755170755,0.41118135614231,0.028776978417266,53.324555628703,4136321700,4136321700,0.1519,73726937.56,664170475.25
1000806,ST银河,2.7,-0.028777,-0.08,-0.0035971223021582,2.77,2.78,2.78,2.68,101651.58,27631931.86,0.014536092404856,1.0926611717359,0.029362757475483,0.035971223021583,-22.040816326531,1888122738.6,2969761757.4,-0.1225,-157695517.13,789799631.77
1300711,广哈通信,13.83,-0.028792,-0.41,-0.00070224719101122,14.21,14.24,14.24,13.82,24528.40,34250884.8,0.011812821915579,0.88855561351649,0.27645926876203,0.029494382022472,92.261507671781,2871691238.76,2871691238.76,0.1499,-1478900.45,133071853.76
1300884,狄耐克,19.2,-0.028832,-0.57,-0.00050581689428435,19.77,19.77,19.78,19.2,28842.71,55939206.89,0.030882565196349,1.0904451350452,0.22944400939702,0.029337379868488,9.2307692307692,1793180160,3456000000,2.08,73468661.62,634588494.26
1300506,名家汇,7.74,-0.028858,-0.23,-0.0037641154328732,7.81,7.97,7.94,7.74,128305.45,100394526.85,0.019587249426061,0.72634716674366,0.5361653272101,0.025094102885822,-13.821428571429,5070054306.24,5070054306.24,-0.56,-84895954.54,480775957.55
0603866,桃李面包,28.94,-0.028859,-0.86,0,29.8,29.8,29.98,28.63,67140.28,195422000,0.0070509670410851,2.3889937375463,0.26819426430321,0.045302013422819,32.619477006312,27557066880.02,27557066880.02,0.8872,568323165.3,4663469990.79
1300621,维业股份,9.42,-0.028866,-0.28,-0.0030927835051546,9.69,9.7,9.74,9.42,44552.50,42429171.5,0.021427537385468,1.1645885612714,-0.12350119904077,0.03298969072165,32.48275862069,1958622414,1959894114,0.29,33867165.49,6556237069.45
0688198,佰仁医疗,267.43,-0.028904,-7.96,0,274,275.39,279.13,266.57,1221.95,32944198,0.0050001415809965,0.91408587672053,0.080818965517241,0.045608046770035,636.7380952381,6535536708.44,25790496708.44,0.42,40426821.06,183469017.6
1002905,金逸影视,7.05,-0.028926,-0.21,0.0013774104683195,7.2,7.26,7.35,7.03,40289.24,28721638.16,0.010706111819728,0.78463114434837,0.066787608699939,0.044077134986226,-8.9240506329114,2653056000,2653056000,-0.79,-199709268.49,987572954.43
0600152,维科技术,8.72,-0.028953,-0.26,0,9.03,8.98,9.1,8.69,78001.46,68371032,0.018965166484592,0.73094207298789,0.085225103019042,0.0456570155902,-107.12530712531,3586431639.04,4582190195.44,-0.0814,-44544061.89,1502915239.17
1300518,盛讯达,44.94,-0.028954,-1.34,-0.0034572169403631,46.75,46.28,46.75,44.75,20964.23,94883085.62,0.022460070709235,0.90990581597222,-0.4763181411975,0.043215211754538,16.223826714801,4194699600,4572222564,2.77,192289111.52,326784980.58
0603661,恒林股份,40.24,-0.028958,-1.2,0,41.44,41.44,41.44,40.1,6178.00,24973054,0.006178,1.3832169084721,0.031700288184438,0.032335907335907,12.157099697885,4024000000,4024000000,3.31,265280892,3970886249.6
0600562,国睿科技,17.75,-0.028993,-0.53,0,18.24,18.28,18.24,17.7,105821.71,189189855,0.016015673457857,0.79740264339753,0.03533627212937,0.029540481400438,46.710526315789,11728107203.5,22042976660,0.38,260998255.15,2366303368.47
1002852,道道全,16.07,-0.029003,-0.48,-0.0012084592145015,16.54,16.55,16.61,16.07,35778.46,58135189.2,0.012380089965398,0.48414171429809,0.29365079365079,0.032628398791541,-59.828741623232,4644230000,5769130000,-0.2686,94043688.12,3576916485.94
1300508,维宏股份,38.5,-0.029004,-1.15,-0.0073139974779319,39.93,39.65,39.93,38.41,11430.20,44429280.8,0.012572817669835,0.82885195498318,0.60220994475138,0.038335435056747,46.848381601363,3500112000,3500112000,0.8218,57376726.37,316696561.91
0688157,松井股份,109.37,-0.029031,-3.27,0,111.76,112.64,113.57,109.25,1728.40,19224028,0.0049578053020177,0.80736173393124,-0.068855672629258,0.038352272727273,92.686440677966,3812878814,8705852000,1.18,71815550.41,367757740.59
1002377,国创高新,3.34,-0.02907,-0.1,0,3.42,3.44,3.44,3.32,143134.00,48132245,0.015620436919534,0.48805354152005,0.61509120435062,0.034883720930233,-0.83227430166206,3060526171.34,3060526171.34,-4.0131,-607201871.13,3123176349.12
0605599,菜百股份,13.02,-0.029083,-0.39,0,13.35,13.41,13.35,13.01,63164.59,82627490,0.081211592510974,0.71064072273975,0.07765108186536,0.025354213273676,25.038461538462,1012666956,10126666956,0.52,265962085.47,7259857935.91
1002355,兴民智通,6.34,-0.029096,-0.19,0.001531393568147,6.64,6.53,6.73,6.29,301709.00,194634297.42,0.048696483886254,0.71849024863736,0.13160072835623,0.067381316998469,-15.642733777449,3928076336,3934416336,-0.4053,-49321774.82,1181979932.84
1300556,丝路视觉,32.7,-0.029097,-0.98,0.0023752969121142,32.58,33.68,34.33,32.21,164443.50,544693244.41,0.14008678687534,0.83740467111535,0.83905789990186,0.062945368171021,70.580617310598,3838550779.8,3903623812.5,0.4633,41661827.33,880428224.38
0688069,德林海,49.98,-0.029138,-1.5,0,51.35,51.48,51.41,49.98,2702.66,13637581,0.0075335970173126,1.9249715099715,-0.15789473684211,0.027777777777778,16.174757281553,1793020604.76,2972310600,3.09,51197942.41,266927455
1300877,金春股份,26.29,-0.029173,-0.79,0.00036927621861145,27,27.08,27.33,26.18,14381.00,38228848.56,0.025318661971831,0.72569738807476,0.36363636363636,0.042466765140325,21.549180327869,1493272000,3154800000,1.22,78733578.82,655479653.46
1003043,华亚智能,79.17,-0.029185,-2.38,-0.00024524831391779,80.92,81.55,81.76,78.8,8770.87,70050248.22,0.04385435,0.95944583005163,0.067796610169492,0.036296750459841,58.644444444444,1583400000,6333600000,1.35,82772415.31,378765070.92
1300700,岱勒新材,13.97,-0.029187,-0.42,-0.00069492703266156,14.28,14.39,14.49,13.96,23490.60,33172825.3,0.021925637250409,0.86747762120004,0.25721901377166,0.036831132731063,-72.084623323013,1496712174.21,1496712174.21,-0.1938,-17025507.44,182686690.35
0605080,浙江自然,72.8,-0.029204,-2.19,0,74.58,74.99,75.59,72.77,2277.00,16773704,0.0090067995996978,0.66022964509395,0.12307692307692,0.037605014001867,29.593495934959,1840449520,7361798080,2.46,183071929.51,664962570.11
1300936,中英科技,39.2,-0.029222,-1.18,-0.00049529470034661,40.13,40.38,40.3,39.2,5884.00,23286032.27,0.031297872340426,0.7083694500626,0.48717948717949,0.027241208519069,25.600835945664,736960000,2947840000,1.5312,37049533.7,151787466.08
1002512,达华智能,3.32,-0.02924,-0.1,-0.0029239766081872,3.41,3.42,3.44,3.32,255292.23,85879508.05,0.023306140414054,0.88555318059591,0.14470600224192,0.035087719298246,-16.132167152575,3636681958.24,3808353846.24,-0.2058,-251372542.2,2036452893.92
1002760,凤形股份,25.89,-0.029246,-0.78,0.00074990626171727,26.7,26.67,26.8,25.82,22632.00,59295474,0.025718181818182,1.1611870459303,0.61776061776062,0.036745406824147,25.89,2278320000,2795827598.34,1,67206247.71,665328026.19
0688677,海泰新光,88.77,-0.029306,-2.68,0,91.43,91.45,91.45,88.51,2274.06,20302368,0.012283584508183,0.96293191056911,0.27822487928259,0.032148715144888,34.811764705882,1643399010,7721214600,2.55,91717969.38,218065828.82
1300995,奇德新材,28.15,-0.02931,-0.85,-0.00034482758620695,29.01,29,29.18,28.1,11606.34,32976570.93,0.055163212927757,0.95856788899901,0.71084835028657,0.037241379310345,65.46511627907,592276000,2369104000,0.43,30832009.37,225599881.64
1300738,奥飞数据,22.5,-0.029336,-0.68,-0.00086281276962897,23,23.18,23.36,22.5,55157.27,125905653.66,0.014452520013552,0.66503257808129,0.1358024691358,0.037100949094047,45.00900180036,8587004715,8587004715,0.4999,123421810.49,924223709.15
0603133,碳元科技,10.23,-0.029412,-0.31,0,10.57,10.54,10.57,10.22,30574.00,31504368,0.014615756755258,1.4938047217011,-0.19763624425476,0.033206831119545,-5.1928934010152,2139964596,2139964596,-1.97,-382890949.94,275528640.48
1002269,美邦服饰,2.64,-0.029412,-0.08,0,2.63,2.72,2.77,2.63,1449140.00,386927304,0.057677213930348,1.2816036450982,0.59092113890323,0.051470588235294,-24,6633000000,6633000000,-0.11,-124722386.08,1932567881.89
1300516,久之洋,35.6,-0.029444,-1.08,0,36.4,36.68,36.97,34.71,33769.91,120388175.6,0.018761061111111,0.88118711381096,0.10877050840591,0.061613958560523,70.286278381046,6408000000,6408000000,0.5065,46902056.34,504766951.58
0600128,弘业股份,7.25,-0.029451,-0.22,0,7.4,7.47,7.44,7.23,62724.05,45826089,0.025418278338922,0.82201109748171,-0.016097875080489,0.028112449799197,89.950372208437,1789064375,1789064375,0.0806,20079450.19,3538988842.02
1300086,康芝药业,5.27,-0.029466,-0.16,0,5.38,5.43,5.43,5.26,106717.00,56735753,0.024135711866647,1.2275803839287,0.50191462203943,0.031307550644567,-68.979057591623,2330151242.72,2371500000,-0.0764,-41605513.55,586142511.08
1002280,联络互动,4.94,-0.02947,-0.15,0,5.09,5.09,5.17,4.93,826789.19,414658988.21,0.037975762507004,2.0235872640586,0.15030835583861,0.047151277013752,-112.5284738041,10755119394.5,10755119394.5,-0.0439,-282062716.6,12253320098.48
