代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0603392,万泰生物,221.29,-0.022182,-5.02,0.001325615306438,224.8,226.31,227,219.02,14706.37,325908147,0.0097513116712592,1.5801067990373,0.24579124579125,0.035261367151253,90.322448979592,33373690914.75,134331881600,2.45,1188201003.78,3595987672.4
1002537,海联金汇,7.05,-0.022191,-0.16,0.0013869625520111,7.2,7.21,7.25,6.97,514745.40,363747413.88,0.043844809044866,0.53419257381108,0.66597835154166,0.038834951456311,33.571428571429,8276818052.25,8276818052.25,0.21,232473910.13,5611574401.21
0600052,浙江广厦,4.84,-0.022222,-0.11,-0.0040404040404041,4.92,4.95,4.98,4.82,84437.50,41233084,0.010002135277457,0.62403184992048,0.45173351461591,0.032323232323232,-121,4085902546.44,4085902546.44,-0.04,20288714.52,57147027.62
1300128,锦富技术,3.96,-0.022222,-0.09,0,4.02,4.05,4.04,3.95,164151.79,65299020.67,0.015003151239771,0.51842689865662,0.084116792463588,0.022222222222222,-235.71428571429,4332697031.52,4332697031.52,-0.0168,-45929327.14,830937124.69
0600460,士兰微,53.23,-0.022226,-1.21,-0.00091844232182227,54.45,54.44,54.52,53.2,170523.24,913261709,0.012996587826401,0.71711815823737,0.4780539723958,0.024246877296106,93.880070546737,69841039713.22,75377504309.35,0.567,727581414.05,5222002604.31
0603866,桃李面包,28.15,-0.02223,-0.64,-0.00069468565474134,28.7,28.79,28.99,27.92,72546.90,205028025,0.0076187618048793,1.1905894284927,0.0029012500447724,0.037165682528656,31.729035166817,26804817991.45,26804817991.45,0.8872,568323165.3,4663469990.79
1300824,北鼎股份,19.35,-0.022233,-0.44,0.0050530570995453,19.66,19.79,20.05,19.18,19803.30,38821442.76,0.019121799080762,2.2361449864499,0.12563840653728,0.043961596766044,41.381522668948,2003963400,4206690000,0.4676,68723814.94,543395140.08
1300002,神州泰岳,6.15,-0.022258,-0.14,0.001589825119237,6.31,6.29,6.31,6.1,946831.60,584083605.23,0.048280835765223,0.93866670156312,0.22984834603189,0.033386327503975,33.514986376022,12060715701.6,12060715701.6,0.1835,212237124.31,2967018077.82
1300693,盛弘股份,37.74,-0.02228,-0.86,-0.0018134715025907,38.38,38.6,39.2,37.31,52404.91,199292267.08,0.025529063033355,0.81627585669782,-0.73403632103105,0.048963730569948,57.216494845361,7747097105.82,7747097105.82,0.6596,79033973.3,658042101.94
1300896,爱美客,535.5,-0.022293,-12.21,0.00012780486023635,546.81,547.71,550.8,534.01,15482.42,836595595.38,0.014871425262381,1.2008578431373,0.77434217262209,0.030654908619525,116.71752397559,55750109782.5,115860780000,4.588,708913425.63,1023097508.89
0688368,晶丰明源,310.91,-0.022296,-7.09,0.0019182389937107,318.33,318,321.96,307.69,4938.77,154492971,0.030189040238443,1.1957122796824,-0.058601134215501,0.044874213836478,31.37336024218,5086325926.8,19285772172.8,9.91,573454359.68,1824620779.37
0603444,吉比特,385,-0.022297,-8.78,0.0039108131443954,394.8,393.78,396,383.13,8138.08,315876887,0.011324192210925,0.6285202347853,-0.5851652459997,0.032683224135304,18.984220907298,27667852520,27667852520,20.28,1205504196.59,3485256009.13
1000752,*ST西发,5.26,-0.022305,-0.12,-0.0018587360594795,5.38,5.38,5.42,5.26,23441.00,12433942,0.0088872968263987,1.1617798659847,0.30734747082949,0.029739776951673,23.919963619827,1387369662.66,1387369662.66,0.2199,-13196557.65,305801148.97
1002400,省广集团,4.81,-0.022358,-0.11,0,4.95,4.92,4.95,4.8,516283.65,250259617.63,0.029909236530812,0.67535095030892,0.20976792787307,0.030487804878049,-10.931818181818,8302867757.73,8385451585.68,-0.44,104241596.04,8996121648.97
0600260,ST凯乐,3.06,-0.022364,-0.07,0.0031948881789138,3.05,3.13,3.09,3,405382.01,123291733,0.040746576629582,0.76674778968616,0.32657231514418,0.028753993610224,-0.47441860465116,3044351337.48,3044351337.48,-6.45,-6256001291.45,2266582001.29
1002308,威创股份,4.36,-0.022422,-0.1,-0.0044843049327353,4.46,4.46,4.49,4.36,126855.14,55844096.74,0.013998354568646,0.69294302857093,0.17439173576186,0.02914798206278,-19.818181818182,3951095878.36,3951095878.36,-0.22,24398012.56,491624550.37
0603179,新泉股份,42.68,-0.022446,-0.98,-0.00045808520384799,43.4,43.66,43.4,42.08,28698.02,122050308,0.0076559152681941,0.71851390057285,-0.063444108761329,0.030233623453962,58.465753424658,15998498555.6,15998498555.6,0.73,220439268.96,3263813828.88
1300389,艾比森,9.58,-0.022449,-0.22,-0.0010204081632653,9.94,9.8,9.94,9.56,35168.00,33953202,0.011024652792012,0.97435556442139,0.055513307984791,0.038775510204082,-22.414599906411,3055964177.34,3055964177.34,-0.4274,-59159529.51,1401992416.35
0603711,香飘飘,16.1,-0.022465,-0.37,0,16.54,16.47,16.54,16.1,14578.86,23638606,0.0035493631340844,0.57869153091359,0.0048076923076923,0.026715239829994,18.505747126437,6613007380,6683332180,0.87,39395495.42,1973997632.23
1002910,庄园牧场,11.29,-0.022511,-0.26,0.0017316017316017,11.5,11.55,11.55,11.25,43364.00,49214980,0.022214025920803,0.72730078224584,0.3901464713715,0.025974025974026,70.5625,2203920900,2623581851.28,0.16,32284409.19,735427726.22
0601100,恒立液压,80.81,-0.022617,-1.87,-0.00012094823415567,83.14,82.68,84.26,80.01,38813.86,315316640,0.002973421891279,1.2140561269174,-0.16597164303586,0.051402999516207,38.117924528302,105486141600,105486141600,2.12,1985789741.52,7182561041.3
0600642,申能股份,7.33,-0.022667,-0.17,0,7.44,7.5,7.49,7.17,481446.22,351525954,0.010679784629149,0.7032000857664,-0.0093767313990757,0.042666666666667,12.616179001721,33043744936.28,36005240856.28,0.581,2403433464.26,17899236525.3
1300292,吴通控股,3.88,-0.02267,-0.09,0.0025188916876574,3.97,3.97,3.98,3.83,549855.96,213391308.56,0.040980050206617,0.96153005166343,0.34318298011903,0.037783375314861,-8.8181818181818,5206048099.12,5206048099.12,-0.44,62952714.64,3267278991.66
1300872,天阳科技,32.25,-0.022727,-0.75,-0.00090909090909094,32.8,33,33,32.02,45313.06,146677215.8,0.031826968618811,0.65044412673258,-0.59085133418043,0.02969696969697,43.581081081081,4591534313.25,7245995467.5,0.74,120236093.54,1253739765.14
1002331,皖通科技,8.17,-0.022727,-0.19,0.0011961722488038,8.3,8.36,8.33,8.11,63138.29,51640044.93,0.016478661508923,1.4127931278306,0.45199926088101,0.026315789473684,-14.811457577955,3130350295.87,3351709403.33,-0.5516,12927862.37,586724314.55
0605169,洪通燃气,16.76,-0.022741,-0.39,-0.00058309037900863,17.1,17.15,17.1,16.76,29018.70,49071613,0.055805192307692,1.0137607948352,0.14993940729316,0.019825072886297,17.675595865851,871520000,3486080000,0.9482,141776713.13,826725102.12
0600248,陕西建工,4.72,-0.022774,-0.11,0,4.81,4.83,4.84,4.72,322288.67,154001939,0.025648878966906,0.69324419142902,0.068069632495164,0.024844720496894,2.4878768711786,5930873331.2,17411524389.92,1.8972,3408017323.66,117784164857.56
0603579,荣泰健康,31.75,-0.022776,-0.74,-0.0012311480455525,32.84,32.49,32.98,31.73,11790.00,37810715,0.0085451365127233,0.95258871436882,0.21904761904762,0.038473376423515,19.359756097561,4380649735,4445102235,1.64,188596922.12,1865025360.07
1300682,朗新科技,35.98,-0.022814,-0.84,-0.001357957631722,36.51,36.82,37.8,35.98,39185.33,142464455.14,0.0053040102951807,0.71263676109001,-0.26072638762946,0.049429657794677,48.12734082397,26581550467.22,37548456566.88,0.7476,184649657.02,2181787091.68
1300735,光弘科技,14.55,-0.022834,-0.34,-0.00067159167226325,14.9,14.89,14.9,14.54,72499.05,106375595.7,0.0094730235590519,0.77589544859117,0.63318380557606,0.024177300201478,43.40692124105,11135422296,11270737296,0.3352,225105727.06,2210386439.15
1000713,丰乐种业,9.41,-0.022845,-0.22,-0.004153686396677,9.52,9.63,9.62,9.25,297328.42,279512739.35,0.053194331195649,1.0579937971123,0.42092783966358,0.038421599169263,147.2613458529,5259696605.47,5777880961.8,0.0639,-7148210.34,1860165805.86
0600400,红豆股份,3.84,-0.022901,-0.09,-0.0025445292620866,3.92,3.93,3.95,3.84,127009.85,49308028,0.0055429610819885,0.33065975302934,0.70676386830824,0.027989821882952,128,8798867911.68,8798867911.68,0.03,76668469.09,1619218550.49
0603566,普莱柯,20.88,-0.022929,-0.49,0.0023397285914834,21.37,21.37,21.61,20.79,63229.33,133801544,0.019667221365118,0.5805926827835,0.40790546558451,0.038371548900328,22.212765957447,6712836480,6712836480,0.94,230629480.23,821018803.18
0600298,安琪酵母,59.5,-0.022989,-1.4,0.006568144499179,60.88,60.9,61.43,58.06,79519.27,470788547,0.0096494489619571,1.102413214662,-0.77285318559557,0.055336617405583,35.615946366575,49032816108.5,49555226108.5,1.6706,1017947987.42,7594100108.76
0600732,爱旭股份,22.95,-0.022989,-0.54,0.0012771392081736,23.61,23.49,23.86,22.52,107050.00,247151586,0.016034618911488,0.71314179430606,0.72856261566934,0.057045551298425,87.998466257669,15321832801.65,46733754841.65,0.2608,-45825182.17,11197948077.79
0688015,交控科技,36.96,-0.022998,-0.87,-0.0042294475284165,38,37.83,38,36.82,5799.95,21600218,0.0062276328076157,0.73678226626016,0.23735810113519,0.031192175522072,20.648044692737,3442177126.08,6913545481.92,1.79,181609914.69,1724634519.81
1300477,合纵科技,8.05,-0.023058,-0.19,0,8.15,8.24,8.18,8.02,321360.20,259675837.63,0.029977108038976,1.1049593858223,0.61155809701031,0.019417475728155,-12.014925373134,8629750430.35,8670876914.35,-0.67,71872818.21,1691273153.62
0605167,利柏特,10.16,-0.023077,-0.24,-0.0028846153846153,10.2,10.4,10.66,10.05,236064.54,243207284,0.21026711569106,0.86085319318391,0.060480331923721,0.058653846153846,30.787878787879,1140651841.12,4562551200,0.33,67787817.86,1408039859.5
1300534,陇神戎发,12.27,-0.023089,-0.29,0,12.14,12.56,13.47,11.96,752343.35,954774701.08,0.24801574115281,0.82438467826415,0.28055832502493,0.12022292993631,581.51658767773,3722043150,3722043150,0.0211,-8186791.78,166686957.67
0688182,灿勤科技,23.68,-0.023102,-0.56,-0.00041254125412548,23.96,24.24,24.25,23.68,20427.17,48814915,0.030490303949097,0.59163915148987,0.14570845755531,0.023514851485149,20.591304347826,1586456423.68,9472000000,1.15,70295429.86,248740671.25
1002745,木林森,14.8,-0.023102,-0.35,-0.0013201320132013,15.18,15.15,15.19,14.75,197368.04,295198013.47,0.013298242038964,1.4851672927352,0.24787935909519,0.029042904290429,46.25,21965662705.2,21965662705.2,0.32,936624318.05,13454152366.32
1300219,鸿利智汇,15.63,-0.023125,-0.37,-0.001875,15.77,16,16.05,15.45,74222.00,116255580,0.010484169904936,0.52268719612847,0.51336146272855,0.0375,44.657142857143,11065156998.78,11065156998.78,0.35,216525524.15,3061394389.3
0688256,寒武纪,89.97,-0.023127,-2.13,-0.00010857763300766,91.1,92.1,91.68,89.82,11593.02,104560285,0.0048250371423793,0.62039879270485,0.43422319474836,0.020195439739414,-47.856382978723,21616911510.15,35996997000,-1.88,-629458476.32,222418738.96
0600801,华新水泥,19,-0.023136,-0.45,0.0005141388174808,19.46,19.45,19.56,18.95,146858.06,281201053,0.010783481337273,0.85842147964218,0.44862609070027,0.031362467866324,7.6612903225806,25875717245,39835397245,2.48,3563345363,22453863016
1300474,景嘉微,155.33,-0.023143,-3.68,-0.00094333689705036,159.51,159.01,159.94,149.88,51494.54,792153784.77,0.017094317109741,1.1772225575186,-0.71089108910891,0.063266461228854,150.80582524272,46791263124.76,46791263124.76,1.03,249453203.06,813450121.02
0601139,深圳燃气,8.44,-0.023148,-0.2,0,8.6,8.64,8.61,8.43,138868.83,117850434,0.0048273145603886,0.59564361964959,0.72630499755683,0.020833333333333,16.88,24279605369.36,24279918071.36,0.5,1203869916.63,14572647979.74
1300761,立华股份,36.25,-0.023174,-0.86,0.001347345728914,37.41,37.11,38.08,36.06,25572.69,93481101.01,0.019938941951581,0.92711106760637,0.40807174887892,0.054432767448127,-30.993502051984,4649243750,14640650000,-1.1696,-604634546.6,7976028496.74
0603877,太平鸟,27.73,-0.023248,-0.66,-0.0021134202183867,28.63,28.39,28.84,27.65,47523.60,133202895,0.009968707718927,1.4624446085672,0.36551724137931,0.041916167664671,13.660098522167,13219661616.7,13219661616.7,2.03,553766278.78,7408956264.57
1002723,金莱特,14.66,-0.023318,-0.35,-0.0019986675549633,15.1,15.01,15.2,14.66,21200.60,31593231.2,0.0081293356028364,0.85348631239936,0.37880633373934,0.03597601598934,230.50314465409,3823200458,4653853298.16,0.0636,7161115.8,1016159656.1
1300438,鹏辉能源,47.55,-0.023413,-1.14,-0.0026699527623743,48.03,48.69,48.85,47.29,88812.19,425142866.52,0.020576258464462,0.67255060097173,0.088180112570356,0.03203943314849,264.16666666667,20523748969.2,20612569706.4,0.18,164002902.29,3895798575.69
1000420,吉林化纤,5.42,-0.023423,-0.13,-0.0018018018018018,5.73,5.55,5.75,5.41,596332.11,331376456.08,0.027510937958091,1.2954999713237,0.64820921849835,0.061261261261261,-13550,11748490877.06,11752248021.06,-0.0004,1331948.47,2618903304.81
1000953,河化股份,5.41,-0.023466,-0.13,0.0090252707581227,5.68,5.54,5.82,5.28,180950.31,98558100.59,0.056560846073789,4.2880033270773,0.072628895478903,0.097472924187726,-172.29299363057,1730775342.05,1980721074.95,-0.0314,3280557.25,133381231.81
0600745,闻泰科技,128.41,-0.023498,-3.09,-0.00083650190114079,132.29,131.5,132.5,121,269454.70,3407922971,0.028780545866974,2.6379885260025,-0.61992894323721,0.08745247148289,73.798850574713,120222452301.38,159978500594.5,1.74,2041334748.72,38645796431.25
1002077,大港股份,7.43,-0.023653,-0.18,0,7.58,7.61,7.63,7.41,107171.71,80264598.98,0.018466784630152,0.7911780295648,0.324329004329,0.028909329829172,26.535714285714,4311989451.59,4311989451.59,0.28,165658492.21,493363299.24
0601168,西部矿业,13.62,-0.023656,-0.33,-0.00071684587813631,13.81,13.95,13.98,13.56,444900.06,611600085,0.018669746537977,0.6446616113843,0.36930045649224,0.03010752688172,13.897959183673,32456460000,32456460000,0.98,2257600285,29062001665
1002938,鹏鼎控股,42.08,-0.023666,-1.02,0.00023201856148487,43.36,43.1,43.37,41.73,98971.63,417773553.52,0.0044979282505111,0.75152040469205,-0.85613656499732,0.038051044083527,31.17037037037,92592099260.96,97687702337.28,1.35,1677930919.81,21013504972.84
1002249,大洋电机,9.07,-0.023681,-0.22,0,9.2,9.29,9.45,8.98,1594134.41,1460028400.92,0.067390153558828,1.0300022032694,0.12085726583255,0.05059203444564,75.583333333333,21455358587.48,21455358587.48,0.12,373086093.5,7324820123.22
1000661,长春高新,275.18,-0.0237,-6.68,0.00010643581920113,281.98,281.86,285.29,275,51876.07,1445577528.96,0.013618039151279,1.5910952643847,0.52041751886593,0.036507485985951,28.281603288798,104826082404.52,111370929402.2,9.73,3147192893.33,8238525234.3
0688159,有方科技,30.43,-0.023741,-0.74,-0.0019249278152069,31.21,31.17,32.3,30.03,39641.15,122886142,0.063318005890161,0.8985011060944,-0.71088178195566,0.072826435675329,-62.587412587413,1905113999.63,2789807032.85,-0.4862,-10312183.59,684802692.65
1000893,亚钾国际,22.97,-0.023799,-0.56,0.00084997875053122,23.53,23.53,23.85,22.88,82845.59,192230986.94,0.010945333844455,0.64862165454693,-0.20740985775719,0.041223969400765,22.93101727064,17386068157.84,17386068157.84,1.0017,716492239.95,438826558.01
1000739,普洛药业,34.45,-0.023803,-0.84,-0.00085009917823729,34.85,35.29,36.29,34.21,130837.19,458130907.7,0.011101788881439,1.5262324206538,0.38317757009346,0.058940209691131,42.795031055901,40600134299.4,40600134299.4,0.805,762133599.42,6399153386.7
0688329,艾隆科技,41,-0.02381,-1,0.0026190476190476,42.03,42,42.55,40.66,4746.92,19572602,0.028075658283849,1.2573956346684,-0.58840768479323,0.045,73.214285714286,693211600,3165200000,0.56,39656233.65,207372660.68
1300209,天泽信息,8.19,-0.023838,-0.2,-0.0023837902264602,8.3,8.39,8.38,8.05,100086.14,82345150.24,0.023711064197819,0.91904439204278,-0.25355906117738,0.039332538736591,-1.6415128374722,3457059032.7,3457059032.7,-4.9893,-1155686949.02,1476107378.34
1002540,亚太科技,7.37,-0.023841,-0.18,-0.0013245033112582,7.5,7.55,7.52,7.26,203036.70,149620070.7,0.015980479005013,0.93877474588308,0.045333333333333,0.034437086092715,23.212598425197,9363802415,9363802415,0.3175,277460721.92,4271655587.69
1300023,*ST宝德,6.14,-0.023847,-0.15,-0.0047694753577107,6.28,6.29,6.28,6.14,31342.00,19418105,0.012113166237187,0.79464321934201,-0.30985915492958,0.022257551669316,42.550242550243,1588683555,1940895598.5,0.1443,46881560.45,35234723.39
0603050,科林电气,17.58,-0.023876,-0.43,0.0027762354247639,18.02,18.01,18.1,17.39,86832.61,153290157,0.053530951525213,0.82415157555049,0.69239071775499,0.039422543031649,21.439024390244,2851653558,2851653558,0.82,80834516.58,1118788126.08
0600795,国电电力,2.86,-0.023891,-0.07,0.0034129692832764,2.93,2.93,2.94,2.83,1622029.63,464013696,0.009094327606699,0.67375837571869,0.091201877028877,0.037542662116041,24.237288135593,51009870574.52,51009870574.52,0.118,1865173299.76,119510502301.16
0600613,神奇制药,6.12,-0.023923,-0.15,0,5.85,6.27,6.36,5.7,376084.55,227760910,0.078462106163244,1.6554357835318,-0.14407472851262,0.10526315789474,-22.666666666667,2933438265.36,3268518363.36,-0.27,53024371.63,1703088380.27
1002433,太安堂,6.91,-0.024011,-0.17,-0.0042372881355933,6.97,7.08,7.32,6.91,511740.38,363420247.86,0.066739471332592,0.81552667678943,0.63182196654303,0.057909604519774,9.8714285714286,5298402812,5298402812,0.7,552732561.75,1446213850.11
1300150,世纪瑞尔,4.47,-0.024017,-0.11,0,4.59,4.58,4.61,4.42,111798.40,50085907.21,0.019107373684955,0.7678545918087,0.50603030379358,0.041484716157205,-24.333151878062,2615424056.91,2615424056.91,-0.1837,-6323140.96,468561193.5
1002515,金字火腿,5.28,-0.02403,-0.13,-0.0036968576709796,5.4,5.41,5.47,5.28,173900.80,93356237.8,0.017775573893876,1.7320520788513,0.043852083013981,0.035120147874307,240,5165494118.4,5165494118.4,0.022,56799157.56,400501745.25
1002654,万润科技,4.06,-0.024038,-0.1,0.0024038461538461,4.16,4.16,4.16,4.04,137251.00,55902770,0.016589267429899,0.72801696519123,0.36003133839761,0.028846153846154,50.75,3359033558.02,3471811409.78,0.08,72651205.38,3244837522.22
1300852,四会富仕,56.8,-0.024055,-1.4,0.00085910652920957,58.5,58.2,58.5,56.15,14038.80,79919607.2,0.03943990657899,0.69911557308474,0.3972602739726,0.040378006872852,24.602590202278,2021819799.2,5789667168,2.3087,141012871.56,753885590.64
1002009,天奇股份,23.53,-0.024056,-0.58,-0.0012442969722106,24.1,24.11,24.29,23.22,93289.01,220710281.85,0.025182492065723,0.63273897697183,0.66237240609733,0.044379925342182,56.02380952381,8716732242.27,8924915682.02,0.42,146594846.35,2978886593.33
0605199,葫芦娃,23.93,-0.024062,-0.59,0.00081566068515496,24.51,24.52,25.1,23.89,112199.64,274829151,0.12020434547174,1.0114855362513,0.55505617977528,0.049347471451876,77.193548387097,2233644195.36,9574602435.36,0.31,77360591.96,910541434.13
1001209,洪兴股份,27.9,-0.024134,-0.69,-0.0010493179433369,27.99,28.59,28.58,27.53,43731.87,122364536.23,0.18620002980436,1.0868841336117,-0.49902998452887,0.036726128016789,16.127167630058,655273350,2621059920,1.73,72462137.33,814549813.04
1000656,金科股份,4.44,-0.024176,-0.11,0,4.54,4.55,4.56,4.43,449910.04,200925138.6,0.0084388314782471,0.53632126393045,-0.0075945250853762,0.028571428571429,3.496062992126,23671530623.04,23708338223.04,1.27,4527629206.54,63683363299.64
0600633,浙数文化,8.07,-0.024184,-0.2,0,8.24,8.27,8.3,8.06,178438.80,145165538,0.014097692736134,0.75927268642389,0.61884478390188,0.029020556227328,18.767441860465,10214445320.61,10214445320.61,0.43,469857652.16,2239022299.81
0603888,新华网,22.18,-0.024197,-0.55,0,22.85,22.73,22.94,21.99,128642.48,286794977,0.024785202902587,0.46556155832725,0.27157592121365,0.041794984601848,42.474147836078,11512071204.8,11512071204.8,0.5222,110509653.99,1047982459.55
1300287,飞利信,6.45,-0.024206,-0.16,0.0015128593040847,6.56,6.61,6.62,6.18,2145422.28,1358073588.24,0.15058058170942,0.94960106015701,0.073427217947961,0.066565809379728,-8.2480818414322,9189746479.2,9257516061.6,-0.782,69075774.26,1289874435.6
0603933,睿能科技,14.46,-0.024291,-0.36,0.0020242914979758,14.83,14.82,14.94,14.4,30678.00,44692674,0.015244999334106,1.1001377054824,0.25751072961373,0.036437246963563,31.224357590153,2909832072,3049067412,0.4631,84649436.89,1580934732.84
1300256,*ST星星,3.21,-0.024316,-0.08,-0.0030395136778116,3.23,3.29,3.29,3.19,181786.50,58638938,0.018976886227423,0.6134985785215,0.0055397514597994,0.030395136778116,-1.9937888198758,3074975831.16,3074975831.16,-1.61,-1537776211.76,2643377916.28
1002032,苏 泊 尔,62.19,-0.024318,-1.55,0.0009413241292751,63.06,63.74,63.68,61.44,18867.01,117588746.68,0.0023330669184275,0.85578643225198,0.32664037289351,0.03514276749294,25.373317013464,50291714422.44,50291714422.44,2.451,1241037049.5,15665098182.34
1002851,麦格米特,31.69,-0.024323,-0.79,0,32.19,32.48,32.19,31.68,21207.84,67595037.81,0.0042622883218912,0.65856312416157,0.37824341525507,0.01570197044335,35.503024871163,15767972479.67,15767972479.67,0.8926,320894319.6,2921789994.65
0601636,旗滨集团,17.24,-0.024335,-0.43,0.0005659309564232,17.72,17.67,17.74,17.02,453810.57,785669309,0.016894040211064,1.0074577889902,0.29450098717776,0.040747028862479,10.772306923269,46310380045.6,46310380045.6,1.6004,3658040579.1,10765939063.15
0601456,国联证券,14.02,-0.024356,-0.35,0.00069589422407793,14.2,14.37,14.27,14.01,279779.87,395108517,0.052264027814115,0.84891674919775,0.42388724473342,0.018093249826026,42.484848484848,7505188446.92,39701459815.36,0.33,656901613.12,2053834496.06
0600348,华阳股份,12,-0.02439,-0.3,0,12.4,12.3,12.58,11.98,606084.66,739809954,0.025201025363825,0.57263845143911,0.31314729032501,0.048780487804878,10.714285714286,28860000000,28860000000,1.12,2291207153.5,28003593809.65
1002283,天润工业,9.19,-0.024416,-0.23,-0.0021231422505309,9.4,9.42,9.41,9.18,195394.52,180909191.68,0.017201220016572,0.63474071706272,0.52348152786475,0.024416135881104,17.018518518519,10439234176.82,10439234176.82,0.54,443766541.01,4025093807.13
1000001,平安银行,16.75,-0.024461,-0.42,-0.00058241118229479,17.16,17.17,17.16,16.7,1469373.98,2480534592.86,0.0075718437440742,1.6764076414692,0.54532303480991,0.026790914385556,9.9112426035503,325046514387.75,325049129816.5,1.69,29135000000,127190000000
1002501,*ST利源,1.99,-0.02451,-0.05,0.0049019607843137,2.04,2.04,2.04,1.98,107505.02,21460844.98,0.0030359053117912,1.7836880632873,0.35702976333562,0.029411764705882,0.96601941747573,7046826821.94,7064500000,2.06,-95975341.29,259076856.46
1300483,首华燃气,17.51,-0.024513,-0.44,0,17.75,17.95,17.92,17.4,49129.19,86074075.18,0.021335195760597,0.42873739859534,0.27880926806813,0.028969359331476,39.705215419501,4032079792.25,4701990347.16,0.441,72136739.15,1276424696.03
0603699,纽威股份,10.72,-0.024568,-0.27,0,10.73,10.99,10.89,10.15,77366.24,82004368,0.010315498666667,1.2923839687822,0.18469814704124,0.067333939945405,19.490909090909,8040000000,8040000000,0.55,288566239.97,2902298549.95
1300115,长盈精密,19.45,-0.024574,-0.49,0.0020060180541624,19.79,19.94,19.99,19.24,182395.85,356096812.32,0.015186647865835,0.63142464966212,0.34857817905662,0.037612838515547,59.064682660188,23359989076.2,23359989076.2,0.3293,156614851.57,7366399665.39
0601566,九牧王,12.7,-0.024578,-0.32,0.00076804915514591,12.98,13.02,13.04,12.61,17894.77,22848633,0.0031140990449364,1.8283850335132,0.58687781800413,0.033026113671275,50.8,7297891805,7297891805,0.25,52479516.06,2172077105.81
1002805,丰元股份,32.44,-0.024654,-0.82,-0.0003006614552016,34.26,33.26,34.96,32.35,124629.95,419618834.18,0.070043503366914,1.5073334833048,0.61572052401747,0.078472639807577,3244,5772120730.2,5772120730.2,0.01,38693703.66,546822724.74
0600336,澳柯玛,7.11,-0.024691,-0.18,-0.0041152263374485,7.28,7.29,7.28,7.1,154031.32,110285633,0.01947503284318,0.7428036002253,0.40264579021175,0.024691358024691,15.93098812458,5623418938.59,5675651842.59,0.4463,146207207.85,6601525937.41
1002982,湘佳股份,45.36,-0.024726,-1.15,0.001720060202107,46.31,46.51,47.47,45.23,17575.00,80849634,0.037245033112583,0.87281485895908,0.13989637305699,0.048161685658998,-206.18181818182,2140425000,4621276800,-0.22,-10109085.03,2185633677.33
1000722,湖南发展,8.66,-0.024775,-0.22,-0.0022522522522522,8.83,8.88,8.87,8.65,163920.85,142921717.47,0.035315722320775,0.49691415846362,0.37155963302752,0.024774774774775,37.652173913043,4019610722.12,4019610722.12,0.23,103761718.43,325350469.54
0603333,尚纬股份,10.23,-0.024786,-0.26,0,10.54,10.49,10.57,10.18,56484.07,58283860,0.010930305933125,0.61139474117178,0.27993393889348,0.037178265014299,-341,5286512926.86,6358227204.78,-0.03,16184472.64,1770013722.99
0605266,健之佳,75.48,-0.024806,-1.92,-0.0010335917312661,76.29,77.4,78.61,75.4,7537.45,57808200,0.016838185715508,0.76749857445422,-0.046199701937407,0.041472868217054,16.059574468085,3378788757.96,5247808893.6,4.7,196296651.4,3666574195.69
1300036,超图软件,27.9,-0.024816,-0.71,0.001048584411045,28.51,28.61,28.65,27.77,130812.98,367082340.01,0.028743318028435,0.4877310527085,0.75660037419444,0.030758476057323,45.737704918033,12697497687.6,13658446757.7,0.61,190422791.58,1162123635.47
0601995,中金公司,48.51,-0.024925,-1.24,0.00040201005025118,49.7,49.75,49.72,48.48,119939.96,587497634,0.022582405241638,1.3133684616261,0.032291132752435,0.024924623115578,24.512379989894,25764693341.31,234170230666.68,1.979,7453848765,21685972888
0603123,翠微股份,7.81,-0.024969,-0.2,-0.0049937578027466,7.98,8.01,7.99,7.8,87872.47,69197659,0.014239329230842,0.72817822172723,-0.31862149252709,0.023720349563046,23.383233532934,4819637074.01,6238133353.65,0.334,113009529.98,2570350016.58
0600979,广安爱众,3.51,-0.025,-0.09,-0.0027777777777778,3.62,3.6,3.62,3.5,303997.86,107191361,0.024669948858755,0.84167779682641,0.46782385869648,0.033333333333333,21.259842519685,4325231862.9,4325231862.9,0.1651,181637762.13,1694679811.02
0688601,力芯微,148.08,-0.02502,-3.8,-0.00039504872267562,151.48,151.88,152.12,146.06,7524.26,111349334,0.055325441176471,1.3466960194731,0.12160940325497,0.039899920990255,68.555555555556,2013888000,9477120000,2.16,115212113.07,574559125.18
0601231,环旭电子,15.97,-0.025031,-0.41,-0.0006105006105006,16.3,16.38,16.42,15.89,153402.33,246939635,0.0070248737659891,0.67682833529231,0.49272289563712,0.032356532356532,18.788235294118,34873725731,35287987083.84,0.85,1122798637.39,36517833898.05
0600192,长城电工,5.84,-0.025042,-0.15,0.0033388981636059,5.8,5.99,5.97,5.58,466292.21,269173725,0.10555615645119,0.56285791505158,0.26970633693972,0.065108514190317,-8.8150943396226,2579808320,2579808320,-0.6625,-87527877.33,1462933233.57
0600483,福能股份,15.57,-0.025047,-0.4,-0.0025046963055729,15.98,15.97,15.98,15.1,248469.86,384145007,0.014539480658634,0.85067713212053,0.068230935473912,0.055103318722605,15.887755102041,26608073637.78,29855056322.7,0.98,1041949066.84,9023244374.82
